# TITLE= "run51_thmin45_thmax85_rv1e19_f0p1_r10.IP.dat"
# Coord_Sys CYLIND
x z var inwind i j
4.5556e+17 1.5984e+18 0.0 -1 1 63
4.5556e+17 1.802e+18 0.0 -1 1 64
4.5556e+17 2.0317e+18 0.0 -1 1 65
4.5556e+17 2.2906e+18 0.0 -1 1 66
4.5556e+17 2.5825e+18 0.0 -1 1 67
4.5556e+17 2.9116e+18 0.0 -1 1 68
4.5556e+17 3.2826e+18 0.0 -1 1 69
4.5556e+17 3.7009e+18 0.0 -1 1 70
4.5556e+17 4.1725e+18 0.0 -1 1 71
4.5556e+17 4.7042e+18 0.0 -1 1 72
4.5556e+17 5.3037e+18 0.0 -1 1 73
4.5556e+17 5.9795e+18 0.0 -1 1 74
4.5556e+17 6.7415e+18 0.0 -1 1 75
4.5556e+17 7.6006e+18 0.0 -1 1 76
4.5556e+17 8.5691e+18 0.0 -1 1 77
4.5556e+17 9.6611e+18 0.0 -1 1 78
4.5556e+17 1.0892e+19 0.0 -1 1 79
4.5556e+17 1.228e+19 0.0 -1 1 80
4.5556e+17 1.3845e+19 0.0 -1 1 81
4.5556e+17 1.5609e+19 0.0 -1 1 82
4.5556e+17 1.7598e+19 0.0 -1 1 83
4.5556e+17 1.9841e+19 0.0 -1 1 84
4.5556e+17 2.2369e+19 0.0 -1 1 85
4.5556e+17 2.522e+19 0.0 -1 1 86
4.5556e+17 2.8434e+19 0.0 -1 1 87
4.5556e+17 3.2057e+19 0.0 -1 1 88
4.5556e+17 3.6142e+19 0.0 -1 1 89
4.5556e+17 4.0748e+19 0.0 -1 1 90
4.5556e+17 4.594e+19 0.0 -1 1 91
4.5556e+17 5.1795e+19 0.0 -1 1 92
4.5556e+17 5.8395e+19 0.0 -1 1 93
4.5556e+17 6.5836e+19 0.0 -1 1 94
4.5556e+17 7.4226e+19 0.0 -1 1 95
4.5556e+17 8.3685e+19 0.0 -1 1 96
4.5556e+17 9.4349e+19 0.0 -1 1 97
4.5556e+17 1.0637e+20 0.0 -1 1 98
4.5556e+17 1.1993e+20 0.0 -1 1 99
4.8174e+17 442830000000000.0 5.209303378666001e+19 0 2 0
4.8174e+17 942100000000000.0 6.3290598497266336e+19 0 2 1
4.8174e+17 1062200000000000.0 6.873605333744753e+19 0 2 2
4.8174e+17 1197500000000000.0 6.73553842289758e+19 0 2 3
4.8174e+17 1350100000000000.0 7.368124452560763e+19 0 2 4
4.8174e+17 1522100000000000.0 7.554300259749218e+19 0 2 5
4.8174e+17 1716100000000000.0 7.82539704990816e+19 0 2 6
4.8174e+17 1934800000000000.0 7.774320461017545e+19 0 2 7
4.8174e+17 2181400000000000.0 7.941596946552457e+19 0 2 8
4.8174e+17 2459300000000000.0 7.960004885530316e+19 0 2 9
4.8174e+17 2772700000000000.0 8.307830131321417e+19 0 2 10
4.8174e+17 3126000000000000.0 8.2564555687956e+19 0 2 11
4.8174e+17 3524400000000000.0 8.658814083300375e+19 0 2 12
4.8174e+17 3973500000000000.0 8.648163539031484e+19 0 2 13
4.8174e+17 4479900000000000.0 8.510506142685076e+19 0 2 14
4.8174e+17 5050800000000000.0 8.574445704923859e+19 0 2 15
4.8174e+17 5694400000000000.0 8.609077929628254e+19 0 2 16
4.8174e+17 6420000000000000.0 8.678559857192015e+19 0 2 17
4.8174e+17 7238100000000000.0 8.40275823070223e+19 0 2 18
4.8174e+17 8160500000000000.0 8.490942625130712e+19 0 2 19
4.8174e+17 9200400000000000.0 8.868012503015218e+19 0 2 20
4.8174e+17 1.0373e+16 8.798176446465986e+19 0 2 21
4.8174e+17 1.1695e+16 8.896664779715954e+19 0 2 22
4.8174e+17 1.3185e+16 9.115559471540362e+19 0 2 23
4.8174e+17 1.4865e+16 8.987901489014437e+19 0 2 24
4.8174e+17 1.6759e+16 9.020267082884103e+19 0 2 25
4.8174e+17 1.8895e+16 9.111503894790559e+19 0 2 26
4.8174e+17 2.1303e+16 9.04492790505164e+19 0 2 27
4.8174e+17 2.4017e+16 9.004526122766136e+19 0 2 28
4.8174e+17 2.7078e+16 8.821151838742512e+19 1 2 29
4.8174e+17 3.0529e+16 8.70251586653365e+19 1 2 30
4.8174e+17 3.4419e+16 8.672412043789962e+19 1 2 31
4.8174e+17 3.8805e+16 8.551746158956113e+19 1 2 32
4.8174e+17 4.375e+16 8.40965966984785e+19 1 2 33
4.8174e+17 4.9325e+16 8.241885422367644e+19 1 2 34
4.8174e+17 5.561e+16 7.665207678165579e+19 1 2 35
4.8174e+17 6.2697e+16 0.0 -1 2 36
4.8174e+17 7.0686e+16 0.0 -1 2 37
4.8174e+17 7.9694e+16 0.0 -1 2 38
4.8174e+17 8.985e+16 0.0 -1 2 39
4.8174e+17 1.013e+17 0.0 -1 2 40
4.8174e+17 1.1421e+17 0.0 -1 2 41
4.8174e+17 1.2876e+17 0.0 -1 2 42
4.8174e+17 1.4517e+17 0.0 -1 2 43
4.8174e+17 1.6367e+17 0.0 -1 2 44
4.8174e+17 1.8453e+17 0.0 -1 2 45
4.8174e+17 2.0804e+17 0.0 -1 2 46
4.8174e+17 2.3455e+17 0.0 -1 2 47
4.8174e+17 2.6444e+17 0.0 -1 2 48
4.8174e+17 2.9814e+17 0.0 -1 2 49
4.8174e+17 3.3613e+17 0.0 -1 2 50
4.8174e+17 3.7896e+17 0.0 -1 2 51
4.8174e+17 4.2725e+17 0.0 -1 2 52
4.8174e+17 4.817e+17 0.0 -1 2 53
4.8174e+17 5.4308e+17 0.0 -1 2 54
4.8174e+17 6.1229e+17 0.0 -1 2 55
4.8174e+17 6.9031e+17 0.0 -1 2 56
4.8174e+17 7.7828e+17 0.0 -1 2 57
4.8174e+17 8.7746e+17 0.0 -1 2 58
4.8174e+17 9.8927e+17 0.0 -1 2 59
4.8174e+17 1.1153e+18 0.0 -1 2 60
4.8174e+17 1.2575e+18 0.0 -1 2 61
4.8174e+17 1.4177e+18 0.0 -1 2 62
4.8174e+17 1.5984e+18 0.0 -1 2 63
4.8174e+17 1.802e+18 0.0 -1 2 64
4.8174e+17 2.0317e+18 0.0 -1 2 65
4.8174e+17 2.2906e+18 0.0 -1 2 66
4.8174e+17 2.5825e+18 0.0 -1 2 67
4.8174e+17 2.9116e+18 0.0 -1 2 68
4.8174e+17 3.2826e+18 0.0 -1 2 69
4.8174e+17 3.7009e+18 0.0 -1 2 70
4.8174e+17 4.1725e+18 0.0 -1 2 71
4.8174e+17 4.7042e+18 0.0 -1 2 72
4.8174e+17 5.3037e+18 0.0 -1 2 73
4.8174e+17 5.9795e+18 0.0 -1 2 74
4.8174e+17 6.7415e+18 0.0 -1 2 75
4.8174e+17 7.6006e+18 0.0 -1 2 76
4.8174e+17 8.5691e+18 0.0 -1 2 77
4.8174e+17 9.6611e+18 0.0 -1 2 78
4.8174e+17 1.0892e+19 0.0 -1 2 79
4.8174e+17 1.228e+19 0.0 -1 2 80
4.8174e+17 1.3845e+19 0.0 -1 2 81
4.8174e+17 1.5609e+19 0.0 -1 2 82
4.8174e+17 1.7598e+19 0.0 -1 2 83
4.8174e+17 1.9841e+19 0.0 -1 2 84
4.8174e+17 2.2369e+19 0.0 -1 2 85
4.8174e+17 2.522e+19 0.0 -1 2 86
4.8174e+17 2.8434e+19 0.0 -1 2 87
4.8174e+17 3.2057e+19 0.0 -1 2 88
4.8174e+17 3.6142e+19 0.0 -1 2 89
4.8174e+17 4.0748e+19 0.0 -1 2 90
4.8174e+17 4.594e+19 0.0 -1 2 91
4.8174e+17 5.1795e+19 0.0 -1 2 92
4.8174e+17 5.8395e+19 0.0 -1 2 93
4.8174e+17 6.5836e+19 0.0 -1 2 94
4.8174e+17 7.4226e+19 0.0 -1 2 95
4.8174e+17 8.3685e+19 0.0 -1 2 96
4.8174e+17 9.4349e+19 0.0 -1 2 97
4.8174e+17 1.0637e+20 0.0 -1 2 98
4.8174e+17 1.1993e+20 0.0 -1 2 99
5.0942e+17 442830000000000.0 2.8701070022435557e+19 0 3 0
5.0942e+17 942100000000000.0 3.93648134483801e+19 0 3 1
5.0942e+17 1062200000000000.0 4.787822953848589e+19 0 3 2
5.0942e+17 1197500000000000.0 4.740770623577958e+19 0 3 3
5.0942e+17 1350100000000000.0 5.237752202436025e+19 0 3 4
5.0942e+17 1522100000000000.0 5.413940765333995e+19 0 3 5
5.0942e+17 1716100000000000.0 5.775353412675305e+19 0 3 6
5.0942e+17 1934800000000000.0 6.1532724590373585e+19 0 3 7
5.0942e+17 2181400000000000.0 6.210108872534236e+19 0 3 8
5.0942e+17 2459300000000000.0 6.428796308543272e+19 0 3 9
5.0942e+17 2772700000000000.0 6.484898816606455e+19 0 3 10
5.0942e+17 3126000000000000.0 6.792427784750269e+19 0 3 11
5.0942e+17 3524400000000000.0 6.8285247183397175e+19 0 3 12
5.0942e+17 3973500000000000.0 7.1086947328825655e+19 0 3 13
5.0942e+17 4479900000000000.0 7.149513978518561e+19 0 3 14
5.0942e+17 5050800000000000.0 7.018003165882517e+19 0 3 15
5.0942e+17 5694400000000000.0 7.190374651568153e+19 0 3 16
5.0942e+17 6420000000000000.0 7.277800480011981e+19 0 3 17
5.0942e+17 7238100000000000.0 7.319745309516863e+19 0 3 18
5.0942e+17 8160500000000000.0 7.136093692737285e+19 0 3 19
5.0942e+17 9200400000000000.0 7.430235087421307e+19 0 3 20
5.0942e+17 1.0373e+16 7.71255097508001e+19 0 3 21
5.0942e+17 1.1695e+16 7.598332665622941e+19 0 3 22
5.0942e+17 1.3185e+16 7.877248396231826e+19 0 3 23
5.0942e+17 1.4865e+16 7.864866778764775e+19 0 3 24
5.0942e+17 1.6759e+16 7.817927261566303e+19 0 3 25
5.0942e+17 1.8895e+16 7.954087739475472e+19 0 3 26
5.0942e+17 2.1303e+16 7.882847042353481e+19 0 3 27
5.0942e+17 2.4017e+16 7.978332709045445e+19 0 3 28
5.0942e+17 2.7078e+16 7.903866769199328e+19 0 3 29
5.0942e+17 3.0529e+16 7.896030032615386e+19 0 3 30
5.0942e+17 3.4419e+16 7.918371325272362e+19 0 3 31
5.0942e+17 3.8805e+16 7.91721320386891e+19 0 3 32
5.0942e+17 4.375e+16 7.972463429447793e+19 0 3 33
5.0942e+17 4.9325e+16 7.88438413765816e+19 0 3 34
5.0942e+17 5.561e+16 7.782320476299033e+19 1 3 35
5.0942e+17 6.2697e+16 7.622183506799585e+19 1 3 36
5.0942e+17 7.0686e+16 7.382942234097815e+19 1 3 37
5.0942e+17 7.9694e+16 7.255240977677505e+19 1 3 38
5.0942e+17 8.985e+16 0.0 -1 3 39
5.0942e+17 1.013e+17 0.0 -1 3 40
5.0942e+17 1.1421e+17 0.0 -1 3 41
5.0942e+17 1.2876e+17 0.0 -1 3 42
5.0942e+17 1.4517e+17 0.0 -1 3 43
5.0942e+17 1.6367e+17 0.0 -1 3 44
5.0942e+17 1.8453e+17 0.0 -1 3 45
5.0942e+17 2.0804e+17 0.0 -1 3 46
5.0942e+17 2.3455e+17 0.0 -1 3 47
5.0942e+17 2.6444e+17 0.0 -1 3 48
5.0942e+17 2.9814e+17 0.0 -1 3 49
5.0942e+17 3.3613e+17 0.0 -1 3 50
5.0942e+17 3.7896e+17 0.0 -1 3 51
5.0942e+17 4.2725e+17 0.0 -1 3 52
5.0942e+17 4.817e+17 0.0 -1 3 53
5.0942e+17 5.4308e+17 0.0 -1 3 54
5.0942e+17 6.1229e+17 0.0 -1 3 55
5.0942e+17 6.9031e+17 0.0 -1 3 56
5.0942e+17 7.7828e+17 0.0 -1 3 57
5.0942e+17 8.7746e+17 0.0 -1 3 58
5.0942e+17 9.8927e+17 0.0 -1 3 59
5.0942e+17 1.1153e+18 0.0 -1 3 60
5.0942e+17 1.2575e+18 0.0 -1 3 61
5.0942e+17 1.4177e+18 0.0 -1 3 62
5.0942e+17 1.5984e+18 0.0 -1 3 63
5.0942e+17 1.802e+18 0.0 -1 3 64
5.0942e+17 2.0317e+18 0.0 -1 3 65
5.0942e+17 2.2906e+18 0.0 -1 3 66
5.0942e+17 2.5825e+18 0.0 -1 3 67
5.0942e+17 2.9116e+18 0.0 -1 3 68
5.0942e+17 3.2826e+18 0.0 -1 3 69
5.0942e+17 3.7009e+18 0.0 -1 3 70
5.0942e+17 4.1725e+18 0.0 -1 3 71
5.0942e+17 4.7042e+18 0.0 -1 3 72
5.0942e+17 5.3037e+18 0.0 -1 3 73
5.0942e+17 5.9795e+18 0.0 -1 3 74
5.0942e+17 6.7415e+18 0.0 -1 3 75
5.0942e+17 7.6006e+18 0.0 -1 3 76
5.0942e+17 8.5691e+18 0.0 -1 3 77
5.0942e+17 9.6611e+18 0.0 -1 3 78
5.0942e+17 1.0892e+19 0.0 -1 3 79
5.0942e+17 1.228e+19 0.0 -1 3 80
5.0942e+17 1.3845e+19 0.0 -1 3 81
5.0942e+17 1.5609e+19 0.0 -1 3 82
5.0942e+17 1.7598e+19 0.0 -1 3 83
5.0942e+17 1.9841e+19 0.0 -1 3 84
5.0942e+17 2.2369e+19 0.0 -1 3 85
5.0942e+17 2.522e+19 0.0 -1 3 86
5.0942e+17 2.8434e+19 0.0 -1 3 87
5.0942e+17 3.2057e+19 0.0 -1 3 88
5.0942e+17 3.6142e+19 0.0 -1 3 89
5.0942e+17 4.0748e+19 0.0 -1 3 90
5.0942e+17 4.594e+19 0.0 -1 3 91
5.0942e+17 5.1795e+19 0.0 -1 3 92
5.0942e+17 5.8395e+19 0.0 -1 3 93
5.0942e+17 6.5836e+19 0.0 -1 3 94
5.0942e+17 7.4226e+19 0.0 -1 3 95
5.0942e+17 8.3685e+19 0.0 -1 3 96
5.0942e+17 9.4349e+19 0.0 -1 3 97
5.0942e+17 1.0637e+20 0.0 -1 3 98
5.0942e+17 1.1993e+20 0.0 -1 3 99
5.3869e+17 442830000000000.0 1.7778943957798457e+19 0 4 0
5.3869e+17 942100000000000.0 2.2428803149871722e+19 0 4 1
5.3869e+17 1062200000000000.0 3.049030648994816e+19 0 4 2
5.3869e+17 1197500000000000.0 3.244159823516869e+19 0 4 3
5.3869e+17 1350100000000000.0 3.5589212569429918e+19 0 4 4
5.3869e+17 1522100000000000.0 3.796820572234041e+19 0 4 5
5.3869e+17 1716100000000000.0 3.917719973731452e+19 0 4 6
5.3869e+17 1934800000000000.0 4.422921899826488e+19 0 4 7
5.3869e+17 2181400000000000.0 4.526809669831156e+19 0 4 8
5.3869e+17 2459300000000000.0 4.930855564086972e+19 0 4 9
5.3869e+17 2772700000000000.0 5.042403561819638e+19 0 4 10
5.3869e+17 3126000000000000.0 5.4617572974895325e+19 0 4 11
5.3869e+17 3524400000000000.0 5.2633583834301374e+19 0 4 12
5.3869e+17 3973500000000000.0 5.7173769771033076e+19 0 4 13
5.3869e+17 4479900000000000.0 5.773203578161048e+19 0 4 14
5.3869e+17 5050800000000000.0 5.6715526406833775e+19 0 4 15
5.3869e+17 5694400000000000.0 6.052420124983841e+19 0 4 16
5.3869e+17 6420000000000000.0 5.986169798749971e+19 0 4 17
5.3869e+17 7238100000000000.0 6.1515932778309575e+19 0 4 18
5.3869e+17 8160500000000000.0 6.104420141085573e+19 0 4 19
5.3869e+17 9200400000000000.0 6.202355864127769e+19 0 4 20
5.3869e+17 1.0373e+16 6.500718340507445e+19 0 4 21
5.3869e+17 1.1695e+16 6.472811562996592e+19 0 4 22
5.3869e+17 1.3185e+16 6.636188716363648e+19 0 4 23
5.3869e+17 1.4865e+16 6.83267973469834e+19 0 4 24
5.3869e+17 1.6759e+16 6.745188527897497e+19 0 4 25
5.3869e+17 1.8895e+16 6.7601345556607975e+19 0 4 26
5.3869e+17 2.1303e+16 6.9164984244588175e+19 0 4 27
5.3869e+17 2.4017e+16 6.975883863436676e+19 0 4 28
5.3869e+17 2.7078e+16 6.97978469919243e+19 0 4 29
5.3869e+17 3.0529e+16 6.956727185644595e+19 0 4 30
5.3869e+17 3.4419e+16 6.947344585458943e+19 0 4 31
5.3869e+17 3.8805e+16 7.005123296198959e+19 0 4 32
5.3869e+17 4.375e+16 7.0241254384212484e+19 0 4 33
5.3869e+17 4.9325e+16 7.0709307895856955e+19 0 4 34
5.3869e+17 5.561e+16 7.032702262124998e+19 0 4 35
5.3869e+17 6.2697e+16 7.037254283644464e+19 0 4 36
5.3869e+17 7.0686e+16 7.013860660359107e+19 0 4 37
5.3869e+17 7.9694e+16 6.994372346312039e+19 1 4 38
5.3869e+17 8.985e+16 6.798520574722066e+19 1 4 39
5.3869e+17 1.013e+17 6.529401985294381e+19 1 4 40
5.3869e+17 1.1421e+17 6.248745511522748e+19 1 4 41
5.3869e+17 1.2876e+17 0.0 -1 4 42
5.3869e+17 1.4517e+17 0.0 -1 4 43
5.3869e+17 1.6367e+17 0.0 -1 4 44
5.3869e+17 1.8453e+17 0.0 -1 4 45
5.3869e+17 2.0804e+17 0.0 -1 4 46
5.3869e+17 2.3455e+17 0.0 -1 4 47
5.3869e+17 2.6444e+17 0.0 -1 4 48
5.3869e+17 2.9814e+17 0.0 -1 4 49
5.3869e+17 3.3613e+17 0.0 -1 4 50
5.3869e+17 3.7896e+17 0.0 -1 4 51
5.3869e+17 4.2725e+17 0.0 -1 4 52
5.3869e+17 4.817e+17 0.0 -1 4 53
5.3869e+17 5.4308e+17 0.0 -1 4 54
5.3869e+17 6.1229e+17 0.0 -1 4 55
5.3869e+17 6.9031e+17 0.0 -1 4 56
5.3869e+17 7.7828e+17 0.0 -1 4 57
5.3869e+17 8.7746e+17 0.0 -1 4 58
5.3869e+17 9.8927e+17 0.0 -1 4 59
5.3869e+17 1.1153e+18 0.0 -1 4 60
5.3869e+17 1.2575e+18 0.0 -1 4 61
5.3869e+17 1.4177e+18 0.0 -1 4 62
5.3869e+17 1.5984e+18 0.0 -1 4 63
5.3869e+17 1.802e+18 0.0 -1 4 64
5.3869e+17 2.0317e+18 0.0 -1 4 65
5.3869e+17 2.2906e+18 0.0 -1 4 66
5.3869e+17 2.5825e+18 0.0 -1 4 67
5.3869e+17 2.9116e+18 0.0 -1 4 68
5.3869e+17 3.2826e+18 0.0 -1 4 69
5.3869e+17 3.7009e+18 0.0 -1 4 70
5.3869e+17 4.1725e+18 0.0 -1 4 71
5.3869e+17 4.7042e+18 0.0 -1 4 72
5.3869e+17 5.3037e+18 0.0 -1 4 73
5.3869e+17 5.9795e+18 0.0 -1 4 74
5.3869e+17 6.7415e+18 0.0 -1 4 75
5.3869e+17 7.6006e+18 0.0 -1 4 76
5.3869e+17 8.5691e+18 0.0 -1 4 77
