# TITLE= "run12_thmin20_thmax60_rv1e19_f1_r10.lev2_emiss.dat"
# Coord_Sys CYLIND
x z var inwind i j
4.5556e+17 2.3455e+17 nan -1 1 47
4.5556e+17 2.6444e+17 nan -1 1 48
4.5556e+17 2.9814e+17 nan -1 1 49
4.5556e+17 3.3613e+17 nan -1 1 50
4.5556e+17 3.7896e+17 nan -1 1 51
4.5556e+17 4.2725e+17 nan -1 1 52
4.5556e+17 4.817e+17 nan -1 1 53
4.5556e+17 5.4308e+17 nan -1 1 54
4.5556e+17 6.1229e+17 nan -1 1 55
4.5556e+17 6.9031e+17 nan -1 1 56
4.5556e+17 7.7828e+17 nan -1 1 57
4.5556e+17 8.7746e+17 nan -1 1 58
4.5556e+17 9.8927e+17 nan -1 1 59
4.5556e+17 1.1153e+18 nan -1 1 60
4.5556e+17 1.2575e+18 nan -1 1 61
4.5556e+17 1.4177e+18 nan -1 1 62
4.5556e+17 1.5984e+18 nan -1 1 63
4.5556e+17 1.802e+18 nan -1 1 64
4.5556e+17 2.0317e+18 nan -1 1 65
4.5556e+17 2.2906e+18 nan -1 1 66
4.5556e+17 2.5825e+18 nan -1 1 67
4.5556e+17 2.9116e+18 nan -1 1 68
4.5556e+17 3.2826e+18 nan -1 1 69
4.5556e+17 3.7009e+18 nan -1 1 70
4.5556e+17 4.1725e+18 nan -1 1 71
4.5556e+17 4.7042e+18 nan -1 1 72
4.5556e+17 5.3037e+18 nan -1 1 73
4.5556e+17 5.9795e+18 nan -1 1 74
4.5556e+17 6.7415e+18 nan -1 1 75
4.5556e+17 7.6006e+18 nan -1 1 76
4.5556e+17 8.5691e+18 nan -1 1 77
4.5556e+17 9.6611e+18 nan -1 1 78
4.5556e+17 1.0892e+19 nan -1 1 79
4.5556e+17 1.228e+19 nan -1 1 80
4.5556e+17 1.3845e+19 nan -1 1 81
4.5556e+17 1.5609e+19 nan -1 1 82
4.5556e+17 1.7598e+19 nan -1 1 83
4.5556e+17 1.9841e+19 nan -1 1 84
4.5556e+17 2.2369e+19 nan -1 1 85
4.5556e+17 2.522e+19 nan -1 1 86
4.5556e+17 2.8434e+19 nan -1 1 87
4.5556e+17 3.2057e+19 nan -1 1 88
4.5556e+17 3.6142e+19 nan -1 1 89
4.5556e+17 4.0748e+19 nan -1 1 90
4.5556e+17 4.594e+19 nan -1 1 91
4.5556e+17 5.1795e+19 nan -1 1 92
4.5556e+17 5.8395e+19 nan -1 1 93
4.5556e+17 6.5836e+19 nan -1 1 94
4.5556e+17 7.4226e+19 nan -1 1 95
4.5556e+17 8.3685e+19 nan -1 1 96
4.5556e+17 9.4349e+19 nan -1 1 97
4.5556e+17 1.0637e+20 nan -1 1 98
4.5556e+17 1.1993e+20 nan -1 1 99
4.8174e+17 442830000000000.0 3.504300814416913e-13 0 2 0
4.8174e+17 942100000000000.0 2.298616814703211e-13 0 2 1
4.8174e+17 1062200000000000.0 1.2240892709825888e-13 0 2 2
4.8174e+17 1197500000000000.0 1.379489330018443e-13 0 2 3
4.8174e+17 1350100000000000.0 9.077890629744337e-14 0 2 4
4.8174e+17 1522100000000000.0 3.487427915447724e-14 0 2 5
4.8174e+17 1716100000000000.0 3.517318602567931e-14 0 2 6
4.8174e+17 1934800000000000.0 2.5396621086559824e-14 0 2 7
4.8174e+17 2181400000000000.0 2.242689550191218e-14 0 2 8
4.8174e+17 2459300000000000.0 1.783838745838004e-14 0 2 9
4.8174e+17 2772700000000000.0 0.0 0 2 10
4.8174e+17 3126000000000000.0 1.3655569215638061e-14 0 2 11
4.8174e+17 3524400000000000.0 3.6889220385903235e-14 0 2 12
4.8174e+17 3973500000000000.0 0.0 0 2 13
4.8174e+17 4479900000000000.0 8.879506868180574e-15 0 2 14
4.8174e+17 5050800000000000.0 0.0 0 2 15
4.8174e+17 5694400000000000.0 1.2969782049205408e-14 0 2 16
4.8174e+17 6420000000000000.0 5.694158212743541e-15 0 2 17
4.8174e+17 7238100000000000.0 4.843966811089401e-15 0 2 18
4.8174e+17 8160500000000000.0 4.3850626679727724e-15 0 2 19
4.8174e+17 9200400000000000.0 3.3980818286121663e-15 0 2 20
4.8174e+17 1.0373e+16 9.576139310855873e-15 0 2 21
4.8174e+17 1.1695e+16 2.648914867606399e-15 0 2 22
4.8174e+17 1.3185e+16 4.672895380154915e-15 0 2 23
4.8174e+17 1.4865e+16 3.907622409442522e-15 0 2 24
4.8174e+17 1.6759e+16 1.6648943000935616e-15 0 2 25
4.8174e+17 1.8895e+16 4.301153128525558e-15 0 2 26
4.8174e+17 2.1303e+16 2.580269601947446e-15 0 2 27
4.8174e+17 2.4017e+16 2.2087049285257094e-15 0 2 28
4.8174e+17 2.7078e+16 9.289059794446536e-16 0 2 29
4.8174e+17 3.0529e+16 8.269116178358917e-16 0 2 30
4.8174e+17 3.4419e+16 7.036016936535633e-16 0 2 31
4.8174e+17 3.8805e+16 0.0 0 2 32
4.8174e+17 4.375e+16 0.0 0 2 33
4.8174e+17 4.9325e+16 4.468540665879888e-16 0 2 34
4.8174e+17 5.561e+16 3.826784858648778e-16 0 2 35
4.8174e+17 6.2697e+16 3.2440152673003525e-16 0 2 36
4.8174e+17 7.0686e+16 2.765255301854726e-16 1 2 37
4.8174e+17 7.9694e+16 0.0 1 2 38
4.8174e+17 8.985e+16 1.9437241761370195e-16 1 2 39
4.8174e+17 1.013e+17 1.635064455456599e-16 1 2 40
4.8174e+17 1.1421e+17 0.0 1 2 41
4.8174e+17 1.2876e+17 2.7949852093949777e-16 1 2 42
4.8174e+17 1.4517e+17 1.1936842138651045e-16 1 2 43
4.8174e+17 1.6367e+17 nan -1 2 44
4.8174e+17 1.8453e+17 nan -1 2 45
4.8174e+17 2.0804e+17 nan -1 2 46
4.8174e+17 2.3455e+17 nan -1 2 47
4.8174e+17 2.6444e+17 nan -1 2 48
4.8174e+17 2.9814e+17 nan -1 2 49
4.8174e+17 3.3613e+17 nan -1 2 50
4.8174e+17 3.7896e+17 nan -1 2 51
4.8174e+17 4.2725e+17 nan -1 2 52
4.8174e+17 4.817e+17 nan -1 2 53
4.8174e+17 5.4308e+17 nan -1 2 54
4.8174e+17 6.1229e+17 nan -1 2 55
4.8174e+17 6.9031e+17 nan -1 2 56
4.8174e+17 7.7828e+17 nan -1 2 57
4.8174e+17 8.7746e+17 nan -1 2 58
4.8174e+17 9.8927e+17 nan -1 2 59
4.8174e+17 1.1153e+18 nan -1 2 60
4.8174e+17 1.2575e+18 nan -1 2 61
4.8174e+17 1.4177e+18 nan -1 2 62
4.8174e+17 1.5984e+18 nan -1 2 63
4.8174e+17 1.802e+18 nan -1 2 64
4.8174e+17 2.0317e+18 nan -1 2 65
4.8174e+17 2.2906e+18 nan -1 2 66
4.8174e+17 2.5825e+18 nan -1 2 67
4.8174e+17 2.9116e+18 nan -1 2 68
4.8174e+17 3.2826e+18 nan -1 2 69
4.8174e+17 3.7009e+18 nan -1 2 70
4.8174e+17 4.1725e+18 nan -1 2 71
4.8174e+17 4.7042e+18 nan -1 2 72
4.8174e+17 5.3037e+18 nan -1 2 73
4.8174e+17 5.9795e+18 nan -1 2 74
4.8174e+17 6.7415e+18 nan -1 2 75
4.8174e+17 7.6006e+18 nan -1 2 76
4.8174e+17 8.5691e+18 nan -1 2 77
4.8174e+17 9.6611e+18 nan -1 2 78
4.8174e+17 1.0892e+19 nan -1 2 79
4.8174e+17 1.228e+19 nan -1 2 80
4.8174e+17 1.3845e+19 nan -1 2 81
4.8174e+17 1.5609e+19 nan -1 2 82
4.8174e+17 1.7598e+19 nan -1 2 83
4.8174e+17 1.9841e+19 nan -1 2 84
4.8174e+17 2.2369e+19 nan -1 2 85
4.8174e+17 2.522e+19 nan -1 2 86
4.8174e+17 2.8434e+19 nan -1 2 87
4.8174e+17 3.2057e+19 nan -1 2 88
4.8174e+17 3.6142e+19 nan -1 2 89
4.8174e+17 4.0748e+19 nan -1 2 90
4.8174e+17 4.594e+19 nan -1 2 91
4.8174e+17 5.1795e+19 nan -1 2 92
4.8174e+17 5.8395e+19 nan -1 2 93
4.8174e+17 6.5836e+19 nan -1 2 94
4.8174e+17 7.4226e+19 nan -1 2 95
4.8174e+17 8.3685e+19 nan -1 2 96
4.8174e+17 9.4349e+19 nan -1 2 97
4.8174e+17 1.0637e+20 nan -1 2 98
4.8174e+17 1.1993e+20 nan -1 2 99
5.0942e+17 442830000000000.0 1.920710088513128e-12 0 3 0
5.0942e+17 942100000000000.0 9.082772743412764e-14 0 3 1
5.0942e+17 1062200000000000.0 0.0 0 3 2
5.0942e+17 1197500000000000.0 1.3685300127811666e-13 0 3 3
5.0942e+17 1350100000000000.0 6.3235049537884e-14 0 3 4
5.0942e+17 1522100000000000.0 3.789208440332724e-14 0 3 5
5.0942e+17 1716100000000000.0 0.0 0 3 6
5.0942e+17 1934800000000000.0 0.0 0 3 7
5.0942e+17 2181400000000000.0 4.958163610428951e-14 0 3 8
5.0942e+17 2459300000000000.0 5.5795901103262453e-14 0 3 9
5.0942e+17 2772700000000000.0 1.6570286792789607e-14 0 3 10
5.0942e+17 3126000000000000.0 1.4189168191199924e-14 0 3 11
5.0942e+17 3524400000000000.0 2.6271541243989773e-14 0 3 12
5.0942e+17 3973500000000000.0 1.151158901828364e-14 0 3 13
5.0942e+17 4479900000000000.0 9.854502604305184e-15 0 3 14
5.0942e+17 5050800000000000.0 0.0 0 3 15
5.0942e+17 5694400000000000.0 0.0 0 3 16
5.0942e+17 6420000000000000.0 6.165511531131556e-15 0 3 17
5.0942e+17 7238100000000000.0 5.41222016815235e-15 0 3 18
5.0942e+17 8160500000000000.0 9.419530548068283e-15 0 3 19
5.0942e+17 9200400000000000.0 3.8361084408760145e-15 0 3 20
5.0942e+17 1.0373e+16 3.359554334284629e-15 0 3 21
5.0942e+17 1.1695e+16 0.0 0 3 22
5.0942e+17 1.3185e+16 7.513763189723484e-15 0 3 23
5.0942e+17 1.4865e+16 0.0 0 3 24
5.0942e+17 1.6759e+16 0.0 0 3 25
5.0942e+17 1.8895e+16 0.0 0 3 26
5.0942e+17 2.1303e+16 2.7649583221296047e-15 0 3 27
5.0942e+17 2.4017e+16 1.1739904410291634e-15 0 3 28
5.0942e+17 2.7078e+16 0.0 0 3 29
5.0942e+17 3.0529e+16 0.0 0 3 30
5.0942e+17 3.4419e+16 0.0 0 3 31
5.0942e+17 3.8805e+16 1.2690450041922038e-15 0 3 32
5.0942e+17 4.375e+16 1.0736551030668678e-15 0 3 33
5.0942e+17 4.9325e+16 9.451680633233616e-16 0 3 34
5.0942e+17 5.561e+16 0.0 0 3 35
5.0942e+17 6.2697e+16 3.4211549565484325e-16 0 3 36
5.0942e+17 7.0686e+16 5.825962373747196e-16 0 3 37
5.0942e+17 7.9694e+16 0.0 0 3 38
5.0942e+17 8.985e+16 0.0 0 3 39
5.0942e+17 1.013e+17 5.13919423861611e-16 0 3 40
5.0942e+17 1.1421e+17 0.0 0 3 41
5.0942e+17 1.2876e+17 3.5372134653916373e-16 0 3 42
5.0942e+17 1.4517e+17 0.0 1 3 43
5.0942e+17 1.6367e+17 7.916917965093261e-17 1 3 44
5.0942e+17 1.8453e+17 0.0 1 3 45
5.0942e+17 2.0804e+17 2.8513248381041817e-16 1 3 46
5.0942e+17 2.3455e+17 0.0 1 3 47
5.0942e+17 2.6444e+17 nan -1 3 48
5.0942e+17 2.9814e+17 nan -1 3 49
5.0942e+17 3.3613e+17 nan -1 3 50
5.0942e+17 3.7896e+17 nan -1 3 51
5.0942e+17 4.2725e+17 nan -1 3 52
5.0942e+17 4.817e+17 nan -1 3 53
5.0942e+17 5.4308e+17 nan -1 3 54
5.0942e+17 6.1229e+17 nan -1 3 55
5.0942e+17 6.9031e+17 nan -1 3 56
5.0942e+17 7.7828e+17 nan -1 3 57
5.0942e+17 8.7746e+17 nan -1 3 58
5.0942e+17 9.8927e+17 nan -1 3 59
5.0942e+17 1.1153e+18 nan -1 3 60
5.0942e+17 1.2575e+18 nan -1 3 61
5.0942e+17 1.4177e+18 nan -1 3 62
5.0942e+17 1.5984e+18 nan -1 3 63
5.0942e+17 1.802e+18 nan -1 3 64
5.0942e+17 2.0317e+18 nan -1 3 65
5.0942e+17 2.2906e+18 nan -1 3 66
5.0942e+17 2.5825e+18 nan -1 3 67
5.0942e+17 2.9116e+18 nan -1 3 68
5.0942e+17 3.2826e+18 nan -1 3 69
5.0942e+17 3.7009e+18 nan -1 3 70
5.0942e+17 4.1725e+18 nan -1 3 71
5.0942e+17 4.7042e+18 nan -1 3 72
5.0942e+17 5.3037e+18 nan -1 3 73
5.0942e+17 5.9795e+18 nan -1 3 74
5.0942e+17 6.7415e+18 nan -1 3 75
5.0942e+17 7.6006e+18 nan -1 3 76
5.0942e+17 8.5691e+18 nan -1 3 77
5.0942e+17 9.6611e+18 nan -1 3 78
5.0942e+17 1.0892e+19 nan -1 3 79
5.0942e+17 1.228e+19 nan -1 3 80
5.0942e+17 1.3845e+19 nan -1 3 81
5.0942e+17 1.5609e+19 nan -1 3 82
5.0942e+17 1.7598e+19 nan -1 3 83
5.0942e+17 1.9841e+19 nan -1 3 84
5.0942e+17 2.2369e+19 nan -1 3 85
5.0942e+17 2.522e+19 nan -1 3 86
5.0942e+17 2.8434e+19 nan -1 3 87
5.0942e+17 3.2057e+19 nan -1 3 88
5.0942e+17 3.6142e+19 nan -1 3 89
5.0942e+17 4.0748e+19 nan -1 3 90
5.0942e+17 4.594e+19 nan -1 3 91
5.0942e+17 5.1795e+19 nan -1 3 92
5.0942e+17 5.8395e+19 nan -1 3 93
5.0942e+17 6.5836e+19 nan -1 3 94
5.0942e+17 7.4226e+19 nan -1 3 95
5.0942e+17 8.3685e+19 nan -1 3 96
5.0942e+17 9.4349e+19 nan -1 3 97
5.0942e+17 1.0637e+20 nan -1 3 98
5.0942e+17 1.1993e+20 nan -1 3 99
5.3869e+17 442830000000000.0 8.512031129612489e-12 0 4 0
5.3869e+17 942100000000000.0 2.419236691692693e-13 0 4 1
5.3869e+17 1062200000000000.0 2.964265596666538e-13 0 4 2
5.3869e+17 1197500000000000.0 0.0 0 4 3
5.3869e+17 1350100000000000.0 4.001293040648827e-13 0 4 4
5.3869e+17 1522100000000000.0 5.229714704164075e-14 0 4 5
5.3869e+17 1716100000000000.0 4.3348647951630006e-14 0 4 6
5.3869e+17 1934800000000000.0 4.1158056153311754e-14 0 4 7
5.3869e+17 2181400000000000.0 6.126646389918487e-14 0 4 8
5.3869e+17 2459300000000000.0 4.915243787627076e-14 0 4 9
5.3869e+17 2772700000000000.0 3.806458096859629e-14 0 4 10
5.3869e+17 3126000000000000.0 3.5611257568865364e-14 0 4 11
5.3869e+17 3524400000000000.0 0.0 0 4 12
5.3869e+17 3973500000000000.0 2.5140852260597564e-14 0 4 13
5.3869e+17 4479900000000000.0 2.0185786551285686e-14 0 4 14
5.3869e+17 5050800000000000.0 1.7804462474645034e-14 0 4 15
5.3869e+17 5694400000000000.0 1.5334278476640086e-14 0 4 16
5.3869e+17 6420000000000000.0 0.0 0 4 17
5.3869e+17 7238100000000000.0 0.0 0 4 18
5.3869e+17 8160500000000000.0 0.0 0 4 19
5.3869e+17 9200400000000000.0 4.4092806143128844e-15 0 4 20
5.3869e+17 1.0373e+16 3.4795888132553205e-15 0 4 21
5.3869e+17 1.1695e+16 0.0 0 4 22
5.3869e+17 1.3185e+16 2.6822112127108058e-15 0 4 23
5.3869e+17 1.4865e+16 0.0 0 4 24
5.3869e+17 1.6759e+16 0.0 0 4 25
5.3869e+17 1.8895e+16 1.6641761425866606e-15 0 4 26
5.3869e+17 2.1303e+16 2.843852976990864e-15 0 4 27
5.3869e+17 2.4017e+16 0.0 0 4 28
5.3869e+17 2.7078e+16 0.0 0 4 29
5.3869e+17 3.0529e+16 0.0 0 4 30
5.3869e+17 3.4419e+16 1.600952494344565e-15 0 4 31
5.3869e+17 3.8805e+16 0.0 0 4 32
5.3869e+17 4.375e+16 5.608589359310603e-16 0 4 33
5.3869e+17 4.9325e+16 9.952062078362302e-16 0 4 34
5.3869e+17 5.561e+16 8.43480567714551e-16 0 4 35
5.3869e+17 6.2697e+16 3.555253439654891e-16 0 4 36
5.3869e+17 7.0686e+16 0.0 0 4 37
5.3869e+17 7.9694e+16 2.5732547616109257e-16 0 4 38
5.3869e+17 8.985e+16 6.409506782088354e-16 0 4 39
5.3869e+17 1.013e+17 1.780310201703925e-16 0 4 40
5.3869e+17 1.1421e+17 2.952377876811126e-16 0 4 41
5.3869e+17 1.2876e+17 1.2240585853956616e-16 0 4 42
5.3869e+17 1.4517e+17 4.033050292450487e-16 0 4 43
5.3869e+17 1.6367e+17 0.0 0 4 44
5.3869e+17 1.8453e+17 1.3396160209645001e-16 0 4 45
5.3869e+17 2.0804e+17 5.4514886785577105e-17 0 4 46
5.3869e+17 2.3455e+17 4.353454884428336e-17 1 4 47
5.3869e+17 2.6444e+17 0.0 1 4 48
5.3869e+17 2.9814e+17 0.0 1 4 49
5.3869e+17 3.3613e+17 nan -1 4 50
5.3869e+17 3.7896e+17 nan -1 4 51
5.3869e+17 4.2725e+17 nan -1 4 52
5.3869e+17 4.817e+17 nan -1 4 53
5.3869e+17 5.4308e+17 nan -1 4 54
5.3869e+17 6.1229e+17 nan -1 4 55
5.3869e+17 6.9031e+17 nan -1 4 56
5.3869e+17 7.7828e+17 nan -1 4 57
5.3869e+17 8.7746e+17 nan -1 4 58
5.3869e+17 9.8927e+17 nan -1 4 59
5.3869e+17 1.1153e+18 nan -1 4 60
5.3869e+17 1.2575e+18 nan -1 4 61
5.3869e+17 1.4177e+18 nan -1 4 62
5.3869e+17 1.5984e+18 nan -1 4 63
5.3869e+17 1.802e+18 nan -1 4 64
5.3869e+17 2.0317e+18 nan -1 4 65
5.3869e+17 2.2906e+18 nan -1 4 66
5.3869e+17 2.5825e+18 nan -1 4 67
5.3869e+17 2.9116e+18 nan -1 4 68
5.3869e+17 3.2826e+18 nan -1 4 69
5.3869e+17 3.7009e+18 nan -1 4 70
5.3869e+17 4.1725e+18 nan -1 4 71
5.3869e+17 4.7042e+18 nan -1 4 72
5.3869e+17 5.3037e+18 nan -1 4 73
5.3869e+17 5.9795e+18 nan -1 4 74
5.3869e+17 6.7415e+18 nan -1 4 75
5.3869e+17 7.6006e+18 nan -1 4 76
5.3869e+17 8.5691e+18 nan -1 4 77
5.3869e+17 9.6611e+18 nan -1 4 78
5.3869e+17 1.0892e+19 nan -1 4 79
5.3869e+17 1.228e+19 nan -1 4 80
5.3869e+17 1.3845e+19 nan -1 4 81
5.3869e+17 1.5609e+19 nan -1 4 82
5.3869e+17 1.7598e+19 nan -1 4 83
5.3869e+17 1.9841e+19 nan -1 4 84
5.3869e+17 2.2369e+19 nan -1 4 85
5.3869e+17 2.522e+19 nan -1 4 86
5.3869e+17 2.8434e+19 nan -1 4 87
5.3869e+17 3.2057e+19 nan -1 4 88
5.3869e+17 3.6142e+19 nan -1 4 89
5.3869e+17 4.0748e+19 nan -1 4 90
5.3869e+17 4.594e+19 nan -1 4 91
5.3869e+17 5.1795e+19 nan -1 4 92
5.3869e+17 5.8395e+19 nan -1 4 93
5.3869e+17 6.5836e+19 nan -1 4 94
5.3869e+17 7.4226e+19 nan -1 4 95
5.3869e+17 8.3685e+19 nan -1 4 96
5.3869e+17 9.4349e+19 nan -1 4 97
5.3869e+17 1.0637e+20 nan -1 4 98
5.3869e+17 1.1993e+20 nan -1 4 99
5.6965e+17 442830000000000.0 6.236566601895546e-12 0 5 0
5.6965e+17 942100000000000.0 2.6326933100974818e-11 0 5 1
5.6965e+17 1062200000000000.0 4.569822726112189e-13 0 5 2
5.6965e+17 1197500000000000.0 9.63671362163254e-14 0 5 3
5.6965e+17 1350100000000000.0 2.7454886973138475e-13 0 5 4
