# TITLE= "run18_thmin20_thmax60_rv1e19_f0p01_r10.lev2_emiss.dat"
# Coord_Sys CYLIND
x z var inwind i j
4.5556e+17 1.4517e+17 nan -1 1 43
4.5556e+17 1.6367e+17 nan -1 1 44
4.5556e+17 1.8453e+17 nan -1 1 45
4.5556e+17 2.0804e+17 nan -1 1 46
4.5556e+17 2.3455e+17 nan -1 1 47
4.5556e+17 2.6444e+17 nan -1 1 48
4.5556e+17 2.9814e+17 nan -1 1 49
4.5556e+17 3.3613e+17 nan -1 1 50
4.5556e+17 3.7896e+17 nan -1 1 51
4.5556e+17 4.2725e+17 nan -1 1 52
4.5556e+17 4.817e+17 nan -1 1 53
4.5556e+17 5.4308e+17 nan -1 1 54
4.5556e+17 6.1229e+17 nan -1 1 55
4.5556e+17 6.9031e+17 nan -1 1 56
4.5556e+17 7.7828e+17 nan -1 1 57
4.5556e+17 8.7746e+17 nan -1 1 58
4.5556e+17 9.8927e+17 nan -1 1 59
4.5556e+17 1.1153e+18 nan -1 1 60
4.5556e+17 1.2575e+18 nan -1 1 61
4.5556e+17 1.4177e+18 nan -1 1 62
4.5556e+17 1.5984e+18 nan -1 1 63
4.5556e+17 1.802e+18 nan -1 1 64
4.5556e+17 2.0317e+18 nan -1 1 65
4.5556e+17 2.2906e+18 nan -1 1 66
4.5556e+17 2.5825e+18 nan -1 1 67
4.5556e+17 2.9116e+18 nan -1 1 68
4.5556e+17 3.2826e+18 nan -1 1 69
4.5556e+17 3.7009e+18 nan -1 1 70
4.5556e+17 4.1725e+18 nan -1 1 71
4.5556e+17 4.7042e+18 nan -1 1 72
4.5556e+17 5.3037e+18 nan -1 1 73
4.5556e+17 5.9795e+18 nan -1 1 74
4.5556e+17 6.7415e+18 nan -1 1 75
4.5556e+17 7.6006e+18 nan -1 1 76
4.5556e+17 8.5691e+18 nan -1 1 77
4.5556e+17 9.6611e+18 nan -1 1 78
4.5556e+17 1.0892e+19 nan -1 1 79
4.5556e+17 1.228e+19 nan -1 1 80
4.5556e+17 1.3845e+19 nan -1 1 81
4.5556e+17 1.5609e+19 nan -1 1 82
4.5556e+17 1.7598e+19 nan -1 1 83
4.5556e+17 1.9841e+19 nan -1 1 84
4.5556e+17 2.2369e+19 nan -1 1 85
4.5556e+17 2.522e+19 nan -1 1 86
4.5556e+17 2.8434e+19 nan -1 1 87
4.5556e+17 3.2057e+19 nan -1 1 88
4.5556e+17 3.6142e+19 nan -1 1 89
4.5556e+17 4.0748e+19 nan -1 1 90
4.5556e+17 4.594e+19 nan -1 1 91
4.5556e+17 5.1795e+19 nan -1 1 92
4.5556e+17 5.8395e+19 nan -1 1 93
4.5556e+17 6.5836e+19 nan -1 1 94
4.5556e+17 7.4226e+19 nan -1 1 95
4.5556e+17 8.3685e+19 nan -1 1 96
4.5556e+17 9.4349e+19 nan -1 1 97
4.5556e+17 1.0637e+20 nan -1 1 98
4.5556e+17 1.1993e+20 nan -1 1 99
4.8174e+17 442830000000000.0 2.8825576156645297e-08 0 2 0
4.8174e+17 942100000000000.0 1.2760822622667269e-08 0 2 1
4.8174e+17 1062200000000000.0 1.3334056995643553e-08 0 2 2
4.8174e+17 1197500000000000.0 9.607005772530627e-09 0 2 3
4.8174e+17 1350100000000000.0 1.0267960162749741e-08 0 2 4
4.8174e+17 1522100000000000.0 8.93124657040805e-09 0 2 5
4.8174e+17 1716100000000000.0 6.861510898775754e-09 0 2 6
4.8174e+17 1934800000000000.0 6.76722893608456e-09 0 2 7
4.8174e+17 2181400000000000.0 5.902366029899552e-09 0 2 8
4.8174e+17 2459300000000000.0 4.8896524134367354e-09 0 2 9
4.8174e+17 2772700000000000.0 4.489416869803381e-09 0 2 10
4.8174e+17 3126000000000000.0 4.067142037537907e-09 0 2 11
4.8174e+17 3524400000000000.0 3.261145496656678e-09 0 2 12
4.8174e+17 3973500000000000.0 2.988799834931361e-09 0 2 13
4.8174e+17 4479900000000000.0 2.4321217410600414e-09 0 2 14
4.8174e+17 5050800000000000.0 2.019294764096196e-09 0 2 15
4.8174e+17 5694400000000000.0 1.7317909400140382e-09 0 2 16
4.8174e+17 6420000000000000.0 1.4094439167671029e-09 0 2 17
4.8174e+17 7238100000000000.0 9.269603262254693e-10 0 2 18
4.8174e+17 8160500000000000.0 8.049632029739031e-10 0 2 19
4.8174e+17 9200400000000000.0 8.239448386485915e-10 0 2 20
4.8174e+17 1.0373e+16 4.0245325429171297e-10 0 2 21
4.8174e+17 1.1695e+16 3.2827259542285765e-10 0 2 22
4.8174e+17 1.3185e+16 3.093963148505847e-10 0 2 23
4.8174e+17 1.4865e+16 3.193286957241151e-10 0 2 24
4.8174e+17 1.6759e+16 1.9033168428841368e-10 0 2 25
4.8174e+17 1.8895e+16 1.955697301050074e-10 0 2 26
4.8174e+17 2.1303e+16 2.0333971577296476e-10 0 2 27
4.8174e+17 2.4017e+16 1.7613078728397696e-10 0 2 28
4.8174e+17 2.7078e+16 1.2380026001699383e-10 0 2 29
4.8174e+17 3.0529e+16 1.1022013713460844e-10 0 2 30
4.8174e+17 3.4419e+16 1.317466249009951e-10 0 2 31
4.8174e+17 3.8805e+16 1.0435309093886262e-10 0 2 32
4.8174e+17 4.375e+16 1.0041872711641668e-10 0 2 33
4.8174e+17 4.9325e+16 6.196279566496568e-11 0 2 34
4.8174e+17 5.561e+16 7.942961925472706e-11 0 2 35
4.8174e+17 6.2697e+16 6.650445841131808e-11 0 2 36
4.8174e+17 7.0686e+16 6.023490726372571e-11 1 2 37
4.8174e+17 7.9694e+16 4.26473920400206e-11 1 2 38
4.8174e+17 8.985e+16 4.4099271353497426e-11 1 2 39
4.8174e+17 1.013e+17 2.651347939228939e-11 1 2 40
4.8174e+17 1.1421e+17 2.478883767285412e-11 1 2 41
4.8174e+17 1.2876e+17 2.6832381240691636e-11 1 2 42
4.8174e+17 1.4517e+17 4.772713215668301e-13 1 2 43
4.8174e+17 1.6367e+17 nan -1 2 44
4.8174e+17 1.8453e+17 nan -1 2 45
4.8174e+17 2.0804e+17 nan -1 2 46
4.8174e+17 2.3455e+17 nan -1 2 47
4.8174e+17 2.6444e+17 nan -1 2 48
4.8174e+17 2.9814e+17 nan -1 2 49
4.8174e+17 3.3613e+17 nan -1 2 50
4.8174e+17 3.7896e+17 nan -1 2 51
4.8174e+17 4.2725e+17 nan -1 2 52
4.8174e+17 4.817e+17 nan -1 2 53
4.8174e+17 5.4308e+17 nan -1 2 54
4.8174e+17 6.1229e+17 nan -1 2 55
4.8174e+17 6.9031e+17 nan -1 2 56
4.8174e+17 7.7828e+17 nan -1 2 57
4.8174e+17 8.7746e+17 nan -1 2 58
4.8174e+17 9.8927e+17 nan -1 2 59
4.8174e+17 1.1153e+18 nan -1 2 60
4.8174e+17 1.2575e+18 nan -1 2 61
4.8174e+17 1.4177e+18 nan -1 2 62
4.8174e+17 1.5984e+18 nan -1 2 63
4.8174e+17 1.802e+18 nan -1 2 64
4.8174e+17 2.0317e+18 nan -1 2 65
4.8174e+17 2.2906e+18 nan -1 2 66
4.8174e+17 2.5825e+18 nan -1 2 67
4.8174e+17 2.9116e+18 nan -1 2 68
4.8174e+17 3.2826e+18 nan -1 2 69
4.8174e+17 3.7009e+18 nan -1 2 70
4.8174e+17 4.1725e+18 nan -1 2 71
4.8174e+17 4.7042e+18 nan -1 2 72
4.8174e+17 5.3037e+18 nan -1 2 73
4.8174e+17 5.9795e+18 nan -1 2 74
4.8174e+17 6.7415e+18 nan -1 2 75
4.8174e+17 7.6006e+18 nan -1 2 76
4.8174e+17 8.5691e+18 nan -1 2 77
4.8174e+17 9.6611e+18 nan -1 2 78
4.8174e+17 1.0892e+19 nan -1 2 79
4.8174e+17 1.228e+19 nan -1 2 80
4.8174e+17 1.3845e+19 nan -1 2 81
4.8174e+17 1.5609e+19 nan -1 2 82
4.8174e+17 1.7598e+19 nan -1 2 83
4.8174e+17 1.9841e+19 nan -1 2 84
4.8174e+17 2.2369e+19 nan -1 2 85
4.8174e+17 2.522e+19 nan -1 2 86
4.8174e+17 2.8434e+19 nan -1 2 87
4.8174e+17 3.2057e+19 nan -1 2 88
4.8174e+17 3.6142e+19 nan -1 2 89
4.8174e+17 4.0748e+19 nan -1 2 90
4.8174e+17 4.594e+19 nan -1 2 91
4.8174e+17 5.1795e+19 nan -1 2 92
4.8174e+17 5.8395e+19 nan -1 2 93
4.8174e+17 6.5836e+19 nan -1 2 94
4.8174e+17 7.4226e+19 nan -1 2 95
4.8174e+17 8.3685e+19 nan -1 2 96
4.8174e+17 9.4349e+19 nan -1 2 97
4.8174e+17 1.0637e+20 nan -1 2 98
4.8174e+17 1.1993e+20 nan -1 2 99
5.0942e+17 442830000000000.0 3.076060545954925e-08 0 3 0
5.0942e+17 942100000000000.0 1.6053009188324165e-08 0 3 1
5.0942e+17 1062200000000000.0 1.253824648598276e-08 0 3 2
5.0942e+17 1197500000000000.0 1.167697323608422e-08 0 3 3
5.0942e+17 1350100000000000.0 1.0995814990683008e-08 0 3 4
5.0942e+17 1522100000000000.0 9.626121800178825e-09 0 3 5
5.0942e+17 1716100000000000.0 8.508311192405773e-09 0 3 6
5.0942e+17 1934800000000000.0 7.016778062517468e-09 0 3 7
5.0942e+17 2181400000000000.0 6.5825457280246046e-09 0 3 8
5.0942e+17 2459300000000000.0 5.739498882949088e-09 0 3 9
5.0942e+17 2772700000000000.0 4.9979423902318905e-09 0 3 10
5.0942e+17 3126000000000000.0 4.450039286049348e-09 0 3 11
5.0942e+17 3524400000000000.0 3.742644056866023e-09 0 3 12
5.0942e+17 3973500000000000.0 3.5087543275739983e-09 0 3 13
5.0942e+17 4479900000000000.0 3.0379332495918628e-09 0 3 14
5.0942e+17 5050800000000000.0 2.768333953311135e-09 0 3 15
5.0942e+17 5694400000000000.0 2.25267977853602e-09 0 3 16
5.0942e+17 6420000000000000.0 1.8423686107680998e-09 0 3 17
5.0942e+17 7238100000000000.0 1.8657883407617503e-09 0 3 18
5.0942e+17 8160500000000000.0 1.5640667115902965e-09 0 3 19
5.0942e+17 9200400000000000.0 1.2030601724335446e-09 0 3 20
5.0942e+17 1.0373e+16 1.1279831064066657e-09 0 3 21
5.0942e+17 1.1695e+16 9.379552748204372e-10 0 3 22
5.0942e+17 1.3185e+16 7.39420416788311e-10 0 3 23
5.0942e+17 1.4865e+16 4.998227436811976e-10 0 3 24
5.0942e+17 1.6759e+16 3.2481693945740797e-10 0 3 25
5.0942e+17 1.8895e+16 3.0726527959333643e-10 0 3 26
5.0942e+17 2.1303e+16 1.8306469481043291e-10 0 3 27
5.0942e+17 2.4017e+16 1.931656220485962e-10 0 3 28
5.0942e+17 2.7078e+16 1.7338209486159317e-10 0 3 29
5.0942e+17 3.0529e+16 1.8650949711949229e-10 0 3 30
5.0942e+17 3.4419e+16 1.4982086201915331e-10 0 3 31
5.0942e+17 3.8805e+16 1.0631629291104262e-10 0 3 32
5.0942e+17 4.375e+16 6.627492877492877e-11 0 3 33
5.0942e+17 4.9325e+16 9.163919805273231e-11 0 3 34
5.0942e+17 5.561e+16 1.2626673808248527e-10 0 3 35
5.0942e+17 6.2697e+16 7.769388754485854e-11 0 3 36
5.0942e+17 7.0686e+16 4.4836568257549236e-11 0 3 37
5.0942e+17 7.9694e+16 4.8598478532122754e-11 0 3 38
5.0942e+17 8.985e+16 3.5314629319841697e-11 0 3 39
5.0942e+17 1.013e+17 3.3540337829890794e-11 0 3 40
5.0942e+17 1.1421e+17 3.511555683952044e-11 0 3 41
5.0942e+17 1.2876e+17 2.304184891115959e-11 0 3 42
5.0942e+17 1.4517e+17 2.4396081061188437e-11 1 3 43
5.0942e+17 1.6367e+17 1.0844177708380355e-11 1 3 44
5.0942e+17 1.8453e+17 1.4089806069637715e-11 1 3 45
5.0942e+17 2.0804e+17 6.2505294279346814e-12 1 3 46
5.0942e+17 2.3455e+17 1.886818873880795e-13 1 3 47
5.0942e+17 2.6444e+17 nan -1 3 48
5.0942e+17 2.9814e+17 nan -1 3 49
5.0942e+17 3.3613e+17 nan -1 3 50
5.0942e+17 3.7896e+17 nan -1 3 51
5.0942e+17 4.2725e+17 nan -1 3 52
5.0942e+17 4.817e+17 nan -1 3 53
5.0942e+17 5.4308e+17 nan -1 3 54
5.0942e+17 6.1229e+17 nan -1 3 55
5.0942e+17 6.9031e+17 nan -1 3 56
5.0942e+17 7.7828e+17 nan -1 3 57
5.0942e+17 8.7746e+17 nan -1 3 58
5.0942e+17 9.8927e+17 nan -1 3 59
5.0942e+17 1.1153e+18 nan -1 3 60
5.0942e+17 1.2575e+18 nan -1 3 61
5.0942e+17 1.4177e+18 nan -1 3 62
5.0942e+17 1.5984e+18 nan -1 3 63
5.0942e+17 1.802e+18 nan -1 3 64
5.0942e+17 2.0317e+18 nan -1 3 65
5.0942e+17 2.2906e+18 nan -1 3 66
5.0942e+17 2.5825e+18 nan -1 3 67
5.0942e+17 2.9116e+18 nan -1 3 68
5.0942e+17 3.2826e+18 nan -1 3 69
5.0942e+17 3.7009e+18 nan -1 3 70
5.0942e+17 4.1725e+18 nan -1 3 71
5.0942e+17 4.7042e+18 nan -1 3 72
5.0942e+17 5.3037e+18 nan -1 3 73
5.0942e+17 5.9795e+18 nan -1 3 74
5.0942e+17 6.7415e+18 nan -1 3 75
5.0942e+17 7.6006e+18 nan -1 3 76
5.0942e+17 8.5691e+18 nan -1 3 77
5.0942e+17 9.6611e+18 nan -1 3 78
5.0942e+17 1.0892e+19 nan -1 3 79
5.0942e+17 1.228e+19 nan -1 3 80
5.0942e+17 1.3845e+19 nan -1 3 81
5.0942e+17 1.5609e+19 nan -1 3 82
5.0942e+17 1.7598e+19 nan -1 3 83
5.0942e+17 1.9841e+19 nan -1 3 84
5.0942e+17 2.2369e+19 nan -1 3 85
5.0942e+17 2.522e+19 nan -1 3 86
5.0942e+17 2.8434e+19 nan -1 3 87
5.0942e+17 3.2057e+19 nan -1 3 88
5.0942e+17 3.6142e+19 nan -1 3 89
5.0942e+17 4.0748e+19 nan -1 3 90
5.0942e+17 4.594e+19 nan -1 3 91
5.0942e+17 5.1795e+19 nan -1 3 92
5.0942e+17 5.8395e+19 nan -1 3 93
5.0942e+17 6.5836e+19 nan -1 3 94
5.0942e+17 7.4226e+19 nan -1 3 95
5.0942e+17 8.3685e+19 nan -1 3 96
5.0942e+17 9.4349e+19 nan -1 3 97
5.0942e+17 1.0637e+20 nan -1 3 98
5.0942e+17 1.1993e+20 nan -1 3 99
5.3869e+17 442830000000000.0 3.301484975638418e-08 0 4 0
5.3869e+17 942100000000000.0 1.5037321548191777e-08 0 4 1
5.3869e+17 1062200000000000.0 1.4599483004745554e-08 0 4 2
5.3869e+17 1197500000000000.0 1.194122196442382e-08 0 4 3
5.3869e+17 1350100000000000.0 1.036062478752853e-08 0 4 4
5.3869e+17 1522100000000000.0 9.323038237772555e-09 0 4 5
5.3869e+17 1716100000000000.0 8.927841402959129e-09 0 4 6
5.3869e+17 1934800000000000.0 8.464171340461223e-09 0 4 7
5.3869e+17 2181400000000000.0 6.2247487793560415e-09 0 4 8
5.3869e+17 2459300000000000.0 6.112311770890786e-09 0 4 9
5.3869e+17 2772700000000000.0 4.956370601589104e-09 0 4 10
5.3869e+17 3126000000000000.0 4.508716894612029e-09 0 4 11
5.3869e+17 3524400000000000.0 4.509498417511784e-09 0 4 12
5.3869e+17 3973500000000000.0 3.743436949856285e-09 0 4 13
5.3869e+17 4479900000000000.0 3.2495266147696194e-09 0 4 14
5.3869e+17 5050800000000000.0 3.0591480730223124e-09 0 4 15
5.3869e+17 5694400000000000.0 2.530326146406056e-09 0 4 16
5.3869e+17 6420000000000000.0 2.235639557521559e-09 0 4 17
5.3869e+17 7238100000000000.0 2.0599795048322167e-09 0 4 18
5.3869e+17 8160500000000000.0 1.8060813016295477e-09 0 4 19
5.3869e+17 9200400000000000.0 1.4368694629661798e-09 0 4 20
5.3869e+17 1.0373e+16 1.5336775692257852e-09 0 4 21
5.3869e+17 1.1695e+16 1.2213430701951109e-09 0 4 22
5.3869e+17 1.3185e+16 9.021327647618279e-10 0 4 23
5.3869e+17 1.4865e+16 7.457752341884866e-10 0 4 24
5.3869e+17 1.6759e+16 6.734520718103706e-10 0 4 25
5.3869e+17 1.8895e+16 5.069434654648533e-10 0 4 26
5.3869e+17 2.1303e+16 4.601423138406847e-10 0 4 27
5.3869e+17 2.4017e+16 2.922258186155156e-10 0 4 28
5.3869e+17 2.7078e+16 2.15229317533465e-10 0 4 29
5.3869e+17 3.0529e+16 2.1438504741143244e-10 0 4 30
5.3869e+17 3.4419e+16 1.7464340992975354e-10 0 4 31
5.3869e+17 3.8805e+16 1.6798936351088624e-10 0 4 32
5.3869e+17 4.375e+16 2.035266017234919e-10 0 4 33
5.3869e+17 4.9325e+16 1.3939217706290919e-10 0 4 34
5.3869e+17 5.561e+16 1.2793473935535218e-10 0 4 35
5.3869e+17 6.2697e+16 1.1258276414261905e-10 0 4 36
5.3869e+17 7.0686e+16 7.697097239855993e-11 0 4 37
5.3869e+17 7.9694e+16 9.803210744991566e-11 0 4 38
5.3869e+17 8.985e+16 4.616791483849781e-11 0 4 39
5.3869e+17 1.013e+17 4.818482649255241e-11 0 4 40
5.3869e+17 1.1421e+17 3.8305812109338556e-11 0 4 41
5.3869e+17 1.2876e+17 2.748316401873918e-11 0 4 42
5.3869e+17 1.4517e+17 2.569530385492649e-11 0 4 43
5.3869e+17 1.6367e+17 1.4051052855604796e-11 0 4 44
5.3869e+17 1.8453e+17 2.1047736433592056e-11 0 4 45
5.3869e+17 2.0804e+17 1.0491465828843824e-11 0 4 46
5.3869e+17 2.3455e+17 8.898394650607041e-12 1 4 47
5.3869e+17 2.6444e+17 9.86348767764878e-12 1 4 48
5.3869e+17 2.9814e+17 1.7410739863017265e-12 1 4 49
5.3869e+17 3.3613e+17 nan -1 4 50
5.3869e+17 3.7896e+17 nan -1 4 51
5.3869e+17 4.2725e+17 nan -1 4 52
5.3869e+17 4.817e+17 nan -1 4 53
5.3869e+17 5.4308e+17 nan -1 4 54
5.3869e+17 6.1229e+17 nan -1 4 55
5.3869e+17 6.9031e+17 nan -1 4 56
5.3869e+17 7.7828e+17 nan -1 4 57
5.3869e+17 8.7746e+17 nan -1 4 58
5.3869e+17 9.8927e+17 nan -1 4 59
5.3869e+17 1.1153e+18 nan -1 4 60
5.3869e+17 1.2575e+18 nan -1 4 61
5.3869e+17 1.4177e+18 nan -1 4 62
5.3869e+17 1.5984e+18 nan -1 4 63
5.3869e+17 1.802e+18 nan -1 4 64
5.3869e+17 2.0317e+18 nan -1 4 65
5.3869e+17 2.2906e+18 nan -1 4 66
5.3869e+17 2.5825e+18 nan -1 4 67
5.3869e+17 2.9116e+18 nan -1 4 68
5.3869e+17 3.2826e+18 nan -1 4 69
5.3869e+17 3.7009e+18 nan -1 4 70
5.3869e+17 4.1725e+18 nan -1 4 71
5.3869e+17 4.7042e+18 nan -1 4 72
5.3869e+17 5.3037e+18 nan -1 4 73
5.3869e+17 5.9795e+18 nan -1 4 74
5.3869e+17 6.7415e+18 nan -1 4 75
5.3869e+17 7.6006e+18 nan -1 4 76
5.3869e+17 8.5691e+18 nan -1 4 77
5.3869e+17 9.6611e+18 nan -1 4 78
5.3869e+17 1.0892e+19 nan -1 4 79
5.3869e+17 1.228e+19 nan -1 4 80
5.3869e+17 1.3845e+19 nan -1 4 81
5.3869e+17 1.5609e+19 nan -1 4 82
5.3869e+17 1.7598e+19 nan -1 4 83
5.3869e+17 1.9841e+19 nan -1 4 84
5.3869e+17 2.2369e+19 nan -1 4 85
5.3869e+17 2.522e+19 nan -1 4 86
5.3869e+17 2.8434e+19 nan -1 4 87
5.3869e+17 3.2057e+19 nan -1 4 88
5.3869e+17 3.6142e+19 nan -1 4 89
5.3869e+17 4.0748e+19 nan -1 4 90
