# TITLE= "run6_thmin20_thmax35_rv1e19_f0p1_r10.IP.dat"
# Coord_Sys CYLIND
x z var inwind i j
4.5556e+17 1.2575e+18 0.0 -1 1 61
4.5556e+17 1.4177e+18 0.0 -1 1 62
4.5556e+17 1.5984e+18 0.0 -1 1 63
4.5556e+17 1.802e+18 0.0 -1 1 64
4.5556e+17 2.0317e+18 0.0 -1 1 65
4.5556e+17 2.2906e+18 0.0 -1 1 66
4.5556e+17 2.5825e+18 0.0 -1 1 67
4.5556e+17 2.9116e+18 0.0 -1 1 68
4.5556e+17 3.2826e+18 0.0 -1 1 69
4.5556e+17 3.7009e+18 0.0 -1 1 70
4.5556e+17 4.1725e+18 0.0 -1 1 71
4.5556e+17 4.7042e+18 0.0 -1 1 72
4.5556e+17 5.3037e+18 0.0 -1 1 73
4.5556e+17 5.9795e+18 0.0 -1 1 74
4.5556e+17 6.7415e+18 0.0 -1 1 75
4.5556e+17 7.6006e+18 0.0 -1 1 76
4.5556e+17 8.5691e+18 0.0 -1 1 77
4.5556e+17 9.6611e+18 0.0 -1 1 78
4.5556e+17 1.0892e+19 0.0 -1 1 79
4.5556e+17 1.228e+19 0.0 -1 1 80
4.5556e+17 1.3845e+19 0.0 -1 1 81
4.5556e+17 1.5609e+19 0.0 -1 1 82
4.5556e+17 1.7598e+19 0.0 -1 1 83
4.5556e+17 1.9841e+19 0.0 -1 1 84
4.5556e+17 2.2369e+19 0.0 -1 1 85
4.5556e+17 2.522e+19 0.0 -1 1 86
4.5556e+17 2.8434e+19 0.0 -1 1 87
4.5556e+17 3.2057e+19 0.0 -1 1 88
4.5556e+17 3.6142e+19 0.0 -1 1 89
4.5556e+17 4.0748e+19 0.0 -1 1 90
4.5556e+17 4.594e+19 0.0 -1 1 91
4.5556e+17 5.1795e+19 0.0 -1 1 92
4.5556e+17 5.8395e+19 0.0 -1 1 93
4.5556e+17 6.5836e+19 0.0 -1 1 94
4.5556e+17 7.4226e+19 0.0 -1 1 95
4.5556e+17 8.3685e+19 0.0 -1 1 96
4.5556e+17 9.4349e+19 0.0 -1 1 97
4.5556e+17 1.0637e+20 0.0 -1 1 98
4.5556e+17 1.1993e+20 0.0 -1 1 99
4.8174e+17 442830000000000.0 7.562461771611903e+19 0 2 0
4.8174e+17 942100000000000.0 7.99059055629646e+19 0 2 1
4.8174e+17 1062200000000000.0 8.37276225230759e+19 0 2 2
4.8174e+17 1197500000000000.0 7.815388950864747e+19 0 2 3
4.8174e+17 1350100000000000.0 8.773935180064784e+19 0 2 4
4.8174e+17 1522100000000000.0 8.487788849709731e+19 0 2 5
4.8174e+17 1716100000000000.0 8.669677762293655e+19 0 2 6
4.8174e+17 1934800000000000.0 8.023219527854077e+19 0 2 7
4.8174e+17 2181400000000000.0 8.1483565792812e+19 0 2 8
4.8174e+17 2459300000000000.0 8.63830836136196e+19 0 2 9
4.8174e+17 2772700000000000.0 8.62171357271037e+19 0 2 10
4.8174e+17 3126000000000000.0 8.269874363312148e+19 0 2 11
4.8174e+17 3524400000000000.0 8.501790644972385e+19 0 2 12
4.8174e+17 3973500000000000.0 8.515455502504842e+19 0 2 13
4.8174e+17 4479900000000000.0 8.637510281427634e+19 0 2 14
4.8174e+17 5050800000000000.0 8.370842137808116e+19 0 2 15
4.8174e+17 5694400000000000.0 8.764254323155149e+19 0 2 16
4.8174e+17 6420000000000000.0 8.666936465513828e+19 0 2 17
4.8174e+17 7238100000000000.0 8.733341252271999e+19 0 2 18
4.8174e+17 8160500000000000.0 8.562463544139278e+19 0 2 19
4.8174e+17 9200400000000000.0 8.67219865242592e+19 0 2 20
4.8174e+17 1.0373e+16 8.755903679668195e+19 0 2 21
4.8174e+17 1.1695e+16 8.762946312699996e+19 0 2 22
4.8174e+17 1.3185e+16 8.858606585732103e+19 0 2 23
4.8174e+17 1.4865e+16 8.7444595887656e+19 0 2 24
4.8174e+17 1.6759e+16 8.649939849645431e+19 0 2 25
4.8174e+17 1.8895e+16 8.839082499801673e+19 0 2 26
4.8174e+17 2.1303e+16 8.71066513099078e+19 0 2 27
4.8174e+17 2.4017e+16 8.708853767472867e+19 0 2 28
4.8174e+17 2.7078e+16 8.710553055511696e+19 0 2 29
4.8174e+17 3.0529e+16 8.708586929546389e+19 0 2 30
4.8174e+17 3.4419e+16 8.705344859969962e+19 0 2 31
4.8174e+17 3.8805e+16 8.73382266861755e+19 0 2 32
4.8174e+17 4.375e+16 8.654436998747401e+19 0 2 33
4.8174e+17 4.9325e+16 8.603759189313136e+19 0 2 34
4.8174e+17 5.561e+16 8.561537546062737e+19 0 2 35
4.8174e+17 6.2697e+16 8.52544909481648e+19 0 2 36
4.8174e+17 7.0686e+16 8.491367291918842e+19 1 2 37
4.8174e+17 7.9694e+16 8.330356651812107e+19 1 2 38
4.8174e+17 8.985e+16 8.141928957226082e+19 1 2 39
4.8174e+17 1.013e+17 7.942458933228321e+19 1 2 40
4.8174e+17 1.1421e+17 7.792389824696957e+19 1 2 41
4.8174e+17 1.2876e+17 7.577949807581689e+19 1 2 42
4.8174e+17 1.4517e+17 7.337005371835383e+19 1 2 43
4.8174e+17 1.6367e+17 0.0 -1 2 44
4.8174e+17 1.8453e+17 0.0 -1 2 45
4.8174e+17 2.0804e+17 0.0 -1 2 46
4.8174e+17 2.3455e+17 0.0 -1 2 47
4.8174e+17 2.6444e+17 0.0 -1 2 48
4.8174e+17 2.9814e+17 0.0 -1 2 49
4.8174e+17 3.3613e+17 0.0 -1 2 50
4.8174e+17 3.7896e+17 0.0 -1 2 51
4.8174e+17 4.2725e+17 0.0 -1 2 52
4.8174e+17 4.817e+17 0.0 -1 2 53
4.8174e+17 5.4308e+17 0.0 -1 2 54
4.8174e+17 6.1229e+17 0.0 -1 2 55
4.8174e+17 6.9031e+17 0.0 -1 2 56
4.8174e+17 7.7828e+17 0.0 -1 2 57
4.8174e+17 8.7746e+17 0.0 -1 2 58
4.8174e+17 9.8927e+17 0.0 -1 2 59
4.8174e+17 1.1153e+18 0.0 -1 2 60
4.8174e+17 1.2575e+18 0.0 -1 2 61
4.8174e+17 1.4177e+18 0.0 -1 2 62
4.8174e+17 1.5984e+18 0.0 -1 2 63
4.8174e+17 1.802e+18 0.0 -1 2 64
4.8174e+17 2.0317e+18 0.0 -1 2 65
4.8174e+17 2.2906e+18 0.0 -1 2 66
4.8174e+17 2.5825e+18 0.0 -1 2 67
4.8174e+17 2.9116e+18 0.0 -1 2 68
4.8174e+17 3.2826e+18 0.0 -1 2 69
4.8174e+17 3.7009e+18 0.0 -1 2 70
4.8174e+17 4.1725e+18 0.0 -1 2 71
4.8174e+17 4.7042e+18 0.0 -1 2 72
4.8174e+17 5.3037e+18 0.0 -1 2 73
4.8174e+17 5.9795e+18 0.0 -1 2 74
4.8174e+17 6.7415e+18 0.0 -1 2 75
4.8174e+17 7.6006e+18 0.0 -1 2 76
4.8174e+17 8.5691e+18 0.0 -1 2 77
4.8174e+17 9.6611e+18 0.0 -1 2 78
4.8174e+17 1.0892e+19 0.0 -1 2 79
4.8174e+17 1.228e+19 0.0 -1 2 80
4.8174e+17 1.3845e+19 0.0 -1 2 81
4.8174e+17 1.5609e+19 0.0 -1 2 82
4.8174e+17 1.7598e+19 0.0 -1 2 83
4.8174e+17 1.9841e+19 0.0 -1 2 84
4.8174e+17 2.2369e+19 0.0 -1 2 85
4.8174e+17 2.522e+19 0.0 -1 2 86
4.8174e+17 2.8434e+19 0.0 -1 2 87
4.8174e+17 3.2057e+19 0.0 -1 2 88
4.8174e+17 3.6142e+19 0.0 -1 2 89
4.8174e+17 4.0748e+19 0.0 -1 2 90
4.8174e+17 4.594e+19 0.0 -1 2 91
4.8174e+17 5.1795e+19 0.0 -1 2 92
4.8174e+17 5.8395e+19 0.0 -1 2 93
4.8174e+17 6.5836e+19 0.0 -1 2 94
4.8174e+17 7.4226e+19 0.0 -1 2 95
4.8174e+17 8.3685e+19 0.0 -1 2 96
4.8174e+17 9.4349e+19 0.0 -1 2 97
4.8174e+17 1.0637e+20 0.0 -1 2 98
4.8174e+17 1.1993e+20 0.0 -1 2 99
5.0942e+17 442830000000000.0 5.987827595381646e+19 0 3 0
5.0942e+17 942100000000000.0 6.3655473697297146e+19 0 3 1
5.0942e+17 1062200000000000.0 6.8353085157330354e+19 0 3 2
5.0942e+17 1197500000000000.0 6.757870609799942e+19 0 3 3
5.0942e+17 1350100000000000.0 7.190754455428707e+19 0 3 4
5.0942e+17 1522100000000000.0 7.19142742904046e+19 0 3 5
5.0942e+17 1716100000000000.0 7.350513129746215e+19 0 3 6
5.0942e+17 1934800000000000.0 7.189513648103331e+19 0 3 7
5.0942e+17 2181400000000000.0 6.949161453385331e+19 0 3 8
5.0942e+17 2459300000000000.0 7.350670071334712e+19 0 3 9
5.0942e+17 2772700000000000.0 7.594153246693083e+19 0 3 10
5.0942e+17 3126000000000000.0 7.101928442140046e+19 0 3 11
5.0942e+17 3524400000000000.0 7.3475942282229424e+19 0 3 12
5.0942e+17 3973500000000000.0 7.240393572436506e+19 0 3 13
5.0942e+17 4479900000000000.0 7.560212714127745e+19 0 3 14
5.0942e+17 5050800000000000.0 7.505318159968151e+19 0 3 15
5.0942e+17 5694400000000000.0 7.472012415808047e+19 0 3 16
5.0942e+17 6420000000000000.0 7.79707518507822e+19 0 3 17
5.0942e+17 7238100000000000.0 7.701691243431e+19 0 3 18
5.0942e+17 8160500000000000.0 7.650974550951233e+19 0 3 19
5.0942e+17 9200400000000000.0 7.639053685824119e+19 0 3 20
5.0942e+17 1.0373e+16 7.879066747838077e+19 0 3 21
5.0942e+17 1.1695e+16 7.840870210834245e+19 0 3 22
5.0942e+17 1.3185e+16 7.791114809514697e+19 0 3 23
5.0942e+17 1.4865e+16 7.847050096608518e+19 0 3 24
5.0942e+17 1.6759e+16 7.805295342737141e+19 0 3 25
5.0942e+17 1.8895e+16 7.84381191972472e+19 0 3 26
5.0942e+17 2.1303e+16 7.874807120925739e+19 0 3 27
5.0942e+17 2.4017e+16 7.809359271023588e+19 0 3 28
5.0942e+17 2.7078e+16 7.82790399734858e+19 0 3 29
5.0942e+17 3.0529e+16 7.754422805196938e+19 0 3 30
5.0942e+17 3.4419e+16 7.846525024350721e+19 0 3 31
5.0942e+17 3.8805e+16 7.839223707174683e+19 0 3 32
5.0942e+17 4.375e+16 7.797409068404954e+19 0 3 33
5.0942e+17 4.9325e+16 7.735588695620828e+19 0 3 34
5.0942e+17 5.561e+16 7.792655574409676e+19 0 3 35
5.0942e+17 6.2697e+16 7.707301145743932e+19 0 3 36
5.0942e+17 7.0686e+16 7.694201847735827e+19 0 3 37
5.0942e+17 7.9694e+16 7.674535655658023e+19 0 3 38
5.0942e+17 8.985e+16 7.595517716541304e+19 0 3 39
5.0942e+17 1.013e+17 7.492653095500921e+19 0 3 40
5.0942e+17 1.1421e+17 7.391216271210766e+19 0 3 41
5.0942e+17 1.2876e+17 7.300273320243222e+19 0 3 42
5.0942e+17 1.4517e+17 7.1150156529087726e+19 1 3 43
5.0942e+17 1.6367e+17 6.857615122939313e+19 1 3 44
5.0942e+17 1.8453e+17 6.5087991899351065e+19 1 3 45
5.0942e+17 2.0804e+17 6.2145233228225e+19 1 3 46
5.0942e+17 2.3455e+17 6.0946631233965154e+19 1 3 47
5.0942e+17 2.6444e+17 0.0 -1 3 48
5.0942e+17 2.9814e+17 0.0 -1 3 49
5.0942e+17 3.3613e+17 0.0 -1 3 50
5.0942e+17 3.7896e+17 0.0 -1 3 51
5.0942e+17 4.2725e+17 0.0 -1 3 52
5.0942e+17 4.817e+17 0.0 -1 3 53
5.0942e+17 5.4308e+17 0.0 -1 3 54
5.0942e+17 6.1229e+17 0.0 -1 3 55
5.0942e+17 6.9031e+17 0.0 -1 3 56
5.0942e+17 7.7828e+17 0.0 -1 3 57
5.0942e+17 8.7746e+17 0.0 -1 3 58
5.0942e+17 9.8927e+17 0.0 -1 3 59
5.0942e+17 1.1153e+18 0.0 -1 3 60
5.0942e+17 1.2575e+18 0.0 -1 3 61
5.0942e+17 1.4177e+18 0.0 -1 3 62
5.0942e+17 1.5984e+18 0.0 -1 3 63
5.0942e+17 1.802e+18 0.0 -1 3 64
5.0942e+17 2.0317e+18 0.0 -1 3 65
5.0942e+17 2.2906e+18 0.0 -1 3 66
5.0942e+17 2.5825e+18 0.0 -1 3 67
5.0942e+17 2.9116e+18 0.0 -1 3 68
5.0942e+17 3.2826e+18 0.0 -1 3 69
5.0942e+17 3.7009e+18 0.0 -1 3 70
5.0942e+17 4.1725e+18 0.0 -1 3 71
5.0942e+17 4.7042e+18 0.0 -1 3 72
5.0942e+17 5.3037e+18 0.0 -1 3 73
5.0942e+17 5.9795e+18 0.0 -1 3 74
5.0942e+17 6.7415e+18 0.0 -1 3 75
5.0942e+17 7.6006e+18 0.0 -1 3 76
5.0942e+17 8.5691e+18 0.0 -1 3 77
5.0942e+17 9.6611e+18 0.0 -1 3 78
5.0942e+17 1.0892e+19 0.0 -1 3 79
5.0942e+17 1.228e+19 0.0 -1 3 80
5.0942e+17 1.3845e+19 0.0 -1 3 81
5.0942e+17 1.5609e+19 0.0 -1 3 82
5.0942e+17 1.7598e+19 0.0 -1 3 83
5.0942e+17 1.9841e+19 0.0 -1 3 84
5.0942e+17 2.2369e+19 0.0 -1 3 85
5.0942e+17 2.522e+19 0.0 -1 3 86
5.0942e+17 2.8434e+19 0.0 -1 3 87
5.0942e+17 3.2057e+19 0.0 -1 3 88
5.0942e+17 3.6142e+19 0.0 -1 3 89
5.0942e+17 4.0748e+19 0.0 -1 3 90
5.0942e+17 4.594e+19 0.0 -1 3 91
5.0942e+17 5.1795e+19 0.0 -1 3 92
5.0942e+17 5.8395e+19 0.0 -1 3 93
5.0942e+17 6.5836e+19 0.0 -1 3 94
5.0942e+17 7.4226e+19 0.0 -1 3 95
5.0942e+17 8.3685e+19 0.0 -1 3 96
5.0942e+17 9.4349e+19 0.0 -1 3 97
5.0942e+17 1.0637e+20 0.0 -1 3 98
5.0942e+17 1.1993e+20 0.0 -1 3 99
5.3869e+17 442830000000000.0 4.466444923572353e+19 0 4 0
5.3869e+17 942100000000000.0 5.149352638309149e+19 0 4 1
5.3869e+17 1062200000000000.0 5.3801765769152225e+19 0 4 2
5.3869e+17 1197500000000000.0 5.760825066598577e+19 0 4 3
5.3869e+17 1350100000000000.0 5.851305027348544e+19 0 4 4
5.3869e+17 1522100000000000.0 5.9608980038145786e+19 0 4 5
5.3869e+17 1716100000000000.0 6.203429160986649e+19 0 4 6
5.3869e+17 1934800000000000.0 6.140458583081607e+19 0 4 7
5.3869e+17 2181400000000000.0 6.0248458684791456e+19 0 4 8
5.3869e+17 2459300000000000.0 6.232704048539351e+19 0 4 9
5.3869e+17 2772700000000000.0 6.428623790190673e+19 0 4 10
5.3869e+17 3126000000000000.0 6.188317645891983e+19 0 4 11
5.3869e+17 3524400000000000.0 6.231796738378894e+19 0 4 12
5.3869e+17 3973500000000000.0 6.445584081395475e+19 0 4 13
5.3869e+17 4479900000000000.0 6.399727430940306e+19 0 4 14
5.3869e+17 5050800000000000.0 6.5438903554740765e+19 0 4 15
5.3869e+17 5694400000000000.0 6.417533989651152e+19 0 4 16
5.3869e+17 6420000000000000.0 6.737852662369452e+19 0 4 17
5.3869e+17 7238100000000000.0 6.6731400363254325e+19 0 4 18
5.3869e+17 8160500000000000.0 6.7951773631749276e+19 0 4 19
5.3869e+17 9200400000000000.0 6.638122481209517e+19 0 4 20
5.3869e+17 1.0373e+16 6.808953776030944e+19 0 4 21
5.3869e+17 1.1695e+16 6.863149156554512e+19 0 4 22
5.3869e+17 1.3185e+16 6.899147341790472e+19 0 4 23
5.3869e+17 1.4865e+16 6.9662370304519954e+19 0 4 24
5.3869e+17 1.6759e+16 6.9242800132138844e+19 0 4 25
5.3869e+17 1.8895e+16 6.874599839818255e+19 0 4 26
5.3869e+17 2.1303e+16 7.004538445184184e+19 0 4 27
5.3869e+17 2.4017e+16 6.980533602419127e+19 0 4 28
5.3869e+17 2.7078e+16 6.947508688714688e+19 0 4 29
5.3869e+17 3.0529e+16 6.953929001311668e+19 0 4 30
5.3869e+17 3.4419e+16 7.0332759342964605e+19 0 4 31
5.3869e+17 3.8805e+16 7.0098861704859255e+19 0 4 32
5.3869e+17 4.375e+16 7.015529807657255e+19 0 4 33
5.3869e+17 4.9325e+16 6.971789931339442e+19 0 4 34
5.3869e+17 5.561e+16 6.928720766576804e+19 0 4 35
5.3869e+17 6.2697e+16 6.9189022641991565e+19 0 4 36
5.3869e+17 7.0686e+16 6.898512679355617e+19 0 4 37
5.3869e+17 7.9694e+16 6.87603739035858e+19 0 4 38
5.3869e+17 8.985e+16 6.841316185098453e+19 0 4 39
5.3869e+17 1.013e+17 6.762778445504271e+19 0 4 40
5.3869e+17 1.1421e+17 6.662159791373161e+19 0 4 41
5.3869e+17 1.2876e+17 6.6336256388923965e+19 0 4 42
5.3869e+17 1.4517e+17 6.50482247205648e+19 0 4 43
5.3869e+17 1.6367e+17 6.3641868356721656e+19 0 4 44
5.3869e+17 1.8453e+17 6.169642373342049e+19 0 4 45
5.3869e+17 2.0804e+17 6.01236019289183e+19 0 4 46
5.3869e+17 2.3455e+17 5.710202028350032e+19 1 4 47
5.3869e+17 2.6444e+17 5.337523876258283e+19 1 4 48
5.3869e+17 2.9814e+17 5.062582136988565e+19 1 4 49
5.3869e+17 3.3613e+17 0.0 -1 4 50
5.3869e+17 3.7896e+17 0.0 -1 4 51
5.3869e+17 4.2725e+17 0.0 -1 4 52
5.3869e+17 4.817e+17 0.0 -1 4 53
5.3869e+17 5.4308e+17 0.0 -1 4 54
5.3869e+17 6.1229e+17 0.0 -1 4 55
5.3869e+17 6.9031e+17 0.0 -1 4 56
5.3869e+17 7.7828e+17 0.0 -1 4 57
5.3869e+17 8.7746e+17 0.0 -1 4 58
5.3869e+17 9.8927e+17 0.0 -1 4 59
5.3869e+17 1.1153e+18 0.0 -1 4 60
5.3869e+17 1.2575e+18 0.0 -1 4 61
5.3869e+17 1.4177e+18 0.0 -1 4 62
5.3869e+17 1.5984e+18 0.0 -1 4 63
5.3869e+17 1.802e+18 0.0 -1 4 64
5.3869e+17 2.0317e+18 0.0 -1 4 65
5.3869e+17 2.2906e+18 0.0 -1 4 66
5.3869e+17 2.5825e+18 0.0 -1 4 67
5.3869e+17 2.9116e+18 0.0 -1 4 68
5.3869e+17 3.2826e+18 0.0 -1 4 69
5.3869e+17 3.7009e+18 0.0 -1 4 70
