# TITLE= "run15_thmin20_thmax60_rv1e19_f0p1_r10.lev2_emiss.dat"
# Coord_Sys CYLIND
x z var inwind i j
4.5556e+17 1.6367e+17 nan -1 1 44
4.5556e+17 1.8453e+17 nan -1 1 45
4.5556e+17 2.0804e+17 nan -1 1 46
4.5556e+17 2.3455e+17 nan -1 1 47
4.5556e+17 2.6444e+17 nan -1 1 48
4.5556e+17 2.9814e+17 nan -1 1 49
4.5556e+17 3.3613e+17 nan -1 1 50
4.5556e+17 3.7896e+17 nan -1 1 51
4.5556e+17 4.2725e+17 nan -1 1 52
4.5556e+17 4.817e+17 nan -1 1 53
4.5556e+17 5.4308e+17 nan -1 1 54
4.5556e+17 6.1229e+17 nan -1 1 55
4.5556e+17 6.9031e+17 nan -1 1 56
4.5556e+17 7.7828e+17 nan -1 1 57
4.5556e+17 8.7746e+17 nan -1 1 58
4.5556e+17 9.8927e+17 nan -1 1 59
4.5556e+17 1.1153e+18 nan -1 1 60
4.5556e+17 1.2575e+18 nan -1 1 61
4.5556e+17 1.4177e+18 nan -1 1 62
4.5556e+17 1.5984e+18 nan -1 1 63
4.5556e+17 1.802e+18 nan -1 1 64
4.5556e+17 2.0317e+18 nan -1 1 65
4.5556e+17 2.2906e+18 nan -1 1 66
4.5556e+17 2.5825e+18 nan -1 1 67
4.5556e+17 2.9116e+18 nan -1 1 68
4.5556e+17 3.2826e+18 nan -1 1 69
4.5556e+17 3.7009e+18 nan -1 1 70
4.5556e+17 4.1725e+18 nan -1 1 71
4.5556e+17 4.7042e+18 nan -1 1 72
4.5556e+17 5.3037e+18 nan -1 1 73
4.5556e+17 5.9795e+18 nan -1 1 74
4.5556e+17 6.7415e+18 nan -1 1 75
4.5556e+17 7.6006e+18 nan -1 1 76
4.5556e+17 8.5691e+18 nan -1 1 77
4.5556e+17 9.6611e+18 nan -1 1 78
4.5556e+17 1.0892e+19 nan -1 1 79
4.5556e+17 1.228e+19 nan -1 1 80
4.5556e+17 1.3845e+19 nan -1 1 81
4.5556e+17 1.5609e+19 nan -1 1 82
4.5556e+17 1.7598e+19 nan -1 1 83
4.5556e+17 1.9841e+19 nan -1 1 84
4.5556e+17 2.2369e+19 nan -1 1 85
4.5556e+17 2.522e+19 nan -1 1 86
4.5556e+17 2.8434e+19 nan -1 1 87
4.5556e+17 3.2057e+19 nan -1 1 88
4.5556e+17 3.6142e+19 nan -1 1 89
4.5556e+17 4.0748e+19 nan -1 1 90
4.5556e+17 4.594e+19 nan -1 1 91
4.5556e+17 5.1795e+19 nan -1 1 92
4.5556e+17 5.8395e+19 nan -1 1 93
4.5556e+17 6.5836e+19 nan -1 1 94
4.5556e+17 7.4226e+19 nan -1 1 95
4.5556e+17 8.3685e+19 nan -1 1 96
4.5556e+17 9.4349e+19 nan -1 1 97
4.5556e+17 1.0637e+20 nan -1 1 98
4.5556e+17 1.1993e+20 nan -1 1 99
4.8174e+17 442830000000000.0 7.757130479986137e-10 0 2 0
4.8174e+17 942100000000000.0 5.247722340373455e-10 0 2 1
4.8174e+17 1062200000000000.0 1.0624954771105612e-10 0 2 2
4.8174e+17 1197500000000000.0 5.412400029098004e-11 0 2 3
4.8174e+17 1350100000000000.0 2.985432987186494e-11 0 2 4
4.8174e+17 1522100000000000.0 2.2246311189811713e-10 0 2 5
4.8174e+17 1716100000000000.0 6.3694535682293224e-12 0 2 6
4.8174e+17 1934800000000000.0 5.0406142323287704e-12 0 2 7
4.8174e+17 2181400000000000.0 6.6800174774249925e-12 0 2 8
4.8174e+17 2459300000000000.0 3.707895603182078e-12 0 2 9
4.8174e+17 2772700000000000.0 9.893900723899782e-12 0 2 10
4.8174e+17 3126000000000000.0 9.993049750020491e-12 0 2 11
4.8174e+17 3524400000000000.0 9.773477040196922e-11 0 2 12
4.8174e+17 3973500000000000.0 2.7321309974401467e-11 0 2 13
4.8174e+17 4479900000000000.0 7.828330372697023e-12 0 2 14
4.8174e+17 5050800000000000.0 3.278486611961983e-12 0 2 15
4.8174e+17 5694400000000000.0 2.1564080413224628e-12 0 2 16
4.8174e+17 6420000000000000.0 1.6550001197251115e-11 0 2 17
4.8174e+17 7238100000000000.0 1.1495978817999038e-11 0 2 18
4.8174e+17 8160500000000000.0 2.8366488332956575e-11 0 2 19
4.8174e+17 9200400000000000.0 1.4781393069185613e-12 0 2 20
4.8174e+17 1.0373e+16 9.655427936272692e-13 0 2 21
4.8174e+17 1.1695e+16 1.0616595317696442e-11 0 2 22
4.8174e+17 1.3185e+16 3.791580354679114e-12 0 2 23
4.8174e+17 1.4865e+16 1.7339395777891154e-11 0 2 24
4.8174e+17 1.6759e+16 5.859388854576252e-13 0 2 25
4.8174e+17 1.8895e+16 1.2618350256009721e-12 0 2 26
4.8174e+17 2.1303e+16 1.4785434567164754e-12 0 2 27
4.8174e+17 2.4017e+16 3.904693834008961e-13 0 2 28
4.8174e+17 2.7078e+16 3.7162559823778877e-14 0 2 29
4.8174e+17 3.0529e+16 0.0 0 2 30
4.8174e+17 3.4419e+16 2.1650359395191785e-14 0 2 31
4.8174e+17 3.8805e+16 1.6915056293725687e-14 0 2 32
4.8174e+17 4.375e+16 1.438184164970285e-14 0 2 33
4.8174e+17 4.9325e+16 2.3073606655474476e-14 0 2 34
4.8174e+17 5.561e+16 9.498359809811654e-15 0 2 35
4.8174e+17 6.2697e+16 7.899577452126225e-15 0 2 36
4.8174e+17 7.0686e+16 1.2469740634005762e-14 1 2 37
4.8174e+17 7.9694e+16 0.0 1 2 38
4.8174e+17 8.985e+16 8.9893588372433e-15 1 2 39
4.8174e+17 1.013e+17 0.0 1 2 40
4.8174e+17 1.1421e+17 3.9165642045054465e-15 1 2 41
4.8174e+17 1.2876e+17 6.345533947381699e-15 1 2 42
4.8174e+17 1.4517e+17 0.0 1 2 43
4.8174e+17 1.6367e+17 nan -1 2 44
4.8174e+17 1.8453e+17 nan -1 2 45
4.8174e+17 2.0804e+17 nan -1 2 46
4.8174e+17 2.3455e+17 nan -1 2 47
4.8174e+17 2.6444e+17 nan -1 2 48
4.8174e+17 2.9814e+17 nan -1 2 49
4.8174e+17 3.3613e+17 nan -1 2 50
4.8174e+17 3.7896e+17 nan -1 2 51
4.8174e+17 4.2725e+17 nan -1 2 52
4.8174e+17 4.817e+17 nan -1 2 53
4.8174e+17 5.4308e+17 nan -1 2 54
4.8174e+17 6.1229e+17 nan -1 2 55
4.8174e+17 6.9031e+17 nan -1 2 56
4.8174e+17 7.7828e+17 nan -1 2 57
4.8174e+17 8.7746e+17 nan -1 2 58
4.8174e+17 9.8927e+17 nan -1 2 59
4.8174e+17 1.1153e+18 nan -1 2 60
4.8174e+17 1.2575e+18 nan -1 2 61
4.8174e+17 1.4177e+18 nan -1 2 62
4.8174e+17 1.5984e+18 nan -1 2 63
4.8174e+17 1.802e+18 nan -1 2 64
4.8174e+17 2.0317e+18 nan -1 2 65
4.8174e+17 2.2906e+18 nan -1 2 66
4.8174e+17 2.5825e+18 nan -1 2 67
4.8174e+17 2.9116e+18 nan -1 2 68
4.8174e+17 3.2826e+18 nan -1 2 69
4.8174e+17 3.7009e+18 nan -1 2 70
4.8174e+17 4.1725e+18 nan -1 2 71
4.8174e+17 4.7042e+18 nan -1 2 72
4.8174e+17 5.3037e+18 nan -1 2 73
4.8174e+17 5.9795e+18 nan -1 2 74
4.8174e+17 6.7415e+18 nan -1 2 75
4.8174e+17 7.6006e+18 nan -1 2 76
4.8174e+17 8.5691e+18 nan -1 2 77
4.8174e+17 9.6611e+18 nan -1 2 78
4.8174e+17 1.0892e+19 nan -1 2 79
4.8174e+17 1.228e+19 nan -1 2 80
4.8174e+17 1.3845e+19 nan -1 2 81
4.8174e+17 1.5609e+19 nan -1 2 82
4.8174e+17 1.7598e+19 nan -1 2 83
4.8174e+17 1.9841e+19 nan -1 2 84
4.8174e+17 2.2369e+19 nan -1 2 85
4.8174e+17 2.522e+19 nan -1 2 86
4.8174e+17 2.8434e+19 nan -1 2 87
4.8174e+17 3.2057e+19 nan -1 2 88
4.8174e+17 3.6142e+19 nan -1 2 89
4.8174e+17 4.0748e+19 nan -1 2 90
4.8174e+17 4.594e+19 nan -1 2 91
4.8174e+17 5.1795e+19 nan -1 2 92
4.8174e+17 5.8395e+19 nan -1 2 93
4.8174e+17 6.5836e+19 nan -1 2 94
4.8174e+17 7.4226e+19 nan -1 2 95
4.8174e+17 8.3685e+19 nan -1 2 96
4.8174e+17 9.4349e+19 nan -1 2 97
4.8174e+17 1.0637e+20 nan -1 2 98
4.8174e+17 1.1993e+20 nan -1 2 99
5.0942e+17 442830000000000.0 1.5033595318969578e-09 0 3 0
5.0942e+17 942100000000000.0 6.696143238628902e-10 0 3 1
5.0942e+17 1062200000000000.0 2.013106917587775e-10 0 3 2
5.0942e+17 1197500000000000.0 3.0962949923848744e-10 0 3 3
5.0942e+17 1350100000000000.0 7.181075476116936e-11 0 3 4
5.0942e+17 1522100000000000.0 6.647710338474321e-11 0 3 5
5.0942e+17 1716100000000000.0 6.417575668567003e-11 0 3 6
5.0942e+17 1934800000000000.0 9.612640863250738e-11 0 3 7
5.0942e+17 2181400000000000.0 2.9862968230393196e-11 0 3 8
5.0942e+17 2459300000000000.0 1.3282788099448274e-11 0 3 9
5.0942e+17 2772700000000000.0 1.0787114239485944e-11 0 3 10
5.0942e+17 3126000000000000.0 8.309527160146355e-11 0 3 11
5.0942e+17 3524400000000000.0 4.735186047176852e-12 0 3 12
5.0942e+17 3973500000000000.0 4.142592554150896e-11 0 3 13
5.0942e+17 4479900000000000.0 3.890725563925156e-12 0 3 14
5.0942e+17 5050800000000000.0 6.295175967845833e-11 0 3 15
5.0942e+17 5694400000000000.0 2.647637288353827e-11 0 3 16
5.0942e+17 6420000000000000.0 1.4383257553587106e-11 0 3 17
5.0942e+17 7238100000000000.0 2.065640194489465e-12 0 3 18
5.0942e+17 8160500000000000.0 9.014207097933514e-12 0 3 19
5.0942e+17 9200400000000000.0 9.642382192824732e-12 0 3 20
5.0942e+17 1.0373e+16 7.790579524470088e-12 0 3 21
5.0942e+17 1.1695e+16 1.4741401942767128e-12 0 3 22
5.0942e+17 1.3185e+16 2.534508765344566e-11 0 3 23
5.0942e+17 1.4865e+16 8.707662713593863e-12 0 3 24
5.0942e+17 1.6759e+16 1.4152616986487151e-11 0 3 25
5.0942e+17 1.8895e+16 3.882439108386224e-12 0 3 26
5.0942e+17 2.1303e+16 8.960989513310029e-13 0 3 27
5.0942e+17 2.4017e+16 9.230493307766425e-13 0 3 28
5.0942e+17 2.7078e+16 4.2589054379483604e-12 0 3 29
5.0942e+17 3.0529e+16 2.853563934062041e-13 0 3 30
5.0942e+17 3.4419e+16 4.772060066808947e-14 0 3 31
5.0942e+17 3.8805e+16 3.959152584405002e-14 0 3 32
5.0942e+17 4.375e+16 3.060981230098877e-14 0 3 33
5.0942e+17 4.9325e+16 2.5612330217952768e-14 0 3 34
5.0942e+17 5.561e+16 4.141568126570805e-14 0 3 35
5.0942e+17 6.2697e+16 1.7358188555683056e-14 0 3 36
5.0942e+17 7.0686e+16 1.3388955877967508e-14 0 3 37
5.0942e+17 7.9694e+16 0.0 0 3 38
5.0942e+17 8.985e+16 9.205189930229712e-15 0 3 39
5.0942e+17 1.013e+17 1.0839598657365939e-14 0 3 40
5.0942e+17 1.1421e+17 0.0 0 3 41
5.0942e+17 1.2876e+17 0.0 0 3 42
5.0942e+17 1.4517e+17 0.0 1 3 43
5.0942e+17 1.6367e+17 0.0 1 3 44
5.0942e+17 1.8453e+17 0.0 1 3 45
5.0942e+17 2.0804e+17 1.4772543601856035e-15 1 3 46
5.0942e+17 2.3455e+17 1.1147001718093057e-15 1 3 47
5.0942e+17 2.6444e+17 nan -1 3 48
5.0942e+17 2.9814e+17 nan -1 3 49
5.0942e+17 3.3613e+17 nan -1 3 50
5.0942e+17 3.7896e+17 nan -1 3 51
5.0942e+17 4.2725e+17 nan -1 3 52
5.0942e+17 4.817e+17 nan -1 3 53
5.0942e+17 5.4308e+17 nan -1 3 54
5.0942e+17 6.1229e+17 nan -1 3 55
5.0942e+17 6.9031e+17 nan -1 3 56
5.0942e+17 7.7828e+17 nan -1 3 57
5.0942e+17 8.7746e+17 nan -1 3 58
5.0942e+17 9.8927e+17 nan -1 3 59
5.0942e+17 1.1153e+18 nan -1 3 60
5.0942e+17 1.2575e+18 nan -1 3 61
5.0942e+17 1.4177e+18 nan -1 3 62
5.0942e+17 1.5984e+18 nan -1 3 63
5.0942e+17 1.802e+18 nan -1 3 64
5.0942e+17 2.0317e+18 nan -1 3 65
5.0942e+17 2.2906e+18 nan -1 3 66
5.0942e+17 2.5825e+18 nan -1 3 67
5.0942e+17 2.9116e+18 nan -1 3 68
5.0942e+17 3.2826e+18 nan -1 3 69
5.0942e+17 3.7009e+18 nan -1 3 70
5.0942e+17 4.1725e+18 nan -1 3 71
5.0942e+17 4.7042e+18 nan -1 3 72
5.0942e+17 5.3037e+18 nan -1 3 73
5.0942e+17 5.9795e+18 nan -1 3 74
5.0942e+17 6.7415e+18 nan -1 3 75
5.0942e+17 7.6006e+18 nan -1 3 76
5.0942e+17 8.5691e+18 nan -1 3 77
5.0942e+17 9.6611e+18 nan -1 3 78
5.0942e+17 1.0892e+19 nan -1 3 79
5.0942e+17 1.228e+19 nan -1 3 80
5.0942e+17 1.3845e+19 nan -1 3 81
5.0942e+17 1.5609e+19 nan -1 3 82
5.0942e+17 1.7598e+19 nan -1 3 83
5.0942e+17 1.9841e+19 nan -1 3 84
5.0942e+17 2.2369e+19 nan -1 3 85
5.0942e+17 2.522e+19 nan -1 3 86
5.0942e+17 2.8434e+19 nan -1 3 87
5.0942e+17 3.2057e+19 nan -1 3 88
5.0942e+17 3.6142e+19 nan -1 3 89
5.0942e+17 4.0748e+19 nan -1 3 90
5.0942e+17 4.594e+19 nan -1 3 91
5.0942e+17 5.1795e+19 nan -1 3 92
5.0942e+17 5.8395e+19 nan -1 3 93
5.0942e+17 6.5836e+19 nan -1 3 94
5.0942e+17 7.4226e+19 nan -1 3 95
5.0942e+17 8.3685e+19 nan -1 3 96
5.0942e+17 9.4349e+19 nan -1 3 97
5.0942e+17 1.0637e+20 nan -1 3 98
5.0942e+17 1.1993e+20 nan -1 3 99
5.3869e+17 442830000000000.0 2.161817446107967e-09 0 4 0
5.3869e+17 942100000000000.0 5.268993536151444e-10 0 4 1
5.3869e+17 1062200000000000.0 3.921293259770824e-10 0 4 2
5.3869e+17 1197500000000000.0 2.6484268593994896e-10 0 4 3
5.3869e+17 1350100000000000.0 4.831935068719343e-10 0 4 4
5.3869e+17 1522100000000000.0 9.483333737168149e-11 0 4 5
5.3869e+17 1716100000000000.0 1.2715463307002379e-10 0 4 6
5.3869e+17 1934800000000000.0 9.904921463307183e-11 0 4 7
5.3869e+17 2181400000000000.0 2.131651077116143e-10 0 4 8
5.3869e+17 2459300000000000.0 1.1261437048121e-10 0 4 9
5.3869e+17 2772700000000000.0 4.947089008702233e-11 0 4 10
5.3869e+17 3126000000000000.0 1.1050903937841902e-10 0 4 11
5.3869e+17 3524400000000000.0 2.144184326739051e-11 0 4 12
5.3869e+17 3973500000000000.0 1.4188151599625837e-11 0 4 13
5.3869e+17 4479900000000000.0 1.1715529779818695e-11 0 4 14
5.3869e+17 5050800000000000.0 3.972381338742394e-11 0 4 15
5.3869e+17 5694400000000000.0 5.1175408042833695e-12 0 4 16
5.3869e+17 6420000000000000.0 5.336397234828901e-12 0 4 17
5.3869e+17 7238100000000000.0 1.781375440900881e-11 0 4 18
5.3869e+17 8160500000000000.0 7.358776709267582e-12 0 4 19
5.3869e+17 9200400000000000.0 2.655491267688443e-12 0 4 20
5.3869e+17 1.0373e+16 1.0683191043018952e-11 0 4 21
5.3869e+17 1.1695e+16 1.6079733404350752e-11 0 4 22
5.3869e+17 1.3185e+16 1.5626247117255442e-12 0 4 23
5.3869e+17 1.4865e+16 1.4528976517745394e-12 0 4 24
5.3869e+17 1.6759e+16 3.75014059848496e-12 0 4 25
5.3869e+17 1.8895e+16 5.8976188565566574e-12 0 4 26
5.3869e+17 2.1303e+16 1.2783641795408946e-11 0 4 27
5.3869e+17 2.4017e+16 1.0897981678300441e-12 0 4 28
5.3869e+17 2.7078e+16 9.096395844210877e-13 0 4 29
5.3869e+17 3.0529e+16 4.2811369078940305e-13 0 4 30
5.3869e+17 3.4419e+16 8.480545303012264e-13 0 4 31
5.3869e+17 3.8805e+16 2.136855033481919e-14 0 4 32
5.3869e+17 4.375e+16 1.700206069689022e-14 0 4 33
5.3869e+17 4.9325e+16 0.0 0 4 34
5.3869e+17 5.561e+16 2.3216238522645208e-14 0 4 35
5.3869e+17 6.2697e+16 9.871629791823264e-15 0 4 36
5.3869e+17 7.0686e+16 0.0 0 4 37
5.3869e+17 7.9694e+16 1.235010695627134e-14 0 4 38
5.3869e+17 8.985e+16 0.0 0 4 39
5.3869e+17 1.013e+17 1.6541865902894084e-14 0 4 40
5.3869e+17 1.1421e+17 6.3761329630347266e-15 0 4 41
5.3869e+17 1.2876e+17 2.4369462267033303e-15 0 4 42
5.3869e+17 1.4517e+17 4.117990786115942e-15 0 4 43
5.3869e+17 1.6367e+17 0.0 0 4 44
5.3869e+17 1.8453e+17 1.2528154391107853e-15 0 4 45
5.3869e+17 2.0804e+17 0.0 0 4 46
5.3869e+17 2.3455e+17 1.6466330183144343e-15 1 4 47
5.3869e+17 2.6444e+17 1.0343309750083637e-15 1 4 48
5.3869e+17 2.9814e+17 0.0 1 4 49
5.3869e+17 3.3613e+17 nan -1 4 50
5.3869e+17 3.7896e+17 nan -1 4 51
5.3869e+17 4.2725e+17 nan -1 4 52
5.3869e+17 4.817e+17 nan -1 4 53
5.3869e+17 5.4308e+17 nan -1 4 54
5.3869e+17 6.1229e+17 nan -1 4 55
5.3869e+17 6.9031e+17 nan -1 4 56
5.3869e+17 7.7828e+17 nan -1 4 57
5.3869e+17 8.7746e+17 nan -1 4 58
5.3869e+17 9.8927e+17 nan -1 4 59
5.3869e+17 1.1153e+18 nan -1 4 60
5.3869e+17 1.2575e+18 nan -1 4 61
5.3869e+17 1.4177e+18 nan -1 4 62
5.3869e+17 1.5984e+18 nan -1 4 63
5.3869e+17 1.802e+18 nan -1 4 64
5.3869e+17 2.0317e+18 nan -1 4 65
5.3869e+17 2.2906e+18 nan -1 4 66
5.3869e+17 2.5825e+18 nan -1 4 67
5.3869e+17 2.9116e+18 nan -1 4 68
5.3869e+17 3.2826e+18 nan -1 4 69
5.3869e+17 3.7009e+18 nan -1 4 70
5.3869e+17 4.1725e+18 nan -1 4 71
5.3869e+17 4.7042e+18 nan -1 4 72
5.3869e+17 5.3037e+18 nan -1 4 73
5.3869e+17 5.9795e+18 nan -1 4 74
5.3869e+17 6.7415e+18 nan -1 4 75
5.3869e+17 7.6006e+18 nan -1 4 76
5.3869e+17 8.5691e+18 nan -1 4 77
5.3869e+17 9.6611e+18 nan -1 4 78
5.3869e+17 1.0892e+19 nan -1 4 79
5.3869e+17 1.228e+19 nan -1 4 80
5.3869e+17 1.3845e+19 nan -1 4 81
5.3869e+17 1.5609e+19 nan -1 4 82
5.3869e+17 1.7598e+19 nan -1 4 83
5.3869e+17 1.9841e+19 nan -1 4 84
5.3869e+17 2.2369e+19 nan -1 4 85
5.3869e+17 2.522e+19 nan -1 4 86
5.3869e+17 2.8434e+19 nan -1 4 87
5.3869e+17 3.2057e+19 nan -1 4 88
5.3869e+17 3.6142e+19 nan -1 4 89
5.3869e+17 4.0748e+19 nan -1 4 90
5.3869e+17 4.594e+19 nan -1 4 91
5.3869e+17 5.1795e+19 nan -1 4 92
5.3869e+17 5.8395e+19 nan -1 4 93
5.3869e+17 6.5836e+19 nan -1 4 94
5.3869e+17 7.4226e+19 nan -1 4 95
5.3869e+17 8.3685e+19 nan -1 4 96
