# TITLE= "run9_thmin20_thmax35_rv1e19_f0p01_r10.lev2_emiss.dat"
# Coord_Sys CYLIND
x z var inwind i j
4.5556e+17 1.6367e+17 nan -1 1 44
4.5556e+17 1.8453e+17 nan -1 1 45
4.5556e+17 2.0804e+17 nan -1 1 46
4.5556e+17 2.3455e+17 nan -1 1 47
4.5556e+17 2.6444e+17 nan -1 1 48
4.5556e+17 2.9814e+17 nan -1 1 49
4.5556e+17 3.3613e+17 nan -1 1 50
4.5556e+17 3.7896e+17 nan -1 1 51
4.5556e+17 4.2725e+17 nan -1 1 52
4.5556e+17 4.817e+17 nan -1 1 53
4.5556e+17 5.4308e+17 nan -1 1 54
4.5556e+17 6.1229e+17 nan -1 1 55
4.5556e+17 6.9031e+17 nan -1 1 56
4.5556e+17 7.7828e+17 nan -1 1 57
4.5556e+17 8.7746e+17 nan -1 1 58
4.5556e+17 9.8927e+17 nan -1 1 59
4.5556e+17 1.1153e+18 nan -1 1 60
4.5556e+17 1.2575e+18 nan -1 1 61
4.5556e+17 1.4177e+18 nan -1 1 62
4.5556e+17 1.5984e+18 nan -1 1 63
4.5556e+17 1.802e+18 nan -1 1 64
4.5556e+17 2.0317e+18 nan -1 1 65
4.5556e+17 2.2906e+18 nan -1 1 66
4.5556e+17 2.5825e+18 nan -1 1 67
4.5556e+17 2.9116e+18 nan -1 1 68
4.5556e+17 3.2826e+18 nan -1 1 69
4.5556e+17 3.7009e+18 nan -1 1 70
4.5556e+17 4.1725e+18 nan -1 1 71
4.5556e+17 4.7042e+18 nan -1 1 72
4.5556e+17 5.3037e+18 nan -1 1 73
4.5556e+17 5.9795e+18 nan -1 1 74
4.5556e+17 6.7415e+18 nan -1 1 75
4.5556e+17 7.6006e+18 nan -1 1 76
4.5556e+17 8.5691e+18 nan -1 1 77
4.5556e+17 9.6611e+18 nan -1 1 78
4.5556e+17 1.0892e+19 nan -1 1 79
4.5556e+17 1.228e+19 nan -1 1 80
4.5556e+17 1.3845e+19 nan -1 1 81
4.5556e+17 1.5609e+19 nan -1 1 82
4.5556e+17 1.7598e+19 nan -1 1 83
4.5556e+17 1.9841e+19 nan -1 1 84
4.5556e+17 2.2369e+19 nan -1 1 85
4.5556e+17 2.522e+19 nan -1 1 86
4.5556e+17 2.8434e+19 nan -1 1 87
4.5556e+17 3.2057e+19 nan -1 1 88
4.5556e+17 3.6142e+19 nan -1 1 89
4.5556e+17 4.0748e+19 nan -1 1 90
4.5556e+17 4.594e+19 nan -1 1 91
4.5556e+17 5.1795e+19 nan -1 1 92
4.5556e+17 5.8395e+19 nan -1 1 93
4.5556e+17 6.5836e+19 nan -1 1 94
4.5556e+17 7.4226e+19 nan -1 1 95
4.5556e+17 8.3685e+19 nan -1 1 96
4.5556e+17 9.4349e+19 nan -1 1 97
4.5556e+17 1.0637e+20 nan -1 1 98
4.5556e+17 1.1993e+20 nan -1 1 99
4.8174e+17 442830000000000.0 2.0568636284872642e-08 0 2 0
4.8174e+17 942100000000000.0 8.891765614546563e-09 0 2 1
4.8174e+17 1062200000000000.0 6.7057444314185235e-09 0 2 2
4.8174e+17 1197500000000000.0 7.245317574766895e-09 0 2 3
4.8174e+17 1350100000000000.0 6.780948260156677e-09 0 2 4
4.8174e+17 1522100000000000.0 5.274552511892058e-09 0 2 5
4.8174e+17 1716100000000000.0 5.42997909823828e-09 0 2 6
4.8174e+17 1934800000000000.0 4.3549527646016575e-09 0 2 7
4.8174e+17 2181400000000000.0 3.5300639899269896e-09 0 2 8
4.8174e+17 2459300000000000.0 3.2293962970216987e-09 0 2 9
4.8174e+17 2772700000000000.0 2.5803876199646274e-09 0 2 10
4.8174e+17 3126000000000000.0 2.5625112695680684e-09 0 2 11
4.8174e+17 3524400000000000.0 2.0155018472234943e-09 0 2 12
4.8174e+17 3973500000000000.0 1.5918935823118637e-09 0 2 13
4.8174e+17 4479900000000000.0 1.115001561340076e-09 0 2 14
4.8174e+17 5050800000000000.0 1.0530956033342261e-09 0 2 15
4.8174e+17 5694400000000000.0 7.203426740816731e-10 0 2 16
4.8174e+17 6420000000000000.0 4.5798366949483994e-10 0 2 17
4.8174e+17 7238100000000000.0 4.723876476085295e-10 0 2 18
4.8174e+17 8160500000000000.0 3.545820460653555e-10 0 2 19
4.8174e+17 9200400000000000.0 2.2059193744221537e-10 0 2 20
4.8174e+17 1.0373e+16 2.163265406940842e-10 0 2 21
4.8174e+17 1.1695e+16 2.025032753339964e-10 0 2 22
4.8174e+17 1.3185e+16 2.3117608422754496e-10 0 2 23
4.8174e+17 1.4865e+16 1.5694641699874525e-10 0 2 24
4.8174e+17 1.6759e+16 1.2595869845715438e-10 0 2 25
4.8174e+17 1.8895e+16 1.0861944589082705e-10 0 2 26
4.8174e+17 2.1303e+16 5.265296206136765e-11 0 2 27
4.8174e+17 2.4017e+16 1.162496266268402e-10 0 2 28
4.8174e+17 2.7078e+16 1.0155707410862805e-10 0 2 29
4.8174e+17 3.0529e+16 1.3336382634092302e-10 0 2 30
4.8174e+17 3.4419e+16 8.805197086725305e-11 0 2 31
4.8174e+17 3.8805e+16 5.118635428468806e-11 0 2 32
4.8174e+17 4.375e+16 2.902991175692042e-11 0 2 33
4.8174e+17 4.9325e+16 4.09064842672163e-11 0 2 34
4.8174e+17 5.561e+16 5.158305996830194e-11 0 2 35
4.8174e+17 6.2697e+16 2.7080741788104914e-11 0 2 36
4.8174e+17 7.0686e+16 3.8412473213625945e-11 1 2 37
4.8174e+17 7.9694e+16 2.974192599131906e-11 1 2 38
4.8174e+17 8.985e+16 2.615186932067371e-11 1 2 39
4.8174e+17 1.013e+17 2.3327636404235767e-11 1 2 40
4.8174e+17 1.1421e+17 9.605537831557624e-12 1 2 41
4.8174e+17 1.2876e+17 4.323135944627264e-12 1 2 42
4.8174e+17 1.4517e+17 1.6073663025912422e-11 1 2 43
4.8174e+17 1.6367e+17 nan -1 2 44
4.8174e+17 1.8453e+17 nan -1 2 45
4.8174e+17 2.0804e+17 nan -1 2 46
4.8174e+17 2.3455e+17 nan -1 2 47
4.8174e+17 2.6444e+17 nan -1 2 48
4.8174e+17 2.9814e+17 nan -1 2 49
4.8174e+17 3.3613e+17 nan -1 2 50
4.8174e+17 3.7896e+17 nan -1 2 51
4.8174e+17 4.2725e+17 nan -1 2 52
4.8174e+17 4.817e+17 nan -1 2 53
4.8174e+17 5.4308e+17 nan -1 2 54
4.8174e+17 6.1229e+17 nan -1 2 55
4.8174e+17 6.9031e+17 nan -1 2 56
4.8174e+17 7.7828e+17 nan -1 2 57
4.8174e+17 8.7746e+17 nan -1 2 58
4.8174e+17 9.8927e+17 nan -1 2 59
4.8174e+17 1.1153e+18 nan -1 2 60
4.8174e+17 1.2575e+18 nan -1 2 61
4.8174e+17 1.4177e+18 nan -1 2 62
4.8174e+17 1.5984e+18 nan -1 2 63
4.8174e+17 1.802e+18 nan -1 2 64
4.8174e+17 2.0317e+18 nan -1 2 65
4.8174e+17 2.2906e+18 nan -1 2 66
4.8174e+17 2.5825e+18 nan -1 2 67
4.8174e+17 2.9116e+18 nan -1 2 68
4.8174e+17 3.2826e+18 nan -1 2 69
4.8174e+17 3.7009e+18 nan -1 2 70
4.8174e+17 4.1725e+18 nan -1 2 71
4.8174e+17 4.7042e+18 nan -1 2 72
4.8174e+17 5.3037e+18 nan -1 2 73
4.8174e+17 5.9795e+18 nan -1 2 74
4.8174e+17 6.7415e+18 nan -1 2 75
4.8174e+17 7.6006e+18 nan -1 2 76
4.8174e+17 8.5691e+18 nan -1 2 77
4.8174e+17 9.6611e+18 nan -1 2 78
4.8174e+17 1.0892e+19 nan -1 2 79
4.8174e+17 1.228e+19 nan -1 2 80
4.8174e+17 1.3845e+19 nan -1 2 81
4.8174e+17 1.5609e+19 nan -1 2 82
4.8174e+17 1.7598e+19 nan -1 2 83
4.8174e+17 1.9841e+19 nan -1 2 84
4.8174e+17 2.2369e+19 nan -1 2 85
4.8174e+17 2.522e+19 nan -1 2 86
4.8174e+17 2.8434e+19 nan -1 2 87
4.8174e+17 3.2057e+19 nan -1 2 88
4.8174e+17 3.6142e+19 nan -1 2 89
4.8174e+17 4.0748e+19 nan -1 2 90
4.8174e+17 4.594e+19 nan -1 2 91
4.8174e+17 5.1795e+19 nan -1 2 92
4.8174e+17 5.8395e+19 nan -1 2 93
4.8174e+17 6.5836e+19 nan -1 2 94
4.8174e+17 7.4226e+19 nan -1 2 95
4.8174e+17 8.3685e+19 nan -1 2 96
4.8174e+17 9.4349e+19 nan -1 2 97
4.8174e+17 1.0637e+20 nan -1 2 98
4.8174e+17 1.1993e+20 nan -1 2 99
5.0942e+17 442830000000000.0 2.1765489797436343e-08 0 3 0
5.0942e+17 942100000000000.0 1.0952978544363214e-08 0 3 1
5.0942e+17 1062200000000000.0 8.79393060840603e-09 0 3 2
5.0942e+17 1197500000000000.0 7.779367982795174e-09 0 3 3
5.0942e+17 1350100000000000.0 6.89243541746571e-09 0 3 4
5.0942e+17 1522100000000000.0 6.393591175523155e-09 0 3 5
5.0942e+17 1716100000000000.0 5.340418430152606e-09 0 3 6
5.0942e+17 1934800000000000.0 5.4394412365176285e-09 0 3 7
5.0942e+17 2181400000000000.0 4.025095531499661e-09 0 3 8
5.0942e+17 2459300000000000.0 3.21403217181156e-09 0 3 9
5.0942e+17 2772700000000000.0 3.4749475681366318e-09 0 3 10
5.0942e+17 3126000000000000.0 2.925579322638146e-09 0 3 11
5.0942e+17 3524400000000000.0 2.4590498578869497e-09 0 3 12
5.0942e+17 3973500000000000.0 2.5332193921445162e-09 0 3 13
5.0942e+17 4479900000000000.0 2.025854838115735e-09 0 3 14
5.0942e+17 5050800000000000.0 1.6418312632123319e-09 0 3 15
5.0942e+17 5694400000000000.0 1.3854857400373397e-09 0 3 16
5.0942e+17 6420000000000000.0 1.2662188880720062e-09 0 3 17
5.0942e+17 7238100000000000.0 9.186904882495948e-10 0 3 18
5.0942e+17 8160500000000000.0 6.700640161725068e-10 0 3 19
5.0942e+17 9200400000000000.0 5.635170067688384e-10 0 3 20
5.0942e+17 1.0373e+16 4.761263131853082e-10 0 3 21
5.0942e+17 1.1695e+16 3.378686770923539e-10 0 3 22
5.0942e+17 1.3185e+16 2.6325819187832785e-10 0 3 23
5.0942e+17 1.4865e+16 2.4972024328815096e-10 0 3 24
5.0942e+17 1.6759e+16 1.3733231982413062e-10 0 3 25
5.0942e+17 1.8895e+16 2.4376047398813094e-10 0 3 26
5.0942e+17 2.1303e+16 1.2251831137402527e-10 0 3 27
5.0942e+17 2.4017e+16 1.607740667601576e-10 0 3 28
5.0942e+17 2.7078e+16 1.0413756572567748e-10 0 3 29
5.0942e+17 3.0529e+16 1.2022539710177993e-10 0 3 30
5.0942e+17 3.4419e+16 1.1860385542746142e-10 0 3 31
5.0942e+17 3.8805e+16 1.0759556453041416e-10 0 3 32
5.0942e+17 4.375e+16 9.829908245349421e-11 0 3 33
5.0942e+17 4.9325e+16 4.461565618090266e-11 0 3 34
5.0942e+17 5.561e+16 4.295059948086194e-11 0 3 35
5.0942e+17 6.2697e+16 3.1957038130668986e-11 0 3 36
5.0942e+17 7.0686e+16 4.7023026955540863e-11 0 3 37
5.0942e+17 7.9694e+16 4.309583637607742e-11 0 3 38
5.0942e+17 8.985e+16 2.8429301481088583e-11 0 3 39
5.0942e+17 1.013e+17 2.859027947416515e-11 0 3 40
5.0942e+17 1.1421e+17 2.204375110340732e-11 0 3 41
5.0942e+17 1.2876e+17 1.3064590176769744e-11 0 3 42
5.0942e+17 1.4517e+17 1.906400170104189e-11 1 3 43
5.0942e+17 1.6367e+17 1.4478896482315374e-11 1 3 44
5.0942e+17 1.8453e+17 9.047012505789716e-12 1 3 45
5.0942e+17 2.0804e+17 3.248569807211546e-12 1 3 46
5.0942e+17 2.3455e+17 3.307831990054616e-13 1 3 47
5.0942e+17 2.6444e+17 nan -1 3 48
5.0942e+17 2.9814e+17 nan -1 3 49
5.0942e+17 3.3613e+17 nan -1 3 50
5.0942e+17 3.7896e+17 nan -1 3 51
5.0942e+17 4.2725e+17 nan -1 3 52
5.0942e+17 4.817e+17 nan -1 3 53
5.0942e+17 5.4308e+17 nan -1 3 54
5.0942e+17 6.1229e+17 nan -1 3 55
5.0942e+17 6.9031e+17 nan -1 3 56
5.0942e+17 7.7828e+17 nan -1 3 57
5.0942e+17 8.7746e+17 nan -1 3 58
5.0942e+17 9.8927e+17 nan -1 3 59
5.0942e+17 1.1153e+18 nan -1 3 60
5.0942e+17 1.2575e+18 nan -1 3 61
5.0942e+17 1.4177e+18 nan -1 3 62
5.0942e+17 1.5984e+18 nan -1 3 63
5.0942e+17 1.802e+18 nan -1 3 64
5.0942e+17 2.0317e+18 nan -1 3 65
5.0942e+17 2.2906e+18 nan -1 3 66
5.0942e+17 2.5825e+18 nan -1 3 67
5.0942e+17 2.9116e+18 nan -1 3 68
5.0942e+17 3.2826e+18 nan -1 3 69
5.0942e+17 3.7009e+18 nan -1 3 70
5.0942e+17 4.1725e+18 nan -1 3 71
5.0942e+17 4.7042e+18 nan -1 3 72
5.0942e+17 5.3037e+18 nan -1 3 73
5.0942e+17 5.9795e+18 nan -1 3 74
5.0942e+17 6.7415e+18 nan -1 3 75
5.0942e+17 7.6006e+18 nan -1 3 76
5.0942e+17 8.5691e+18 nan -1 3 77
5.0942e+17 9.6611e+18 nan -1 3 78
5.0942e+17 1.0892e+19 nan -1 3 79
5.0942e+17 1.228e+19 nan -1 3 80
5.0942e+17 1.3845e+19 nan -1 3 81
5.0942e+17 1.5609e+19 nan -1 3 82
5.0942e+17 1.7598e+19 nan -1 3 83
5.0942e+17 1.9841e+19 nan -1 3 84
5.0942e+17 2.2369e+19 nan -1 3 85
5.0942e+17 2.522e+19 nan -1 3 86
5.0942e+17 2.8434e+19 nan -1 3 87
5.0942e+17 3.2057e+19 nan -1 3 88
5.0942e+17 3.6142e+19 nan -1 3 89
5.0942e+17 4.0748e+19 nan -1 3 90
5.0942e+17 4.594e+19 nan -1 3 91
5.0942e+17 5.1795e+19 nan -1 3 92
5.0942e+17 5.8395e+19 nan -1 3 93
5.0942e+17 6.5836e+19 nan -1 3 94
5.0942e+17 7.4226e+19 nan -1 3 95
5.0942e+17 8.3685e+19 nan -1 3 96
5.0942e+17 9.4349e+19 nan -1 3 97
5.0942e+17 1.0637e+20 nan -1 3 98
5.0942e+17 1.1993e+20 nan -1 3 99
5.3869e+17 442830000000000.0 2.2875442748895554e-08 0 4 0
5.3869e+17 942100000000000.0 1.0225060245156463e-08 0 4 1
5.3869e+17 1062200000000000.0 9.220031637023032e-09 0 4 2
5.3869e+17 1197500000000000.0 8.484487608566206e-09 0 4 3
5.3869e+17 1350100000000000.0 7.541614054684085e-09 0 4 4
5.3869e+17 1522100000000000.0 6.8304351454747616e-09 0 4 5
5.3869e+17 1716100000000000.0 5.537332963999504e-09 0 4 6
5.3869e+17 1934800000000000.0 5.083514072216481e-09 0 4 7
5.3869e+17 2181400000000000.0 4.361141534582877e-09 0 4 8
5.3869e+17 2459300000000000.0 4.115287777875904e-09 0 4 9
5.3869e+17 2772700000000000.0 3.4076895336738553e-09 0 4 10
5.3869e+17 3126000000000000.0 3.320141211201986e-09 0 4 11
5.3869e+17 3524400000000000.0 3.011146019129387e-09 0 4 12
5.3869e+17 3973500000000000.0 2.5787694932000046e-09 0 4 13
5.3869e+17 4479900000000000.0 2.4526751982729445e-09 0 4 14
5.3869e+17 5050800000000000.0 2.0891521298174443e-09 0 4 15
5.3869e+17 5694400000000000.0 1.6738751835113274e-09 0 4 16
5.3869e+17 6420000000000000.0 1.6116121866681986e-09 0 4 17
5.3869e+17 7238100000000000.0 1.468795823968023e-09 0 4 18
5.3869e+17 8160500000000000.0 1.1674492178672759e-09 0 4 19
5.3869e+17 9200400000000000.0 9.217053952813002e-10 0 4 20
5.3869e+17 1.0373e+16 7.629236610158778e-10 0 4 21
5.3869e+17 1.1695e+16 5.827399641175151e-10 0 4 22
5.3869e+17 1.3185e+16 4.80969223788004e-10 0 4 23
5.3869e+17 1.4865e+16 3.3335538757574255e-10 0 4 24
5.3869e+17 1.6759e+16 3.4159074348478846e-10 0 4 25
5.3869e+17 1.8895e+16 2.2402137585370032e-10 0 4 26
5.3869e+17 2.1303e+16 2.3264600249693656e-10 0 4 27
5.3869e+17 2.4017e+16 1.5046452623442837e-10 0 4 28
5.3869e+17 2.7078e+16 1.2836545519208797e-10 0 4 29
5.3869e+17 3.0529e+16 7.770615650605128e-11 0 4 30
5.3869e+17 3.4419e+16 9.998892725324444e-11 0 4 31
5.3869e+17 3.8805e+16 7.761806851411247e-11 0 4 32
5.3869e+17 4.375e+16 6.751236418134132e-11 0 4 33
5.3869e+17 4.9325e+16 8.005275663819747e-11 0 4 34
5.3869e+17 5.561e+16 8.324048282265553e-11 0 4 35
5.3869e+17 6.2697e+16 6.219549658485573e-11 0 4 36
5.3869e+17 7.0686e+16 5.756578604101084e-11 0 4 37
5.3869e+17 7.9694e+16 4.2188129910732644e-11 0 4 38
5.3869e+17 8.985e+16 2.7177656964069072e-11 0 4 39
5.3869e+17 1.013e+17 2.936288906688674e-11 0 4 40
5.3869e+17 1.1421e+17 2.5863671266693936e-11 0 4 41
5.3869e+17 1.2876e+17 2.5446328546695183e-11 0 4 42
5.3869e+17 1.4517e+17 1.3207301099794497e-11 0 4 43
5.3869e+17 1.6367e+17 1.3948821953479053e-11 0 4 44
5.3869e+17 1.8453e+17 1.0394927656928389e-11 0 4 45
5.3869e+17 2.0804e+17 6.050013296169718e-12 0 4 46
5.3869e+17 2.3455e+17 6.766610040946324e-12 1 4 47
5.3869e+17 2.6444e+17 4.355817958789201e-12 1 4 48
5.3869e+17 2.9814e+17 6.996692622203703e-12 1 4 49
5.3869e+17 3.3613e+17 nan -1 4 50
5.3869e+17 3.7896e+17 nan -1 4 51
5.3869e+17 4.2725e+17 nan -1 4 52
5.3869e+17 4.817e+17 nan -1 4 53
5.3869e+17 5.4308e+17 nan -1 4 54
5.3869e+17 6.1229e+17 nan -1 4 55
5.3869e+17 6.9031e+17 nan -1 4 56
5.3869e+17 7.7828e+17 nan -1 4 57
5.3869e+17 8.7746e+17 nan -1 4 58
5.3869e+17 9.8927e+17 nan -1 4 59
5.3869e+17 1.1153e+18 nan -1 4 60
5.3869e+17 1.2575e+18 nan -1 4 61
5.3869e+17 1.4177e+18 nan -1 4 62
5.3869e+17 1.5984e+18 nan -1 4 63
5.3869e+17 1.802e+18 nan -1 4 64
5.3869e+17 2.0317e+18 nan -1 4 65
5.3869e+17 2.2906e+18 nan -1 4 66
5.3869e+17 2.5825e+18 nan -1 4 67
5.3869e+17 2.9116e+18 nan -1 4 68
5.3869e+17 3.2826e+18 nan -1 4 69
5.3869e+17 3.7009e+18 nan -1 4 70
5.3869e+17 4.1725e+18 nan -1 4 71
5.3869e+17 4.7042e+18 nan -1 4 72
5.3869e+17 5.3037e+18 nan -1 4 73
5.3869e+17 5.9795e+18 nan -1 4 74
5.3869e+17 6.7415e+18 nan -1 4 75
5.3869e+17 7.6006e+18 nan -1 4 76
5.3869e+17 8.5691e+18 nan -1 4 77
5.3869e+17 9.6611e+18 nan -1 4 78
5.3869e+17 1.0892e+19 nan -1 4 79
5.3869e+17 1.228e+19 nan -1 4 80
5.3869e+17 1.3845e+19 nan -1 4 81
5.3869e+17 1.5609e+19 nan -1 4 82
5.3869e+17 1.7598e+19 nan -1 4 83
5.3869e+17 1.9841e+19 nan -1 4 84
5.3869e+17 2.2369e+19 nan -1 4 85
5.3869e+17 2.522e+19 nan -1 4 86
5.3869e+17 2.8434e+19 nan -1 4 87
5.3869e+17 3.2057e+19 nan -1 4 88
5.3869e+17 3.6142e+19 nan -1 4 89
5.3869e+17 4.0748e+19 nan -1 4 90
