# TITLE= "run23_thmin20_thmax85_rv1e19_f0p1_r5.lev2_emiss.dat"
# Coord_Sys CYLIND
x z var inwind i j
2.2862e+17 1350100000000000.0 3.060857456898681e-10 1 1 4
2.2862e+17 1522100000000000.0 2.11183241638489e-09 1 1 5
2.2862e+17 1716100000000000.0 3.5441506825643687e-10 1 1 6
2.2862e+17 1934800000000000.0 5.204523943280208e-10 1 1 7
2.2862e+17 2181400000000000.0 7.543474444010925e-10 1 1 8
2.2862e+17 2459300000000000.0 7.553488655769699e-10 1 1 9
2.2862e+17 2772700000000000.0 1.2274441068785543e-09 1 1 10
2.2862e+17 3126000000000000.0 3.428579397286254e-10 1 1 11
2.2862e+17 3524400000000000.0 1.1261474626156836e-09 1 1 12
2.2862e+17 3973500000000000.0 1.8676982787147288e-10 1 1 13
2.2862e+17 4479900000000000.0 3.4523382111197394e-11 1 1 14
2.2862e+17 5050800000000000.0 3.9410351218271347e-10 1 1 15
2.2862e+17 5694400000000000.0 2.4200851440805175e-10 1 1 16
2.2862e+17 6420000000000000.0 1.447386987293265e-10 1 1 17
2.2862e+17 7238100000000000.0 1.9913292165942134e-10 1 1 18
2.2862e+17 8160500000000000.0 6.704577948732139e-11 1 1 19
2.2862e+17 9200400000000000.0 4.9265449220674996e-11 1 1 20
2.2862e+17 1.0373e+16 2.600248433030701e-10 1 1 21
2.2862e+17 1.1695e+16 4.025859747653485e-11 1 1 22
2.2862e+17 1.3185e+16 6.200784437127027e-11 1 1 23
2.2862e+17 1.4865e+16 1.598705013665525e-11 1 1 24
2.2862e+17 1.6759e+16 7.979611221963904e-12 1 1 25
2.2862e+17 1.8895e+16 4.723482511461633e-11 1 1 26
2.2862e+17 2.1303e+16 4.121050386404897e-11 1 1 27
2.2862e+17 2.4017e+16 6.513623049990635e-12 1 1 28
2.2862e+17 2.7078e+16 2.4765576043851136e-11 1 1 29
2.2862e+17 3.0529e+16 4.15317243205083e-12 1 1 30
2.2862e+17 3.4419e+16 2.6189173385461797e-11 1 1 31
2.2862e+17 3.8805e+16 3.960436438372726e-13 1 1 32
2.2862e+17 4.375e+16 nan -1 1 33
2.2862e+17 4.9325e+16 nan -1 1 34
2.2862e+17 5.561e+16 nan -1 1 35
2.2862e+17 6.2697e+16 nan -1 1 36
2.2862e+17 7.0686e+16 nan -1 1 37
2.2862e+17 7.9694e+16 nan -1 1 38
2.2862e+17 8.985e+16 nan -1 1 39
2.2862e+17 1.013e+17 nan -1 1 40
2.2862e+17 1.1421e+17 nan -1 1 41
2.2862e+17 1.2876e+17 nan -1 1 42
2.2862e+17 1.4517e+17 nan -1 1 43
2.2862e+17 1.6367e+17 nan -1 1 44
2.2862e+17 1.8453e+17 nan -1 1 45
2.2862e+17 2.0804e+17 nan -1 1 46
2.2862e+17 2.3455e+17 nan -1 1 47
2.2862e+17 2.6444e+17 nan -1 1 48
2.2862e+17 2.9814e+17 nan -1 1 49
2.2862e+17 3.3613e+17 nan -1 1 50
2.2862e+17 3.7896e+17 nan -1 1 51
2.2862e+17 4.2725e+17 nan -1 1 52
2.2862e+17 4.817e+17 nan -1 1 53
2.2862e+17 5.4308e+17 nan -1 1 54
2.2862e+17 6.1229e+17 nan -1 1 55
2.2862e+17 6.9031e+17 nan -1 1 56
2.2862e+17 7.7828e+17 nan -1 1 57
2.2862e+17 8.7746e+17 nan -1 1 58
2.2862e+17 9.8927e+17 nan -1 1 59
2.2862e+17 1.1153e+18 nan -1 1 60
2.2862e+17 1.2575e+18 nan -1 1 61
2.2862e+17 1.4177e+18 nan -1 1 62
2.2862e+17 1.5984e+18 nan -1 1 63
2.2862e+17 1.802e+18 nan -1 1 64
2.2862e+17 2.0317e+18 nan -1 1 65
2.2862e+17 2.2906e+18 nan -1 1 66
2.2862e+17 2.5825e+18 nan -1 1 67
2.2862e+17 2.9116e+18 nan -1 1 68
2.2862e+17 3.2826e+18 nan -1 1 69
2.2862e+17 3.7009e+18 nan -1 1 70
2.2862e+17 4.1725e+18 nan -1 1 71
2.2862e+17 4.7042e+18 nan -1 1 72
2.2862e+17 5.3037e+18 nan -1 1 73
2.2862e+17 5.9795e+18 nan -1 1 74
2.2862e+17 6.7415e+18 nan -1 1 75
2.2862e+17 7.6006e+18 nan -1 1 76
2.2862e+17 8.5691e+18 nan -1 1 77
2.2862e+17 9.6611e+18 nan -1 1 78
2.2862e+17 1.0892e+19 nan -1 1 79
2.2862e+17 1.228e+19 nan -1 1 80
2.2862e+17 1.3845e+19 nan -1 1 81
2.2862e+17 1.5609e+19 nan -1 1 82
2.2862e+17 1.7598e+19 nan -1 1 83
2.2862e+17 1.9841e+19 nan -1 1 84
2.2862e+17 2.2369e+19 nan -1 1 85
2.2862e+17 2.522e+19 nan -1 1 86
2.2862e+17 2.8434e+19 nan -1 1 87
2.2862e+17 3.2057e+19 nan -1 1 88
2.2862e+17 3.6142e+19 nan -1 1 89
2.2862e+17 4.0748e+19 nan -1 1 90
2.2862e+17 4.594e+19 nan -1 1 91
2.2862e+17 5.1795e+19 nan -1 1 92
2.2862e+17 5.8395e+19 nan -1 1 93
2.2862e+17 6.5836e+19 nan -1 1 94
2.2862e+17 7.4226e+19 nan -1 1 95
2.2862e+17 8.3685e+19 nan -1 1 96
2.2862e+17 9.4349e+19 nan -1 1 97
2.2862e+17 1.0637e+20 nan -1 1 98
2.2862e+17 1.1993e+20 nan -1 1 99
2.4349e+17 442830000000000.0 3.113016911640886e-08 0 2 0
2.4349e+17 942100000000000.0 6.80114702539842e-09 0 2 1
2.4349e+17 1062200000000000.0 3.3667938669269833e-09 0 2 2
2.4349e+17 1197500000000000.0 3.2313964281736165e-09 0 2 3
2.4349e+17 1350100000000000.0 1.4375309565712241e-09 0 2 4
2.4349e+17 1522100000000000.0 3.578348896553658e-09 0 2 5
2.4349e+17 1716100000000000.0 1.4557562844067122e-09 0 2 6
2.4349e+17 1934800000000000.0 2.0897241449043563e-09 0 2 7
2.4349e+17 2181400000000000.0 1.491806085510224e-09 0 2 8
2.4349e+17 2459300000000000.0 4.704401151270592e-10 0 2 9
2.4349e+17 2772700000000000.0 1.397676760549829e-09 0 2 10
2.4349e+17 3126000000000000.0 1.6019115890083632e-10 0 2 11
2.4349e+17 3524400000000000.0 6.330001160625527e-10 0 2 12
2.4349e+17 3973500000000000.0 5.994109774819735e-10 0 2 13
2.4349e+17 4479900000000000.0 5.584417131151446e-10 0 2 14
2.4349e+17 5050800000000000.0 3.2723360951579455e-10 0 2 15
2.4349e+17 5694400000000000.0 1.7008463989006184e-10 0 2 16
2.4349e+17 6420000000000000.0 6.987099043994005e-10 0 2 17
2.4349e+17 7238100000000000.0 2.0373554604380538e-10 0 2 18
2.4349e+17 8160500000000000.0 3.8077647304966395e-10 0 2 19
2.4349e+17 9200400000000000.0 9.868899993234296e-11 0 2 20
2.4349e+17 1.0373e+16 8.894771765165791e-11 0 2 21
2.4349e+17 1.1695e+16 1.44032702768877e-10 0 2 22
2.4349e+17 1.3185e+16 2.426914034205028e-10 0 2 23
2.4349e+17 1.4865e+16 8.289615995712016e-11 0 2 24
2.4349e+17 1.6759e+16 4.406240250272196e-11 0 2 25
2.4349e+17 1.8895e+16 4.296662336928898e-11 0 2 26
2.4349e+17 2.1303e+16 3.225672065453331e-11 0 2 27
2.4349e+17 2.4017e+16 2.1572524510529902e-11 0 2 28
2.4349e+17 2.7078e+16 2.4313937984801613e-11 0 2 29
2.4349e+17 3.0529e+16 1.2081221527025294e-11 0 2 30
2.4349e+17 3.4419e+16 1.2231460047124965e-11 0 2 31
2.4349e+17 3.8805e+16 1.5845980084823898e-13 1 2 32
2.4349e+17 4.375e+16 0.0 1 2 33
2.4349e+17 4.9325e+16 9.746362400214602e-14 1 2 34
2.4349e+17 5.561e+16 8.21119472240155e-14 1 2 35
2.4349e+17 6.2697e+16 2.1103209768490661e-13 1 2 36
2.4349e+17 7.0686e+16 0.0 1 2 37
2.4349e+17 7.9694e+16 8.010578349350541e-14 1 2 38
2.4349e+17 8.985e+16 nan -1 2 39
2.4349e+17 1.013e+17 nan -1 2 40
2.4349e+17 1.1421e+17 nan -1 2 41
2.4349e+17 1.2876e+17 nan -1 2 42
2.4349e+17 1.4517e+17 nan -1 2 43
2.4349e+17 1.6367e+17 nan -1 2 44
2.4349e+17 1.8453e+17 nan -1 2 45
2.4349e+17 2.0804e+17 nan -1 2 46
2.4349e+17 2.3455e+17 nan -1 2 47
2.4349e+17 2.6444e+17 nan -1 2 48
2.4349e+17 2.9814e+17 nan -1 2 49
2.4349e+17 3.3613e+17 nan -1 2 50
2.4349e+17 3.7896e+17 nan -1 2 51
2.4349e+17 4.2725e+17 nan -1 2 52
2.4349e+17 4.817e+17 nan -1 2 53
2.4349e+17 5.4308e+17 nan -1 2 54
2.4349e+17 6.1229e+17 nan -1 2 55
2.4349e+17 6.9031e+17 nan -1 2 56
2.4349e+17 7.7828e+17 nan -1 2 57
2.4349e+17 8.7746e+17 nan -1 2 58
2.4349e+17 9.8927e+17 nan -1 2 59
2.4349e+17 1.1153e+18 nan -1 2 60
2.4349e+17 1.2575e+18 nan -1 2 61
2.4349e+17 1.4177e+18 nan -1 2 62
2.4349e+17 1.5984e+18 nan -1 2 63
2.4349e+17 1.802e+18 nan -1 2 64
2.4349e+17 2.0317e+18 nan -1 2 65
2.4349e+17 2.2906e+18 nan -1 2 66
2.4349e+17 2.5825e+18 nan -1 2 67
2.4349e+17 2.9116e+18 nan -1 2 68
2.4349e+17 3.2826e+18 nan -1 2 69
2.4349e+17 3.7009e+18 nan -1 2 70
2.4349e+17 4.1725e+18 nan -1 2 71
2.4349e+17 4.7042e+18 nan -1 2 72
2.4349e+17 5.3037e+18 nan -1 2 73
2.4349e+17 5.9795e+18 nan -1 2 74
2.4349e+17 6.7415e+18 nan -1 2 75
2.4349e+17 7.6006e+18 nan -1 2 76
2.4349e+17 8.5691e+18 nan -1 2 77
2.4349e+17 9.6611e+18 nan -1 2 78
2.4349e+17 1.0892e+19 nan -1 2 79
2.4349e+17 1.228e+19 nan -1 2 80
2.4349e+17 1.3845e+19 nan -1 2 81
2.4349e+17 1.5609e+19 nan -1 2 82
2.4349e+17 1.7598e+19 nan -1 2 83
2.4349e+17 1.9841e+19 nan -1 2 84
2.4349e+17 2.2369e+19 nan -1 2 85
2.4349e+17 2.522e+19 nan -1 2 86
2.4349e+17 2.8434e+19 nan -1 2 87
2.4349e+17 3.2057e+19 nan -1 2 88
2.4349e+17 3.6142e+19 nan -1 2 89
2.4349e+17 4.0748e+19 nan -1 2 90
2.4349e+17 4.594e+19 nan -1 2 91
2.4349e+17 5.1795e+19 nan -1 2 92
2.4349e+17 5.8395e+19 nan -1 2 93
2.4349e+17 6.5836e+19 nan -1 2 94
2.4349e+17 7.4226e+19 nan -1 2 95
2.4349e+17 8.3685e+19 nan -1 2 96
2.4349e+17 9.4349e+19 nan -1 2 97
2.4349e+17 1.0637e+20 nan -1 2 98
2.4349e+17 1.1993e+20 nan -1 2 99
2.5933e+17 442830000000000.0 4.373271576661407e-08 0 3 0
2.5933e+17 942100000000000.0 1.9736782980762992e-08 0 3 1
2.5933e+17 1062200000000000.0 1.56974092285255e-08 0 3 2
2.5933e+17 1197500000000000.0 1.1159314977021878e-08 0 3 3
2.5933e+17 1350100000000000.0 7.782763654353332e-09 0 3 4
2.5933e+17 1522100000000000.0 6.43563387579069e-09 0 3 5
2.5933e+17 1716100000000000.0 2.785855245125806e-09 0 3 6
2.5933e+17 1934800000000000.0 3.2288293544675124e-09 0 3 7
2.5933e+17 2181400000000000.0 1.958412098298677e-09 0 3 8
2.5933e+17 2459300000000000.0 5.229635910415219e-10 0 3 9
2.5933e+17 2772700000000000.0 2.2128134807317146e-09 0 3 10
2.5933e+17 3126000000000000.0 1.3305781393412612e-09 0 3 11
2.5933e+17 3524400000000000.0 1.98856255672011e-09 0 3 12
2.5933e+17 3973500000000000.0 1.1145746607584647e-09 0 3 13
2.5933e+17 4479900000000000.0 2.526203242244372e-10 0 3 14
2.5933e+17 5050800000000000.0 5.161032970239555e-10 0 3 15
2.5933e+17 5694400000000000.0 3.8881684191977184e-10 0 3 16
2.5933e+17 6420000000000000.0 5.470619408944712e-10 0 3 17
2.5933e+17 7238100000000000.0 4.091042997942164e-10 0 3 18
2.5933e+17 8160500000000000.0 1.9590069128762407e-10 0 3 19
2.5933e+17 9200400000000000.0 1.4640612538428505e-10 0 3 20
2.5933e+17 1.0373e+16 2.2607964859934006e-10 0 3 21
2.5933e+17 1.1695e+16 2.270129389572415e-10 0 3 22
2.5933e+17 1.3185e+16 1.3844929935215047e-10 0 3 23
2.5933e+17 1.4865e+16 6.497204399971732e-11 0 3 24
2.5933e+17 1.6759e+16 8.108821135549297e-11 0 3 25
2.5933e+17 1.8895e+16 1.0590641673512402e-10 0 3 26
2.5933e+17 2.1303e+16 1.2501287995878415e-10 0 3 27
2.5933e+17 2.4017e+16 4.152267860873198e-11 0 3 28
2.5933e+17 2.7078e+16 4.3191008893829904e-11 0 3 29
2.5933e+17 3.0529e+16 2.4333323061752743e-11 0 3 30
2.5933e+17 3.4419e+16 2.0219247098267157e-11 0 3 31
2.5933e+17 3.8805e+16 4.875979296886048e-12 0 3 32
2.5933e+17 4.375e+16 3.416753273747662e-13 0 3 33
2.5933e+17 4.9325e+16 9.070871848338822e-14 0 3 34
2.5933e+17 5.561e+16 0.0 0 3 35
2.5933e+17 6.2697e+16 0.0 0 3 36
2.5933e+17 7.0686e+16 0.0 0 3 37
2.5933e+17 7.9694e+16 0.0 1 3 38
2.5933e+17 8.985e+16 2.947359323055778e-14 1 3 39
2.5933e+17 1.013e+17 2.221477030535923e-14 1 3 40
2.5933e+17 1.1421e+17 1.2114314015896523e-13 1 3 41
2.5933e+17 1.2876e+17 3.420064688132931e-14 1 3 42
2.5933e+17 1.4517e+17 nan -1 3 43
2.5933e+17 1.6367e+17 nan -1 3 44
2.5933e+17 1.8453e+17 nan -1 3 45
2.5933e+17 2.0804e+17 nan -1 3 46
2.5933e+17 2.3455e+17 nan -1 3 47
2.5933e+17 2.6444e+17 nan -1 3 48
2.5933e+17 2.9814e+17 nan -1 3 49
2.5933e+17 3.3613e+17 nan -1 3 50
2.5933e+17 3.7896e+17 nan -1 3 51
2.5933e+17 4.2725e+17 nan -1 3 52
2.5933e+17 4.817e+17 nan -1 3 53
2.5933e+17 5.4308e+17 nan -1 3 54
2.5933e+17 6.1229e+17 nan -1 3 55
2.5933e+17 6.9031e+17 nan -1 3 56
2.5933e+17 7.7828e+17 nan -1 3 57
2.5933e+17 8.7746e+17 nan -1 3 58
2.5933e+17 9.8927e+17 nan -1 3 59
2.5933e+17 1.1153e+18 nan -1 3 60
2.5933e+17 1.2575e+18 nan -1 3 61
2.5933e+17 1.4177e+18 nan -1 3 62
2.5933e+17 1.5984e+18 nan -1 3 63
2.5933e+17 1.802e+18 nan -1 3 64
2.5933e+17 2.0317e+18 nan -1 3 65
2.5933e+17 2.2906e+18 nan -1 3 66
2.5933e+17 2.5825e+18 nan -1 3 67
2.5933e+17 2.9116e+18 nan -1 3 68
2.5933e+17 3.2826e+18 nan -1 3 69
2.5933e+17 3.7009e+18 nan -1 3 70
2.5933e+17 4.1725e+18 nan -1 3 71
2.5933e+17 4.7042e+18 nan -1 3 72
2.5933e+17 5.3037e+18 nan -1 3 73
2.5933e+17 5.9795e+18 nan -1 3 74
2.5933e+17 6.7415e+18 nan -1 3 75
2.5933e+17 7.6006e+18 nan -1 3 76
2.5933e+17 8.5691e+18 nan -1 3 77
2.5933e+17 9.6611e+18 nan -1 3 78
2.5933e+17 1.0892e+19 nan -1 3 79
2.5933e+17 1.228e+19 nan -1 3 80
2.5933e+17 1.3845e+19 nan -1 3 81
2.5933e+17 1.5609e+19 nan -1 3 82
2.5933e+17 1.7598e+19 nan -1 3 83
2.5933e+17 1.9841e+19 nan -1 3 84
2.5933e+17 2.2369e+19 nan -1 3 85
2.5933e+17 2.522e+19 nan -1 3 86
2.5933e+17 2.8434e+19 nan -1 3 87
2.5933e+17 3.2057e+19 nan -1 3 88
2.5933e+17 3.6142e+19 nan -1 3 89
2.5933e+17 4.0748e+19 nan -1 3 90
2.5933e+17 4.594e+19 nan -1 3 91
2.5933e+17 5.1795e+19 nan -1 3 92
2.5933e+17 5.8395e+19 nan -1 3 93
2.5933e+17 6.5836e+19 nan -1 3 94
2.5933e+17 7.4226e+19 nan -1 3 95
2.5933e+17 8.3685e+19 nan -1 3 96
2.5933e+17 9.4349e+19 nan -1 3 97
2.5933e+17 1.0637e+20 nan -1 3 98
2.5933e+17 1.1993e+20 nan -1 3 99
2.762e+17 442830000000000.0 4.618250892277894e-08 0 4 0
2.762e+17 942100000000000.0 2.2136604918528257e-08 0 4 1
2.762e+17 1062200000000000.0 1.8266724445988693e-08 0 4 2
2.762e+17 1197500000000000.0 1.6895073092749592e-08 0 4 3
2.762e+17 1350100000000000.0 1.5587340686161593e-08 0 4 4
2.762e+17 1522100000000000.0 1.3966437833714723e-08 0 4 5
2.762e+17 1716100000000000.0 1.1247211192280741e-08 0 4 6
2.762e+17 1934800000000000.0 9.787252282501535e-09 0 4 7
2.762e+17 2181400000000000.0 7.179310082627871e-09 0 4 8
2.762e+17 2459300000000000.0 4.964670904359653e-09 0 4 9
2.762e+17 2772700000000000.0 3.5384346959122633e-09 0 4 10
2.762e+17 3126000000000000.0 1.4510331044423713e-09 0 4 11
2.762e+17 3524400000000000.0 1.905052493695658e-09 0 4 12
2.762e+17 3973500000000000.0 9.885450908774677e-10 0 4 13
2.762e+17 4479900000000000.0 1.2741886217291098e-09 0 4 14
2.762e+17 5050800000000000.0 1.2565665964259324e-09 0 4 15
2.762e+17 5694400000000000.0 5.042975908732326e-10 0 4 16
2.762e+17 6420000000000000.0 3.4641410803211385e-10 0 4 17
2.762e+17 7238100000000000.0 1.9521752580863226e-10 0 4 18
2.762e+17 8160500000000000.0 5.700077236818926e-10 0 4 19
2.762e+17 9200400000000000.0 2.0973157639338548e-10 0 4 20
2.762e+17 1.0373e+16 2.234785088373878e-10 0 4 21
2.762e+17 1.1695e+16 2.3395687636733687e-10 0 4 22
2.762e+17 1.3185e+16 3.9009220092358176e-10 0 4 23
2.762e+17 1.4865e+16 1.224919801013529e-10 0 4 24
2.762e+17 1.6759e+16 1.6360907216494845e-10 0 4 25
2.762e+17 1.8895e+16 6.003408899715437e-11 0 4 26
2.762e+17 2.1303e+16 6.63563044620785e-11 0 4 27
2.762e+17 2.4017e+16 7.577405616942908e-11 0 4 28
2.762e+17 2.7078e+16 7.162269082147797e-11 0 4 29
2.762e+17 3.0529e+16 1.4742129879067494e-11 0 4 30
2.762e+17 3.4419e+16 1.7147527026809952e-11 0 4 31
2.762e+17 3.8805e+16 9.846479354857093e-12 0 4 32
2.762e+17 4.375e+16 4.000379122962214e-12 0 4 33
2.762e+17 4.9325e+16 1.8772943556748698e-13 0 4 34
2.762e+17 5.561e+16 7.53561770495715e-14 0 4 35
2.762e+17 6.2697e+16 6.04455055919682e-14 0 4 36
2.762e+17 7.0686e+16 0.0 0 4 37
2.762e+17 7.9694e+16 0.0 0 4 38
2.762e+17 8.985e+16 2.791946969498847e-14 0 4 39
2.762e+17 1.013e+17 0.0 0 4 40
2.762e+17 1.1421e+17 0.0 0 4 41
2.762e+17 1.2876e+17 1.247104437210229e-14 1 4 42
2.762e+17 1.4517e+17 0.0 1 4 43
2.762e+17 1.6367e+17 0.0 1 4 44
2.762e+17 1.8453e+17 1.8109956721777e-14 1 4 45
2.762e+17 2.0804e+17 nan -1 4 46
2.762e+17 2.3455e+17 nan -1 4 47
2.762e+17 2.6444e+17 nan -1 4 48
2.762e+17 2.9814e+17 nan -1 4 49
2.762e+17 3.3613e+17 nan -1 4 50
2.762e+17 3.7896e+17 nan -1 4 51
2.762e+17 4.2725e+17 nan -1 4 52
2.762e+17 4.817e+17 nan -1 4 53
2.762e+17 5.4308e+17 nan -1 4 54
2.762e+17 6.1229e+17 nan -1 4 55
2.762e+17 6.9031e+17 nan -1 4 56
2.762e+17 7.7828e+17 nan -1 4 57
2.762e+17 8.7746e+17 nan -1 4 58
2.762e+17 9.8927e+17 nan -1 4 59
2.762e+17 1.1153e+18 nan -1 4 60
2.762e+17 1.2575e+18 nan -1 4 61
2.762e+17 1.4177e+18 nan -1 4 62
2.762e+17 1.5984e+18 nan -1 4 63
2.762e+17 1.802e+18 nan -1 4 64
2.762e+17 2.0317e+18 nan -1 4 65
2.762e+17 2.2906e+18 nan -1 4 66
2.762e+17 2.5825e+18 nan -1 4 67
2.762e+17 2.9116e+18 nan -1 4 68
2.762e+17 3.2826e+18 nan -1 4 69
2.762e+17 3.7009e+18 nan -1 4 70
2.762e+17 4.1725e+18 nan -1 4 71
2.762e+17 4.7042e+18 nan -1 4 72
2.762e+17 5.3037e+18 nan -1 4 73
2.762e+17 5.9795e+18 nan -1 4 74
2.762e+17 6.7415e+18 nan -1 4 75
2.762e+17 7.6006e+18 nan -1 4 76
2.762e+17 8.5691e+18 nan -1 4 77
2.762e+17 9.6611e+18 nan -1 4 78
2.762e+17 1.0892e+19 nan -1 4 79
2.762e+17 1.228e+19 nan -1 4 80
2.762e+17 1.3845e+19 nan -1 4 81
2.762e+17 1.5609e+19 nan -1 4 82
2.762e+17 1.7598e+19 nan -1 4 83
2.762e+17 1.9841e+19 nan -1 4 84
2.762e+17 2.2369e+19 nan -1 4 85
2.762e+17 2.522e+19 nan -1 4 86
2.762e+17 2.8434e+19 nan -1 4 87
2.762e+17 3.2057e+19 nan -1 4 88
2.762e+17 3.6142e+19 nan -1 4 89
2.762e+17 4.0748e+19 nan -1 4 90
2.762e+17 4.594e+19 nan -1 4 91
2.762e+17 5.1795e+19 nan -1 4 92
2.762e+17 5.8395e+19 nan -1 4 93
2.762e+17 6.5836e+19 nan -1 4 94
2.762e+17 7.4226e+19 nan -1 4 95
2.762e+17 8.3685e+19 nan -1 4 96
2.762e+17 9.4349e+19 nan -1 4 97
2.762e+17 1.0637e+20 nan -1 4 98
2.762e+17 1.1993e+20 nan -1 4 99
2.9416e+17 442830000000000.0 4.9242393026027133e-08 0 5 0
2.9416e+17 942100000000000.0 2.175554006319675e-08 0 5 1
2.9416e+17 1062200000000000.0 1.9556755305662853e-08 0 5 2
2.9416e+17 1197500000000000.0 1.8454830372224596e-08 0 5 3
