# TITLE= "run78_thmin70_thmax85_rv1e19_f0p1_r10.ioncH1.dat"
# Coord_Sys CYLIND
x z var inwind i j
4.5556e+17 2.9116e+18 0.0 -1 1 68
4.5556e+17 3.2826e+18 0.0 -1 1 69
4.5556e+17 3.7009e+18 0.0 -1 1 70
4.5556e+17 4.1725e+18 0.0 -1 1 71
4.5556e+17 4.7042e+18 0.0 -1 1 72
4.5556e+17 5.3037e+18 0.0 -1 1 73
4.5556e+17 5.9795e+18 0.0 -1 1 74
4.5556e+17 6.7415e+18 0.0 -1 1 75
4.5556e+17 7.6006e+18 0.0 -1 1 76
4.5556e+17 8.5691e+18 0.0 -1 1 77
4.5556e+17 9.6611e+18 0.0 -1 1 78
4.5556e+17 1.0892e+19 0.0 -1 1 79
4.5556e+17 1.228e+19 0.0 -1 1 80
4.5556e+17 1.3845e+19 0.0 -1 1 81
4.5556e+17 1.5609e+19 0.0 -1 1 82
4.5556e+17 1.7598e+19 0.0 -1 1 83
4.5556e+17 1.9841e+19 0.0 -1 1 84
4.5556e+17 2.2369e+19 0.0 -1 1 85
4.5556e+17 2.522e+19 0.0 -1 1 86
4.5556e+17 2.8434e+19 0.0 -1 1 87
4.5556e+17 3.2057e+19 0.0 -1 1 88
4.5556e+17 3.6142e+19 0.0 -1 1 89
4.5556e+17 4.0748e+19 0.0 -1 1 90
4.5556e+17 4.594e+19 0.0 -1 1 91
4.5556e+17 5.1795e+19 0.0 -1 1 92
4.5556e+17 5.8395e+19 0.0 -1 1 93
4.5556e+17 6.5836e+19 0.0 -1 1 94
4.5556e+17 7.4226e+19 0.0 -1 1 95
4.5556e+17 8.3685e+19 0.0 -1 1 96
4.5556e+17 9.4349e+19 0.0 -1 1 97
4.5556e+17 1.0637e+20 0.0 -1 1 98
4.5556e+17 1.1993e+20 0.0 -1 1 99
4.8174e+17 442830000000000.0 205051167.015 0 2 0
4.8174e+17 942100000000000.0 140591047.7516 0 2 1
4.8174e+17 1062200000000000.0 132365032.7125 0 2 2
4.8174e+17 1197500000000000.0 124604027.3014 0 2 3
4.8174e+17 1350100000000000.0 117281020.4315 0 2 4
4.8174e+17 1522100000000000.0 110370015.0132 0 2 5
4.8174e+17 1716100000000000.0 103845012.8423 0 2 6
4.8174e+17 1934800000000000.0 97684510.3406 0 2 7
4.8174e+17 2181400000000000.0 91866107.13664 0 2 8
4.8174e+17 2459300000000000.0 86369305.95012 0 2 9
4.8174e+17 2772700000000000.0 81174803.82696 0 2 10
4.8174e+17 3126000000000000.0 76264201.75188 0 2 11
4.8174e+17 3524400000000000.0 71620301.15496 0 2 12
4.8174e+17 3973500000000000.0 67226900.901761 0 2 13
4.8174e+17 4479900000000000.0 63068900.677844 0 2 14
4.8174e+17 5050800000000000.0 59131900.423016 0 2 15
4.8174e+17 5694400000000000.0 55402400.143639 0 2 16
4.8174e+17 6420000000000000.0 51868000.101109 0 2 17
4.8174e+17 7238100000000000.0 48516800.0847226 0 2 18
4.8174e+17 8160500000000000.0 45337800.0633003 0 2 19
4.8174e+17 9200400000000000.0 42321000.0512998 1 2 20
4.8174e+17 1.0373e+16 39456700.0435278 1 2 21
4.8174e+17 1.1695e+16 36736200.0366245 1 2 22
4.8174e+17 1.3185e+16 34151400.0301187 1 2 23
4.8174e+17 1.4865e+16 25340300.013467 1 2 24
4.8174e+17 1.6759e+16 23209000.0109041 1 2 25
4.8174e+17 1.8895e+16 21226300.00881037 1 2 26
4.8174e+17 2.1303e+16 0.0 -1 2 27
4.8174e+17 2.4017e+16 0.0 -1 2 28
4.8174e+17 2.7078e+16 0.0 -1 2 29
4.8174e+17 3.0529e+16 0.0 -1 2 30
4.8174e+17 3.4419e+16 0.0 -1 2 31
4.8174e+17 3.8805e+16 0.0 -1 2 32
4.8174e+17 4.375e+16 0.0 -1 2 33
4.8174e+17 4.9325e+16 0.0 -1 2 34
4.8174e+17 5.561e+16 0.0 -1 2 35
4.8174e+17 6.2697e+16 0.0 -1 2 36
4.8174e+17 7.0686e+16 0.0 -1 2 37
4.8174e+17 7.9694e+16 0.0 -1 2 38
4.8174e+17 8.985e+16 0.0 -1 2 39
4.8174e+17 1.013e+17 0.0 -1 2 40
4.8174e+17 1.1421e+17 0.0 -1 2 41
4.8174e+17 1.2876e+17 0.0 -1 2 42
4.8174e+17 1.4517e+17 0.0 -1 2 43
4.8174e+17 1.6367e+17 0.0 -1 2 44
4.8174e+17 1.8453e+17 0.0 -1 2 45
4.8174e+17 2.0804e+17 0.0 -1 2 46
4.8174e+17 2.3455e+17 0.0 -1 2 47
4.8174e+17 2.6444e+17 0.0 -1 2 48
4.8174e+17 2.9814e+17 0.0 -1 2 49
4.8174e+17 3.3613e+17 0.0 -1 2 50
4.8174e+17 3.7896e+17 0.0 -1 2 51
4.8174e+17 4.2725e+17 0.0 -1 2 52
4.8174e+17 4.817e+17 0.0 -1 2 53
4.8174e+17 5.4308e+17 0.0 -1 2 54
4.8174e+17 6.1229e+17 0.0 -1 2 55
4.8174e+17 6.9031e+17 0.0 -1 2 56
4.8174e+17 7.7828e+17 0.0 -1 2 57
4.8174e+17 8.7746e+17 0.0 -1 2 58
4.8174e+17 9.8927e+17 0.0 -1 2 59
4.8174e+17 1.1153e+18 0.0 -1 2 60
4.8174e+17 1.2575e+18 0.0 -1 2 61
4.8174e+17 1.4177e+18 0.0 -1 2 62
4.8174e+17 1.5984e+18 0.0 -1 2 63
4.8174e+17 1.802e+18 0.0 -1 2 64
4.8174e+17 2.0317e+18 0.0 -1 2 65
4.8174e+17 2.2906e+18 0.0 -1 2 66
4.8174e+17 2.5825e+18 0.0 -1 2 67
4.8174e+17 2.9116e+18 0.0 -1 2 68
4.8174e+17 3.2826e+18 0.0 -1 2 69
4.8174e+17 3.7009e+18 0.0 -1 2 70
4.8174e+17 4.1725e+18 0.0 -1 2 71
4.8174e+17 4.7042e+18 0.0 -1 2 72
4.8174e+17 5.3037e+18 0.0 -1 2 73
4.8174e+17 5.9795e+18 0.0 -1 2 74
4.8174e+17 6.7415e+18 0.0 -1 2 75
4.8174e+17 7.6006e+18 0.0 -1 2 76
4.8174e+17 8.5691e+18 0.0 -1 2 77
4.8174e+17 9.6611e+18 0.0 -1 2 78
4.8174e+17 1.0892e+19 0.0 -1 2 79
4.8174e+17 1.228e+19 0.0 -1 2 80
4.8174e+17 1.3845e+19 0.0 -1 2 81
4.8174e+17 1.5609e+19 0.0 -1 2 82
4.8174e+17 1.7598e+19 0.0 -1 2 83
4.8174e+17 1.9841e+19 0.0 -1 2 84
4.8174e+17 2.2369e+19 0.0 -1 2 85
4.8174e+17 2.522e+19 0.0 -1 2 86
4.8174e+17 2.8434e+19 0.0 -1 2 87
4.8174e+17 3.2057e+19 0.0 -1 2 88
4.8174e+17 3.6142e+19 0.0 -1 2 89
4.8174e+17 4.0748e+19 0.0 -1 2 90
4.8174e+17 4.594e+19 0.0 -1 2 91
4.8174e+17 5.1795e+19 0.0 -1 2 92
4.8174e+17 5.8395e+19 0.0 -1 2 93
4.8174e+17 6.5836e+19 0.0 -1 2 94
4.8174e+17 7.4226e+19 0.0 -1 2 95
4.8174e+17 8.3685e+19 0.0 -1 2 96
4.8174e+17 9.4349e+19 0.0 -1 2 97
4.8174e+17 1.0637e+20 0.0 -1 2 98
4.8174e+17 1.1993e+20 0.0 -1 2 99
5.0942e+17 442830000000000.0 205724406.801 0 3 0
5.0942e+17 942100000000000.0 141049129.125 0 3 1
5.0942e+17 1062200000000000.0 132795069.714 0 3 2
5.0942e+17 1197500000000000.0 125008051.7641 0 3 3
5.0942e+17 1350100000000000.0 117660040.8023 0 3 4
5.0942e+17 1522100000000000.0 110724032.4041 0 3 5
5.0942e+17 1716100000000000.0 104177026.4775 0 3 6
5.0942e+17 1934800000000000.0 97994322.4085 0 3 7
5.0942e+17 2181400000000000.0 92155318.241 0 3 8
5.0942e+17 2459300000000000.0 86638912.7139 0 3 9
5.0942e+17 2772700000000000.0 81425611.0242 0 3 10
5.0942e+17 3126000000000000.0 76497208.54177 0 3 11
5.0942e+17 3524400000000000.0 71836505.61682 0 3 12
5.0942e+17 3973500000000000.0 67427204.30015 0 3 13
5.0942e+17 4479900000000000.0 63254102.6502 0 3 14
5.0942e+17 5050800000000000.0 59303001.47338 0 3 15
5.0942e+17 5694400000000000.0 55560400.846242 0 3 16
5.0942e+17 6420000000000000.0 52013800.613989 0 3 17
5.0942e+17 7238100000000000.0 48651400.451716 0 3 18
5.0942e+17 8160500000000000.0 45462300.2021 0 3 19
5.0942e+17 9200400000000000.0 42436500.0834822 0 3 20
5.0942e+17 1.0373e+16 39564400.0591248 0 3 21
5.0942e+17 1.1695e+16 36837400.048835 0 3 22
5.0942e+17 1.3185e+16 34247500.0385752 0 3 23
5.0942e+17 1.4865e+16 31787200.0297663 0 3 24
5.0942e+17 1.6759e+16 29449900.0240034 0 3 25
5.0942e+17 1.8895e+16 27229400.0189758 1 3 26
5.0942e+17 2.1303e+16 25120200.0153804 1 3 27
5.0942e+17 2.4017e+16 23117100.012779 1 3 28
5.0942e+17 2.7078e+16 15062100.00338809 1 3 29
5.0942e+17 3.0529e+16 13714300.0023098 1 3 30
5.0942e+17 3.4419e+16 0.0 -1 3 31
5.0942e+17 3.8805e+16 0.0 -1 3 32
5.0942e+17 4.375e+16 0.0 -1 3 33
5.0942e+17 4.9325e+16 0.0 -1 3 34
5.0942e+17 5.561e+16 0.0 -1 3 35
5.0942e+17 6.2697e+16 0.0 -1 3 36
5.0942e+17 7.0686e+16 0.0 -1 3 37
5.0942e+17 7.9694e+16 0.0 -1 3 38
5.0942e+17 8.985e+16 0.0 -1 3 39
5.0942e+17 1.013e+17 0.0 -1 3 40
5.0942e+17 1.1421e+17 0.0 -1 3 41
5.0942e+17 1.2876e+17 0.0 -1 3 42
5.0942e+17 1.4517e+17 0.0 -1 3 43
5.0942e+17 1.6367e+17 0.0 -1 3 44
5.0942e+17 1.8453e+17 0.0 -1 3 45
5.0942e+17 2.0804e+17 0.0 -1 3 46
5.0942e+17 2.3455e+17 0.0 -1 3 47
5.0942e+17 2.6444e+17 0.0 -1 3 48
5.0942e+17 2.9814e+17 0.0 -1 3 49
5.0942e+17 3.3613e+17 0.0 -1 3 50
5.0942e+17 3.7896e+17 0.0 -1 3 51
5.0942e+17 4.2725e+17 0.0 -1 3 52
5.0942e+17 4.817e+17 0.0 -1 3 53
5.0942e+17 5.4308e+17 0.0 -1 3 54
5.0942e+17 6.1229e+17 0.0 -1 3 55
5.0942e+17 6.9031e+17 0.0 -1 3 56
5.0942e+17 7.7828e+17 0.0 -1 3 57
5.0942e+17 8.7746e+17 0.0 -1 3 58
5.0942e+17 9.8927e+17 0.0 -1 3 59
5.0942e+17 1.1153e+18 0.0 -1 3 60
5.0942e+17 1.2575e+18 0.0 -1 3 61
5.0942e+17 1.4177e+18 0.0 -1 3 62
5.0942e+17 1.5984e+18 0.0 -1 3 63
5.0942e+17 1.802e+18 0.0 -1 3 64
5.0942e+17 2.0317e+18 0.0 -1 3 65
5.0942e+17 2.2906e+18 0.0 -1 3 66
5.0942e+17 2.5825e+18 0.0 -1 3 67
5.0942e+17 2.9116e+18 0.0 -1 3 68
5.0942e+17 3.2826e+18 0.0 -1 3 69
5.0942e+17 3.7009e+18 0.0 -1 3 70
5.0942e+17 4.1725e+18 0.0 -1 3 71
5.0942e+17 4.7042e+18 0.0 -1 3 72
5.0942e+17 5.3037e+18 0.0 -1 3 73
5.0942e+17 5.9795e+18 0.0 -1 3 74
5.0942e+17 6.7415e+18 0.0 -1 3 75
5.0942e+17 7.6006e+18 0.0 -1 3 76
5.0942e+17 8.5691e+18 0.0 -1 3 77
5.0942e+17 9.6611e+18 0.0 -1 3 78
5.0942e+17 1.0892e+19 0.0 -1 3 79
5.0942e+17 1.228e+19 0.0 -1 3 80
5.0942e+17 1.3845e+19 0.0 -1 3 81
5.0942e+17 1.5609e+19 0.0 -1 3 82
5.0942e+17 1.7598e+19 0.0 -1 3 83
5.0942e+17 1.9841e+19 0.0 -1 3 84
5.0942e+17 2.2369e+19 0.0 -1 3 85
5.0942e+17 2.522e+19 0.0 -1 3 86
5.0942e+17 2.8434e+19 0.0 -1 3 87
5.0942e+17 3.2057e+19 0.0 -1 3 88
5.0942e+17 3.6142e+19 0.0 -1 3 89
5.0942e+17 4.0748e+19 0.0 -1 3 90
5.0942e+17 4.594e+19 0.0 -1 3 91
5.0942e+17 5.1795e+19 0.0 -1 3 92
5.0942e+17 5.8395e+19 0.0 -1 3 93
5.0942e+17 6.5836e+19 0.0 -1 3 94
5.0942e+17 7.4226e+19 0.0 -1 3 95
5.0942e+17 8.3685e+19 0.0 -1 3 96
5.0942e+17 9.4349e+19 0.0 -1 3 97
5.0942e+17 1.0637e+20 0.0 -1 3 98
5.0942e+17 1.1993e+20 0.0 -1 3 99
5.3869e+17 442830000000000.0 205779604.638 0 4 0
5.3869e+17 942100000000000.0 141078241.62 0 4 1
5.3869e+17 1062200000000000.0 132819177.367 0 4 2
5.3869e+17 1197500000000000.0 125028120.82 0 4 3
5.3869e+17 1350100000000000.0 117675086.9304 0 4 4
5.3869e+17 1522100000000000.0 110735067.9139 0 4 5
5.3869e+17 1716100000000000.0 104183049.9556 0 4 6
5.3869e+17 1934800000000000.0 97996840.9337 0 4 7
5.3869e+17 2181400000000000.0 92153430.7906 0 4 8
5.3869e+17 2459300000000000.0 86632622.7953 0 4 9
5.3869e+17 2772700000000000.0 81415020.0554 0 4 10
5.3869e+17 3126000000000000.0 76482417.5029 0 4 11
5.3869e+17 3524400000000000.0 71817613.2675 0 4 12
5.3869e+17 3973500000000000.0 67404309.29335 0 4 13
5.3869e+17 4479900000000000.0 63227606.99207 0 4 14
5.3869e+17 5050800000000000.0 59273004.86228 0 4 15
5.3869e+17 5694400000000000.0 55527403.72862 0 4 16
5.3869e+17 6420000000000000.0 51978202.28548 0 4 17
5.3869e+17 7238100000000000.0 48613901.19238 0 4 18
5.3869e+17 8160500000000000.0 45423500.718595 0 4 19
5.3869e+17 9200400000000000.0 42397200.486303 0 4 20
5.3869e+17 1.0373e+16 39525500.341406 0 4 21
5.3869e+17 1.1695e+16 36799800.130554 0 4 22
5.3869e+17 1.3185e+16 34212300.058546 0 4 23
5.3869e+17 1.4865e+16 31755700.0421593 0 4 24
5.3869e+17 1.6759e+16 29423300.0317709 0 4 25
5.3869e+17 1.8895e+16 27209100.025067 0 4 26
5.3869e+17 2.1303e+16 25107500.0187965 0 4 27
5.3869e+17 2.4017e+16 23113300.0151542 0 4 28
5.3869e+17 2.7078e+16 21222000.0118845 0 4 29
5.3869e+17 3.0529e+16 19429300.00926377 1 4 30
5.3869e+17 3.4419e+16 17731300.00721143 1 4 31
5.3869e+17 3.8805e+16 10435100.00104977 1 4 32
5.3869e+17 4.375e+16 0.0 -1 4 33
5.3869e+17 4.9325e+16 0.0 -1 4 34
5.3869e+17 5.561e+16 0.0 -1 4 35
5.3869e+17 6.2697e+16 0.0 -1 4 36
5.3869e+17 7.0686e+16 0.0 -1 4 37
5.3869e+17 7.9694e+16 0.0 -1 4 38
5.3869e+17 8.985e+16 0.0 -1 4 39
5.3869e+17 1.013e+17 0.0 -1 4 40
5.3869e+17 1.1421e+17 0.0 -1 4 41
5.3869e+17 1.2876e+17 0.0 -1 4 42
5.3869e+17 1.4517e+17 0.0 -1 4 43
5.3869e+17 1.6367e+17 0.0 -1 4 44
5.3869e+17 1.8453e+17 0.0 -1 4 45
5.3869e+17 2.0804e+17 0.0 -1 4 46
5.3869e+17 2.3455e+17 0.0 -1 4 47
5.3869e+17 2.6444e+17 0.0 -1 4 48
5.3869e+17 2.9814e+17 0.0 -1 4 49
5.3869e+17 3.3613e+17 0.0 -1 4 50
5.3869e+17 3.7896e+17 0.0 -1 4 51
5.3869e+17 4.2725e+17 0.0 -1 4 52
5.3869e+17 4.817e+17 0.0 -1 4 53
5.3869e+17 5.4308e+17 0.0 -1 4 54
5.3869e+17 6.1229e+17 0.0 -1 4 55
5.3869e+17 6.9031e+17 0.0 -1 4 56
5.3869e+17 7.7828e+17 0.0 -1 4 57
5.3869e+17 8.7746e+17 0.0 -1 4 58
5.3869e+17 9.8927e+17 0.0 -1 4 59
5.3869e+17 1.1153e+18 0.0 -1 4 60
5.3869e+17 1.2575e+18 0.0 -1 4 61
5.3869e+17 1.4177e+18 0.0 -1 4 62
5.3869e+17 1.5984e+18 0.0 -1 4 63
5.3869e+17 1.802e+18 0.0 -1 4 64
5.3869e+17 2.0317e+18 0.0 -1 4 65
5.3869e+17 2.2906e+18 0.0 -1 4 66
5.3869e+17 2.5825e+18 0.0 -1 4 67
5.3869e+17 2.9116e+18 0.0 -1 4 68
5.3869e+17 3.2826e+18 0.0 -1 4 69
5.3869e+17 3.7009e+18 0.0 -1 4 70
5.3869e+17 4.1725e+18 0.0 -1 4 71
5.3869e+17 4.7042e+18 0.0 -1 4 72
5.3869e+17 5.3037e+18 0.0 -1 4 73
5.3869e+17 5.9795e+18 0.0 -1 4 74
5.3869e+17 6.7415e+18 0.0 -1 4 75
5.3869e+17 7.6006e+18 0.0 -1 4 76
5.3869e+17 8.5691e+18 0.0 -1 4 77
5.3869e+17 9.6611e+18 0.0 -1 4 78
5.3869e+17 1.0892e+19 0.0 -1 4 79
5.3869e+17 1.228e+19 0.0 -1 4 80
5.3869e+17 1.3845e+19 0.0 -1 4 81
5.3869e+17 1.5609e+19 0.0 -1 4 82
5.3869e+17 1.7598e+19 0.0 -1 4 83
5.3869e+17 1.9841e+19 0.0 -1 4 84
5.3869e+17 2.2369e+19 0.0 -1 4 85
5.3869e+17 2.522e+19 0.0 -1 4 86
5.3869e+17 2.8434e+19 0.0 -1 4 87
5.3869e+17 3.2057e+19 0.0 -1 4 88
5.3869e+17 3.6142e+19 0.0 -1 4 89
5.3869e+17 4.0748e+19 0.0 -1 4 90
5.3869e+17 4.594e+19 0.0 -1 4 91
5.3869e+17 5.1795e+19 0.0 -1 4 92
5.3869e+17 5.8395e+19 0.0 -1 4 93
5.3869e+17 6.5836e+19 0.0 -1 4 94
5.3869e+17 7.4226e+19 0.0 -1 4 95
5.3869e+17 8.3685e+19 0.0 -1 4 96
5.3869e+17 9.4349e+19 0.0 -1 4 97
5.3869e+17 1.0637e+20 0.0 -1 4 98
5.3869e+17 1.1993e+20 0.0 -1 4 99
5.6965e+17 442830000000000.0 205098764.152 0 5 0
5.6965e+17 942100000000000.0 140593331.73 0 5 1
