# TITLE= "run27_thmin20_thmax85_rv1e19_f0p01_r10.IP.dat"
# Coord_Sys CYLIND
x z var inwind i j
4.5556e+17 1.2575e+18 0.0 -1 1 61
4.5556e+17 1.4177e+18 0.0 -1 1 62
4.5556e+17 1.5984e+18 0.0 -1 1 63
4.5556e+17 1.802e+18 0.0 -1 1 64
4.5556e+17 2.0317e+18 0.0 -1 1 65
4.5556e+17 2.2906e+18 0.0 -1 1 66
4.5556e+17 2.5825e+18 0.0 -1 1 67
4.5556e+17 2.9116e+18 0.0 -1 1 68
4.5556e+17 3.2826e+18 0.0 -1 1 69
4.5556e+17 3.7009e+18 0.0 -1 1 70
4.5556e+17 4.1725e+18 0.0 -1 1 71
4.5556e+17 4.7042e+18 0.0 -1 1 72
4.5556e+17 5.3037e+18 0.0 -1 1 73
4.5556e+17 5.9795e+18 0.0 -1 1 74
4.5556e+17 6.7415e+18 0.0 -1 1 75
4.5556e+17 7.6006e+18 0.0 -1 1 76
4.5556e+17 8.5691e+18 0.0 -1 1 77
4.5556e+17 9.6611e+18 0.0 -1 1 78
4.5556e+17 1.0892e+19 0.0 -1 1 79
4.5556e+17 1.228e+19 0.0 -1 1 80
4.5556e+17 1.3845e+19 0.0 -1 1 81
4.5556e+17 1.5609e+19 0.0 -1 1 82
4.5556e+17 1.7598e+19 0.0 -1 1 83
4.5556e+17 1.9841e+19 0.0 -1 1 84
4.5556e+17 2.2369e+19 0.0 -1 1 85
4.5556e+17 2.522e+19 0.0 -1 1 86
4.5556e+17 2.8434e+19 0.0 -1 1 87
4.5556e+17 3.2057e+19 0.0 -1 1 88
4.5556e+17 3.6142e+19 0.0 -1 1 89
4.5556e+17 4.0748e+19 0.0 -1 1 90
4.5556e+17 4.594e+19 0.0 -1 1 91
4.5556e+17 5.1795e+19 0.0 -1 1 92
4.5556e+17 5.8395e+19 0.0 -1 1 93
4.5556e+17 6.5836e+19 0.0 -1 1 94
4.5556e+17 7.4226e+19 0.0 -1 1 95
4.5556e+17 8.3685e+19 0.0 -1 1 96
4.5556e+17 9.4349e+19 0.0 -1 1 97
4.5556e+17 1.0637e+20 0.0 -1 1 98
4.5556e+17 1.1993e+20 0.0 -1 1 99
4.8174e+17 442830000000000.0 1.4017239820727333e+19 0 2 0
4.8174e+17 942100000000000.0 2.223138810295303e+19 0 2 1
4.8174e+17 1062200000000000.0 3.0400461073606873e+19 0 2 2
4.8174e+17 1197500000000000.0 3.122093429270779e+19 0 2 3
4.8174e+17 1350100000000000.0 3.4559135326852477e+19 0 2 4
4.8174e+17 1522100000000000.0 3.9592568046742e+19 0 2 5
4.8174e+17 1716100000000000.0 4.2905835051050164e+19 0 2 6
4.8174e+17 1934800000000000.0 4.848802703790197e+19 0 2 7
4.8174e+17 2181400000000000.0 5.330184752208985e+19 0 2 8
4.8174e+17 2459300000000000.0 5.731473327624785e+19 0 2 9
4.8174e+17 2772700000000000.0 6.135502685870761e+19 0 2 10
4.8174e+17 3126000000000000.0 6.31391921518077e+19 0 2 11
4.8174e+17 3524400000000000.0 6.824743927229338e+19 0 2 12
4.8174e+17 3973500000000000.0 6.917959148455022e+19 0 2 13
4.8174e+17 4479900000000000.0 7.2188044196294615e+19 0 2 14
4.8174e+17 5050800000000000.0 7.52056385185631e+19 0 2 15
4.8174e+17 5694400000000000.0 7.816000801217166e+19 0 2 16
4.8174e+17 6420000000000000.0 8.066899881525989e+19 0 2 17
4.8174e+17 7238100000000000.0 8.31976938268718e+19 0 2 18
4.8174e+17 8160500000000000.0 8.23715614504853e+19 0 2 19
4.8174e+17 9200400000000000.0 8.543525187816982e+19 0 2 20
4.8174e+17 1.0373e+16 8.804905709345977e+19 0 2 21
4.8174e+17 1.1695e+16 8.825265815243466e+19 0 2 22
4.8174e+17 1.3185e+16 8.95128217833491e+19 0 2 23
4.8174e+17 1.4865e+16 8.976255911350469e+19 0 2 24
4.8174e+17 1.6759e+16 9.166647082056434e+19 0 2 25
4.8174e+17 1.8895e+16 9.115312256543443e+19 0 2 26
4.8174e+17 2.1303e+16 9.352291140627327e+19 0 2 27
4.8174e+17 2.4017e+16 9.401409590179322e+19 0 2 28
4.8174e+17 2.7078e+16 9.313463736389008e+19 0 2 29
4.8174e+17 3.0529e+16 9.342477968610753e+19 0 2 30
4.8174e+17 3.4419e+16 9.424307521736542e+19 0 2 31
4.8174e+17 3.8805e+16 9.346272562925866e+19 0 2 32
4.8174e+17 4.375e+16 9.171685300440018e+19 0 2 33
4.8174e+17 4.9325e+16 9.088242914930952e+19 0 2 34
4.8174e+17 5.561e+16 9.02269553414503e+19 0 2 35
4.8174e+17 6.2697e+16 8.917541558834582e+19 0 2 36
4.8174e+17 7.0686e+16 8.963702427576908e+19 1 2 37
4.8174e+17 7.9694e+16 8.778569753170113e+19 1 2 38
4.8174e+17 8.985e+16 8.582415441819414e+19 1 2 39
4.8174e+17 1.013e+17 8.31573905917854e+19 1 2 40
4.8174e+17 1.1421e+17 8.062448293808914e+19 1 2 41
4.8174e+17 1.2876e+17 7.774776673547924e+19 1 2 42
4.8174e+17 1.4517e+17 7.583451558906737e+19 1 2 43
4.8174e+17 1.6367e+17 0.0 -1 2 44
4.8174e+17 1.8453e+17 0.0 -1 2 45
4.8174e+17 2.0804e+17 0.0 -1 2 46
4.8174e+17 2.3455e+17 0.0 -1 2 47
4.8174e+17 2.6444e+17 0.0 -1 2 48
4.8174e+17 2.9814e+17 0.0 -1 2 49
4.8174e+17 3.3613e+17 0.0 -1 2 50
4.8174e+17 3.7896e+17 0.0 -1 2 51
4.8174e+17 4.2725e+17 0.0 -1 2 52
4.8174e+17 4.817e+17 0.0 -1 2 53
4.8174e+17 5.4308e+17 0.0 -1 2 54
4.8174e+17 6.1229e+17 0.0 -1 2 55
4.8174e+17 6.9031e+17 0.0 -1 2 56
4.8174e+17 7.7828e+17 0.0 -1 2 57
4.8174e+17 8.7746e+17 0.0 -1 2 58
4.8174e+17 9.8927e+17 0.0 -1 2 59
4.8174e+17 1.1153e+18 0.0 -1 2 60
4.8174e+17 1.2575e+18 0.0 -1 2 61
4.8174e+17 1.4177e+18 0.0 -1 2 62
4.8174e+17 1.5984e+18 0.0 -1 2 63
4.8174e+17 1.802e+18 0.0 -1 2 64
4.8174e+17 2.0317e+18 0.0 -1 2 65
4.8174e+17 2.2906e+18 0.0 -1 2 66
4.8174e+17 2.5825e+18 0.0 -1 2 67
4.8174e+17 2.9116e+18 0.0 -1 2 68
4.8174e+17 3.2826e+18 0.0 -1 2 69
4.8174e+17 3.7009e+18 0.0 -1 2 70
4.8174e+17 4.1725e+18 0.0 -1 2 71
4.8174e+17 4.7042e+18 0.0 -1 2 72
4.8174e+17 5.3037e+18 0.0 -1 2 73
4.8174e+17 5.9795e+18 0.0 -1 2 74
4.8174e+17 6.7415e+18 0.0 -1 2 75
4.8174e+17 7.6006e+18 0.0 -1 2 76
4.8174e+17 8.5691e+18 0.0 -1 2 77
4.8174e+17 9.6611e+18 0.0 -1 2 78
4.8174e+17 1.0892e+19 0.0 -1 2 79
4.8174e+17 1.228e+19 0.0 -1 2 80
4.8174e+17 1.3845e+19 0.0 -1 2 81
4.8174e+17 1.5609e+19 0.0 -1 2 82
4.8174e+17 1.7598e+19 0.0 -1 2 83
4.8174e+17 1.9841e+19 0.0 -1 2 84
4.8174e+17 2.2369e+19 0.0 -1 2 85
4.8174e+17 2.522e+19 0.0 -1 2 86
4.8174e+17 2.8434e+19 0.0 -1 2 87
4.8174e+17 3.2057e+19 0.0 -1 2 88
4.8174e+17 3.6142e+19 0.0 -1 2 89
4.8174e+17 4.0748e+19 0.0 -1 2 90
4.8174e+17 4.594e+19 0.0 -1 2 91
4.8174e+17 5.1795e+19 0.0 -1 2 92
4.8174e+17 5.8395e+19 0.0 -1 2 93
4.8174e+17 6.5836e+19 0.0 -1 2 94
4.8174e+17 7.4226e+19 0.0 -1 2 95
4.8174e+17 8.3685e+19 0.0 -1 2 96
4.8174e+17 9.4349e+19 0.0 -1 2 97
4.8174e+17 1.0637e+20 0.0 -1 2 98
4.8174e+17 1.1993e+20 0.0 -1 2 99
5.0942e+17 442830000000000.0 5.745914683758607e+18 0 3 0
5.0942e+17 942100000000000.0 9.022757549519843e+18 0 3 1
5.0942e+17 1062200000000000.0 1.0045172481615985e+19 0 3 2
5.0942e+17 1197500000000000.0 1.0920993342161766e+19 0 3 3
5.0942e+17 1350100000000000.0 1.2466124238809537e+19 0 3 4
5.0942e+17 1522100000000000.0 1.3385132243627307e+19 0 3 5
5.0942e+17 1716100000000000.0 1.6329909336383977e+19 0 3 6
5.0942e+17 1934800000000000.0 2.01583021896599e+19 0 3 7
5.0942e+17 2181400000000000.0 2.290359700812345e+19 0 3 8
5.0942e+17 2459300000000000.0 2.8220850803052995e+19 0 3 9
5.0942e+17 2772700000000000.0 3.1787807818955366e+19 0 3 10
5.0942e+17 3126000000000000.0 3.366690128624594e+19 0 3 11
5.0942e+17 3524400000000000.0 4.0126306884679344e+19 0 3 12
5.0942e+17 3973500000000000.0 4.327227951478586e+19 0 3 13
5.0942e+17 4479900000000000.0 4.560439270285721e+19 0 3 14
5.0942e+17 5050800000000000.0 4.9222198592083935e+19 0 3 15
5.0942e+17 5694400000000000.0 5.303986024787519e+19 0 3 16
5.0942e+17 6420000000000000.0 5.526740175900963e+19 0 3 17
5.0942e+17 7238100000000000.0 6.042951825845574e+19 0 3 18
5.0942e+17 8160500000000000.0 6.16815352689035e+19 0 3 19
5.0942e+17 9200400000000000.0 6.4514638488194245e+19 0 3 20
5.0942e+17 1.0373e+16 6.6923096656600924e+19 0 3 21
5.0942e+17 1.1695e+16 6.948340930745612e+19 0 3 22
5.0942e+17 1.3185e+16 7.198242674395621e+19 0 3 23
5.0942e+17 1.4865e+16 7.232102398018902e+19 0 3 24
5.0942e+17 1.6759e+16 7.437356313617757e+19 0 3 25
5.0942e+17 1.8895e+16 7.464751454369976e+19 0 3 26
5.0942e+17 2.1303e+16 7.705786379989585e+19 0 3 27
5.0942e+17 2.4017e+16 7.949273961688911e+19 0 3 28
5.0942e+17 2.7078e+16 7.967237048234264e+19 0 3 29
5.0942e+17 3.0529e+16 7.977118060949278e+19 0 3 30
5.0942e+17 3.4419e+16 8.23913475694673e+19 0 3 31
5.0942e+17 3.8805e+16 8.301353520394464e+19 0 3 32
5.0942e+17 4.375e+16 8.160676050784954e+19 0 3 33
5.0942e+17 4.9325e+16 8.066350504391764e+19 0 3 34
5.0942e+17 5.561e+16 8.09811597678945e+19 0 3 35
5.0942e+17 6.2697e+16 7.987732054991251e+19 0 3 36
5.0942e+17 7.0686e+16 7.997414923273503e+19 0 3 37
5.0942e+17 7.9694e+16 7.995542373424775e+19 0 3 38
5.0942e+17 8.985e+16 7.888704129523266e+19 0 3 39
5.0942e+17 1.013e+17 7.786108669757171e+19 0 3 40
5.0942e+17 1.1421e+17 7.67771351688022e+19 0 3 41
5.0942e+17 1.2876e+17 7.519557775427864e+19 0 3 42
5.0942e+17 1.4517e+17 7.341718212356974e+19 1 3 43
5.0942e+17 1.6367e+17 7.13521737536392e+19 1 3 44
5.0942e+17 1.8453e+17 6.721348064770962e+19 1 3 45
5.0942e+17 2.0804e+17 6.3676165341476454e+19 1 3 46
5.0942e+17 2.3455e+17 6.124020415385153e+19 1 3 47
5.0942e+17 2.6444e+17 0.0 -1 3 48
5.0942e+17 2.9814e+17 0.0 -1 3 49
5.0942e+17 3.3613e+17 0.0 -1 3 50
5.0942e+17 3.7896e+17 0.0 -1 3 51
5.0942e+17 4.2725e+17 0.0 -1 3 52
5.0942e+17 4.817e+17 0.0 -1 3 53
5.0942e+17 5.4308e+17 0.0 -1 3 54
5.0942e+17 6.1229e+17 0.0 -1 3 55
5.0942e+17 6.9031e+17 0.0 -1 3 56
5.0942e+17 7.7828e+17 0.0 -1 3 57
5.0942e+17 8.7746e+17 0.0 -1 3 58
5.0942e+17 9.8927e+17 0.0 -1 3 59
5.0942e+17 1.1153e+18 0.0 -1 3 60
5.0942e+17 1.2575e+18 0.0 -1 3 61
5.0942e+17 1.4177e+18 0.0 -1 3 62
5.0942e+17 1.5984e+18 0.0 -1 3 63
5.0942e+17 1.802e+18 0.0 -1 3 64
5.0942e+17 2.0317e+18 0.0 -1 3 65
5.0942e+17 2.2906e+18 0.0 -1 3 66
5.0942e+17 2.5825e+18 0.0 -1 3 67
5.0942e+17 2.9116e+18 0.0 -1 3 68
5.0942e+17 3.2826e+18 0.0 -1 3 69
5.0942e+17 3.7009e+18 0.0 -1 3 70
5.0942e+17 4.1725e+18 0.0 -1 3 71
5.0942e+17 4.7042e+18 0.0 -1 3 72
5.0942e+17 5.3037e+18 0.0 -1 3 73
5.0942e+17 5.9795e+18 0.0 -1 3 74
5.0942e+17 6.7415e+18 0.0 -1 3 75
5.0942e+17 7.6006e+18 0.0 -1 3 76
5.0942e+17 8.5691e+18 0.0 -1 3 77
5.0942e+17 9.6611e+18 0.0 -1 3 78
5.0942e+17 1.0892e+19 0.0 -1 3 79
5.0942e+17 1.228e+19 0.0 -1 3 80
5.0942e+17 1.3845e+19 0.0 -1 3 81
5.0942e+17 1.5609e+19 0.0 -1 3 82
5.0942e+17 1.7598e+19 0.0 -1 3 83
5.0942e+17 1.9841e+19 0.0 -1 3 84
5.0942e+17 2.2369e+19 0.0 -1 3 85
5.0942e+17 2.522e+19 0.0 -1 3 86
5.0942e+17 2.8434e+19 0.0 -1 3 87
5.0942e+17 3.2057e+19 0.0 -1 3 88
5.0942e+17 3.6142e+19 0.0 -1 3 89
5.0942e+17 4.0748e+19 0.0 -1 3 90
5.0942e+17 4.594e+19 0.0 -1 3 91
5.0942e+17 5.1795e+19 0.0 -1 3 92
5.0942e+17 5.8395e+19 0.0 -1 3 93
5.0942e+17 6.5836e+19 0.0 -1 3 94
5.0942e+17 7.4226e+19 0.0 -1 3 95
5.0942e+17 8.3685e+19 0.0 -1 3 96
5.0942e+17 9.4349e+19 0.0 -1 3 97
5.0942e+17 1.0637e+20 0.0 -1 3 98
5.0942e+17 1.1993e+20 0.0 -1 3 99
5.3869e+17 442830000000000.0 3.483216282142247e+17 0 4 0
5.3869e+17 942100000000000.0 4.921354675244136e+18 0 4 1
5.3869e+17 1062200000000000.0 5.198191547941162e+18 0 4 2
5.3869e+17 1197500000000000.0 5.622177166679712e+18 0 4 3
5.3869e+17 1350100000000000.0 6.01093768997717e+18 0 4 4
5.3869e+17 1522100000000000.0 6.60084364934196e+18 0 4 5
5.3869e+17 1716100000000000.0 7.521394505462796e+18 0 4 6
5.3869e+17 1934800000000000.0 8.425294995629311e+18 0 4 7
5.3869e+17 2181400000000000.0 9.773936177990339e+18 0 4 8
5.3869e+17 2459300000000000.0 1.2097873671229737e+19 0 4 9
5.3869e+17 2772700000000000.0 1.3081221557848242e+19 0 4 10
5.3869e+17 3126000000000000.0 1.6067301096640823e+19 0 4 11
5.3869e+17 3524400000000000.0 1.911148000417889e+19 0 4 12
5.3869e+17 3973500000000000.0 2.332078575809599e+19 0 4 13
5.3869e+17 4479900000000000.0 2.5589520547177546e+19 0 4 14
5.3869e+17 5050800000000000.0 2.919741679465602e+19 0 4 15
5.3869e+17 5694400000000000.0 3.266729667314383e+19 0 4 16
5.3869e+17 6420000000000000.0 3.726176499514213e+19 0 4 17
5.3869e+17 7238100000000000.0 4.097540672355603e+19 0 4 18
5.3869e+17 8160500000000000.0 4.346270404232427e+19 0 4 19
5.3869e+17 9200400000000000.0 4.562075953103698e+19 0 4 20
5.3869e+17 1.0373e+16 5.031666900128468e+19 0 4 21
5.3869e+17 1.1695e+16 5.352668830343892e+19 0 4 22
5.3869e+17 1.3185e+16 5.501629030148265e+19 0 4 23
5.3869e+17 1.4865e+16 5.745865073807239e+19 0 4 24
5.3869e+17 1.6759e+16 5.829485763710033e+19 0 4 25
5.3869e+17 1.8895e+16 6.118801612218369e+19 0 4 26
5.3869e+17 2.1303e+16 6.252642996853846e+19 0 4 27
5.3869e+17 2.4017e+16 6.526875401037711e+19 0 4 28
5.3869e+17 2.7078e+16 6.653459832549713e+19 0 4 29
5.3869e+17 3.0529e+16 6.7451697305645064e+19 0 4 30
5.3869e+17 3.4419e+16 6.958555056221559e+19 0 4 31
5.3869e+17 3.8805e+16 7.1345581253781094e+19 0 4 32
5.3869e+17 4.375e+16 7.144538774665205e+19 0 4 33
5.3869e+17 4.9325e+16 7.0680556793205694e+19 0 4 34
5.3869e+17 5.561e+16 7.108685928320511e+19 0 4 35
5.3869e+17 6.2697e+16 7.1199446009460875e+19 0 4 36
5.3869e+17 7.0686e+16 7.0419194925723615e+19 0 4 37
5.3869e+17 7.9694e+16 7.116646669994583e+19 0 4 38
5.3869e+17 8.985e+16 7.0858893351235895e+19 0 4 39
5.3869e+17 1.013e+17 7.03960175156224e+19 0 4 40
5.3869e+17 1.1421e+17 6.959118007946687e+19 0 4 41
5.3869e+17 1.2876e+17 6.806597096395306e+19 0 4 42
5.3869e+17 1.4517e+17 6.6812533436695355e+19 0 4 43
5.3869e+17 1.6367e+17 6.5911037698903966e+19 0 4 44
5.3869e+17 1.8453e+17 6.350071274349992e+19 0 4 45
5.3869e+17 2.0804e+17 6.127957691076407e+19 0 4 46
5.3869e+17 2.3455e+17 5.859188179743282e+19 1 4 47
5.3869e+17 2.6444e+17 5.507578314137385e+19 1 4 48
5.3869e+17 2.9814e+17 5.06908599580829e+19 1 4 49
5.3869e+17 3.3613e+17 0.0 -1 4 50
5.3869e+17 3.7896e+17 0.0 -1 4 51
5.3869e+17 4.2725e+17 0.0 -1 4 52
5.3869e+17 4.817e+17 0.0 -1 4 53
5.3869e+17 5.4308e+17 0.0 -1 4 54
5.3869e+17 6.1229e+17 0.0 -1 4 55
5.3869e+17 6.9031e+17 0.0 -1 4 56
5.3869e+17 7.7828e+17 0.0 -1 4 57
5.3869e+17 8.7746e+17 0.0 -1 4 58
5.3869e+17 9.8927e+17 0.0 -1 4 59
5.3869e+17 1.1153e+18 0.0 -1 4 60
5.3869e+17 1.2575e+18 0.0 -1 4 61
5.3869e+17 1.4177e+18 0.0 -1 4 62
5.3869e+17 1.5984e+18 0.0 -1 4 63
5.3869e+17 1.802e+18 0.0 -1 4 64
5.3869e+17 2.0317e+18 0.0 -1 4 65
5.3869e+17 2.2906e+18 0.0 -1 4 66
5.3869e+17 2.5825e+18 0.0 -1 4 67
5.3869e+17 2.9116e+18 0.0 -1 4 68
5.3869e+17 3.2826e+18 0.0 -1 4 69
