# TITLE= "run54_thmin45_thmax85_rv1e19_f0p01_r10.lev2_emiss.dat"
# Coord_Sys CYLIND
x z var inwind i j
4.5556e+17 2.0804e+17 nan -1 1 46
4.5556e+17 2.3455e+17 nan -1 1 47
4.5556e+17 2.6444e+17 nan -1 1 48
4.5556e+17 2.9814e+17 nan -1 1 49
4.5556e+17 3.3613e+17 nan -1 1 50
4.5556e+17 3.7896e+17 nan -1 1 51
4.5556e+17 4.2725e+17 nan -1 1 52
4.5556e+17 4.817e+17 nan -1 1 53
4.5556e+17 5.4308e+17 nan -1 1 54
4.5556e+17 6.1229e+17 nan -1 1 55
4.5556e+17 6.9031e+17 nan -1 1 56
4.5556e+17 7.7828e+17 nan -1 1 57
4.5556e+17 8.7746e+17 nan -1 1 58
4.5556e+17 9.8927e+17 nan -1 1 59
4.5556e+17 1.1153e+18 nan -1 1 60
4.5556e+17 1.2575e+18 nan -1 1 61
4.5556e+17 1.4177e+18 nan -1 1 62
4.5556e+17 1.5984e+18 nan -1 1 63
4.5556e+17 1.802e+18 nan -1 1 64
4.5556e+17 2.0317e+18 nan -1 1 65
4.5556e+17 2.2906e+18 nan -1 1 66
4.5556e+17 2.5825e+18 nan -1 1 67
4.5556e+17 2.9116e+18 nan -1 1 68
4.5556e+17 3.2826e+18 nan -1 1 69
4.5556e+17 3.7009e+18 nan -1 1 70
4.5556e+17 4.1725e+18 nan -1 1 71
4.5556e+17 4.7042e+18 nan -1 1 72
4.5556e+17 5.3037e+18 nan -1 1 73
4.5556e+17 5.9795e+18 nan -1 1 74
4.5556e+17 6.7415e+18 nan -1 1 75
4.5556e+17 7.6006e+18 nan -1 1 76
4.5556e+17 8.5691e+18 nan -1 1 77
4.5556e+17 9.6611e+18 nan -1 1 78
4.5556e+17 1.0892e+19 nan -1 1 79
4.5556e+17 1.228e+19 nan -1 1 80
4.5556e+17 1.3845e+19 nan -1 1 81
4.5556e+17 1.5609e+19 nan -1 1 82
4.5556e+17 1.7598e+19 nan -1 1 83
4.5556e+17 1.9841e+19 nan -1 1 84
4.5556e+17 2.2369e+19 nan -1 1 85
4.5556e+17 2.522e+19 nan -1 1 86
4.5556e+17 2.8434e+19 nan -1 1 87
4.5556e+17 3.2057e+19 nan -1 1 88
4.5556e+17 3.6142e+19 nan -1 1 89
4.5556e+17 4.0748e+19 nan -1 1 90
4.5556e+17 4.594e+19 nan -1 1 91
4.5556e+17 5.1795e+19 nan -1 1 92
4.5556e+17 5.8395e+19 nan -1 1 93
4.5556e+17 6.5836e+19 nan -1 1 94
4.5556e+17 7.4226e+19 nan -1 1 95
4.5556e+17 8.3685e+19 nan -1 1 96
4.5556e+17 9.4349e+19 nan -1 1 97
4.5556e+17 1.0637e+20 nan -1 1 98
4.5556e+17 1.1993e+20 nan -1 1 99
4.8174e+17 442830000000000.0 4.8487402529890833e-08 0 2 0
4.8174e+17 942100000000000.0 3.632218481270159e-08 0 2 1
4.8174e+17 1062200000000000.0 3.573589220326227e-08 0 2 2
4.8174e+17 1197500000000000.0 3.0256575935094335e-08 0 2 3
4.8174e+17 1350100000000000.0 2.900084259427947e-08 0 2 4
4.8174e+17 1522100000000000.0 2.5744713799499746e-08 0 2 5
4.8174e+17 1716100000000000.0 2.243439832785906e-08 0 2 6
4.8174e+17 1934800000000000.0 1.8152059050206976e-08 0 2 7
4.8174e+17 2181400000000000.0 1.5357136145382108e-08 0 2 8
4.8174e+17 2459300000000000.0 1.4053023515537423e-08 0 2 9
4.8174e+17 2772700000000000.0 1.3324006601404183e-08 0 2 10
4.8174e+17 3126000000000000.0 1.1092828456683879e-08 0 2 11
4.8174e+17 3524400000000000.0 1.0222873584776726e-08 0 2 12
4.8174e+17 3973500000000000.0 9.135865675395101e-09 0 2 13
4.8174e+17 4479900000000000.0 7.901604691569564e-09 0 2 14
4.8174e+17 5050800000000000.0 7.2176499711867025e-09 0 2 15
4.8174e+17 5694400000000000.0 6.492638986375826e-09 0 2 16
4.8174e+17 6420000000000000.0 5.320863297868095e-09 0 2 17
4.8174e+17 7238100000000000.0 4.883350324243196e-09 0 2 18
4.8174e+17 8160500000000000.0 4.236078667771833e-09 0 2 19
4.8174e+17 9200400000000000.0 3.5134116048255044e-09 0 2 20
4.8174e+17 1.0373e+16 2.903262936890206e-09 0 2 21
4.8174e+17 1.1695e+16 2.175566665644266e-09 0 2 22
4.8174e+17 1.3185e+16 1.94841879029782e-09 0 2 23
4.8174e+17 1.4865e+16 1.5216862236807635e-09 0 2 24
4.8174e+17 1.6759e+16 1.0572895327434278e-09 0 2 25
4.8174e+17 1.8895e+16 7.122060227371345e-10 0 2 26
4.8174e+17 2.1303e+16 6.347336213449308e-10 0 2 27
4.8174e+17 2.4017e+16 4.5990825688073393e-10 0 2 28
4.8174e+17 2.7078e+16 3.4933839326948175e-10 1 2 29
4.8174e+17 3.0529e+16 4.121553954005615e-10 1 2 30
4.8174e+17 3.4419e+16 3.7523987060694117e-10 1 2 31
4.8174e+17 3.8805e+16 3.253961569774416e-10 1 2 32
4.8174e+17 4.375e+16 1.736491375446052e-10 1 2 33
4.8174e+17 4.9325e+16 2.366113389541126e-10 1 2 34
4.8174e+17 5.561e+16 7.432417696258573e-12 1 2 35
4.8174e+17 6.2697e+16 nan -1 2 36
4.8174e+17 7.0686e+16 nan -1 2 37
4.8174e+17 7.9694e+16 nan -1 2 38
4.8174e+17 8.985e+16 nan -1 2 39
4.8174e+17 1.013e+17 nan -1 2 40
4.8174e+17 1.1421e+17 nan -1 2 41
4.8174e+17 1.2876e+17 nan -1 2 42
4.8174e+17 1.4517e+17 nan -1 2 43
4.8174e+17 1.6367e+17 nan -1 2 44
4.8174e+17 1.8453e+17 nan -1 2 45
4.8174e+17 2.0804e+17 nan -1 2 46
4.8174e+17 2.3455e+17 nan -1 2 47
4.8174e+17 2.6444e+17 nan -1 2 48
4.8174e+17 2.9814e+17 nan -1 2 49
4.8174e+17 3.3613e+17 nan -1 2 50
4.8174e+17 3.7896e+17 nan -1 2 51
4.8174e+17 4.2725e+17 nan -1 2 52
4.8174e+17 4.817e+17 nan -1 2 53
4.8174e+17 5.4308e+17 nan -1 2 54
4.8174e+17 6.1229e+17 nan -1 2 55
4.8174e+17 6.9031e+17 nan -1 2 56
4.8174e+17 7.7828e+17 nan -1 2 57
4.8174e+17 8.7746e+17 nan -1 2 58
4.8174e+17 9.8927e+17 nan -1 2 59
4.8174e+17 1.1153e+18 nan -1 2 60
4.8174e+17 1.2575e+18 nan -1 2 61
4.8174e+17 1.4177e+18 nan -1 2 62
4.8174e+17 1.5984e+18 nan -1 2 63
4.8174e+17 1.802e+18 nan -1 2 64
4.8174e+17 2.0317e+18 nan -1 2 65
4.8174e+17 2.2906e+18 nan -1 2 66
4.8174e+17 2.5825e+18 nan -1 2 67
4.8174e+17 2.9116e+18 nan -1 2 68
4.8174e+17 3.2826e+18 nan -1 2 69
4.8174e+17 3.7009e+18 nan -1 2 70
4.8174e+17 4.1725e+18 nan -1 2 71
4.8174e+17 4.7042e+18 nan -1 2 72
4.8174e+17 5.3037e+18 nan -1 2 73
4.8174e+17 5.9795e+18 nan -1 2 74
4.8174e+17 6.7415e+18 nan -1 2 75
4.8174e+17 7.6006e+18 nan -1 2 76
4.8174e+17 8.5691e+18 nan -1 2 77
4.8174e+17 9.6611e+18 nan -1 2 78
4.8174e+17 1.0892e+19 nan -1 2 79
4.8174e+17 1.228e+19 nan -1 2 80
4.8174e+17 1.3845e+19 nan -1 2 81
4.8174e+17 1.5609e+19 nan -1 2 82
4.8174e+17 1.7598e+19 nan -1 2 83
4.8174e+17 1.9841e+19 nan -1 2 84
4.8174e+17 2.2369e+19 nan -1 2 85
4.8174e+17 2.522e+19 nan -1 2 86
4.8174e+17 2.8434e+19 nan -1 2 87
4.8174e+17 3.2057e+19 nan -1 2 88
4.8174e+17 3.6142e+19 nan -1 2 89
4.8174e+17 4.0748e+19 nan -1 2 90
4.8174e+17 4.594e+19 nan -1 2 91
4.8174e+17 5.1795e+19 nan -1 2 92
4.8174e+17 5.8395e+19 nan -1 2 93
4.8174e+17 6.5836e+19 nan -1 2 94
4.8174e+17 7.4226e+19 nan -1 2 95
4.8174e+17 8.3685e+19 nan -1 2 96
4.8174e+17 9.4349e+19 nan -1 2 97
4.8174e+17 1.0637e+20 nan -1 2 98
4.8174e+17 1.1993e+20 nan -1 2 99
5.0942e+17 442830000000000.0 1.0083306473607221e-08 0 3 0
5.0942e+17 942100000000000.0 3.916439269019928e-08 0 3 1
5.0942e+17 1062200000000000.0 3.388323712389877e-08 0 3 2
5.0942e+17 1197500000000000.0 3.1098529783179373e-08 0 3 3
5.0942e+17 1350100000000000.0 2.714934000400512e-08 0 3 4
5.0942e+17 1522100000000000.0 2.308844647421327e-08 0 3 5
5.0942e+17 1716100000000000.0 2.2224088439097985e-08 0 3 6
5.0942e+17 1934800000000000.0 1.9851995888379937e-08 0 3 7
5.0942e+17 2181400000000000.0 1.6707351146272956e-08 0 3 8
5.0942e+17 2459300000000000.0 1.50814729792931e-08 0 3 9
5.0942e+17 2772700000000000.0 1.293844854570786e-08 0 3 10
5.0942e+17 3126000000000000.0 1.2048049183788347e-08 0 3 11
5.0942e+17 3524400000000000.0 1.0512166073337095e-08 0 3 12
5.0942e+17 3973500000000000.0 9.158345961430678e-09 0 3 13
5.0942e+17 4479900000000000.0 7.779456471483575e-09 0 3 14
5.0942e+17 5050800000000000.0 7.417251109155409e-09 0 3 15
5.0942e+17 5694400000000000.0 6.287919268653833e-09 0 3 16
5.0942e+17 6420000000000000.0 5.519960884802889e-09 0 3 17
5.0942e+17 7238100000000000.0 5.088564880470016e-09 0 3 18
5.0942e+17 8160500000000000.0 4.3682109164420486e-09 0 3 19
5.0942e+17 9200400000000000.0 3.99543265279694e-09 0 3 20
5.0942e+17 1.0373e+16 3.4052783643608794e-09 0 3 21
5.0942e+17 1.1695e+16 2.944377613115833e-09 0 3 22
5.0942e+17 1.3185e+16 2.64566390012651e-09 0 3 23
5.0942e+17 1.4865e+16 2.1363332295484743e-09 0 3 24
5.0942e+17 1.6759e+16 2.058330553474459e-09 0 3 25
5.0942e+17 1.8895e+16 1.4322328420613537e-09 0 3 26
5.0942e+17 2.1303e+16 1.2246991126646948e-09 0 3 27
5.0942e+17 2.4017e+16 1.0723180981273194e-09 0 3 28
5.0942e+17 2.7078e+16 6.697816731341692e-10 0 3 29
5.0942e+17 3.0529e+16 5.145421358687005e-10 0 3 30
5.0942e+17 3.4419e+16 3.16592930074278e-10 0 3 31
5.0942e+17 3.8805e+16 2.247954086512913e-10 0 3 32
5.0942e+17 4.375e+16 2.7758295625942686e-10 0 3 33
5.0942e+17 4.9325e+16 2.1600085471673573e-10 0 3 34
5.0942e+17 5.561e+16 2.351478830253593e-10 1 3 35
5.0942e+17 6.2697e+16 1.8731387563148585e-10 1 3 36
5.0942e+17 7.0686e+16 9.07108490790245e-11 1 3 37
5.0942e+17 7.9694e+16 1.0291049581455249e-10 1 3 38
5.0942e+17 8.985e+16 nan -1 3 39
5.0942e+17 1.013e+17 nan -1 3 40
5.0942e+17 1.1421e+17 nan -1 3 41
5.0942e+17 1.2876e+17 nan -1 3 42
5.0942e+17 1.4517e+17 nan -1 3 43
5.0942e+17 1.6367e+17 nan -1 3 44
5.0942e+17 1.8453e+17 nan -1 3 45
5.0942e+17 2.0804e+17 nan -1 3 46
5.0942e+17 2.3455e+17 nan -1 3 47
5.0942e+17 2.6444e+17 nan -1 3 48
5.0942e+17 2.9814e+17 nan -1 3 49
5.0942e+17 3.3613e+17 nan -1 3 50
5.0942e+17 3.7896e+17 nan -1 3 51
5.0942e+17 4.2725e+17 nan -1 3 52
5.0942e+17 4.817e+17 nan -1 3 53
5.0942e+17 5.4308e+17 nan -1 3 54
5.0942e+17 6.1229e+17 nan -1 3 55
5.0942e+17 6.9031e+17 nan -1 3 56
5.0942e+17 7.7828e+17 nan -1 3 57
5.0942e+17 8.7746e+17 nan -1 3 58
5.0942e+17 9.8927e+17 nan -1 3 59
5.0942e+17 1.1153e+18 nan -1 3 60
5.0942e+17 1.2575e+18 nan -1 3 61
5.0942e+17 1.4177e+18 nan -1 3 62
5.0942e+17 1.5984e+18 nan -1 3 63
5.0942e+17 1.802e+18 nan -1 3 64
5.0942e+17 2.0317e+18 nan -1 3 65
5.0942e+17 2.2906e+18 nan -1 3 66
5.0942e+17 2.5825e+18 nan -1 3 67
5.0942e+17 2.9116e+18 nan -1 3 68
5.0942e+17 3.2826e+18 nan -1 3 69
5.0942e+17 3.7009e+18 nan -1 3 70
5.0942e+17 4.1725e+18 nan -1 3 71
5.0942e+17 4.7042e+18 nan -1 3 72
5.0942e+17 5.3037e+18 nan -1 3 73
5.0942e+17 5.9795e+18 nan -1 3 74
5.0942e+17 6.7415e+18 nan -1 3 75
5.0942e+17 7.6006e+18 nan -1 3 76
5.0942e+17 8.5691e+18 nan -1 3 77
5.0942e+17 9.6611e+18 nan -1 3 78
5.0942e+17 1.0892e+19 nan -1 3 79
5.0942e+17 1.228e+19 nan -1 3 80
5.0942e+17 1.3845e+19 nan -1 3 81
5.0942e+17 1.5609e+19 nan -1 3 82
5.0942e+17 1.7598e+19 nan -1 3 83
5.0942e+17 1.9841e+19 nan -1 3 84
5.0942e+17 2.2369e+19 nan -1 3 85
5.0942e+17 2.522e+19 nan -1 3 86
5.0942e+17 2.8434e+19 nan -1 3 87
5.0942e+17 3.2057e+19 nan -1 3 88
5.0942e+17 3.6142e+19 nan -1 3 89
5.0942e+17 4.0748e+19 nan -1 3 90
5.0942e+17 4.594e+19 nan -1 3 91
5.0942e+17 5.1795e+19 nan -1 3 92
5.0942e+17 5.8395e+19 nan -1 3 93
5.0942e+17 6.5836e+19 nan -1 3 94
5.0942e+17 7.4226e+19 nan -1 3 95
5.0942e+17 8.3685e+19 nan -1 3 96
5.0942e+17 9.4349e+19 nan -1 3 97
5.0942e+17 1.0637e+20 nan -1 3 98
5.0942e+17 1.1993e+20 nan -1 3 99
5.3869e+17 442830000000000.0 3.241814342015554e-10 0 4 0
5.3869e+17 942100000000000.0 2.783439324210288e-08 0 4 1
5.3869e+17 1062200000000000.0 2.514811528222539e-08 0 4 2
5.3869e+17 1197500000000000.0 2.5291426263953626e-08 0 4 3
5.3869e+17 1350100000000000.0 2.2997668884464086e-08 0 4 4
5.3869e+17 1522100000000000.0 2.3450768497653722e-08 0 4 5
5.3869e+17 1716100000000000.0 1.8923519241974152e-08 0 4 6
5.3869e+17 1934800000000000.0 1.6328346069776506e-08 0 4 7
5.3869e+17 2181400000000000.0 1.5141564641058348e-08 0 4 8
5.3869e+17 2459300000000000.0 1.4243809288940951e-08 0 4 9
5.3869e+17 2772700000000000.0 1.3718563776958004e-08 0 4 10
5.3869e+17 3126000000000000.0 1.1823921219565591e-08 0 4 11
5.3869e+17 3524400000000000.0 1.0027231354893622e-08 0 4 12
5.3869e+17 3973500000000000.0 9.46714891097972e-09 0 4 13
5.3869e+17 4479900000000000.0 8.104455767067024e-09 0 4 14
5.3869e+17 5050800000000000.0 6.791066937119676e-09 0 4 15
5.3869e+17 5694400000000000.0 6.46932122398457e-09 0 4 16
5.3869e+17 6420000000000000.0 5.648844972967453e-09 0 4 17
5.3869e+17 7238100000000000.0 4.93819744433184e-09 0 4 18
5.3869e+17 8160500000000000.0 4.266507645567077e-09 0 4 19
5.3869e+17 9200400000000000.0 4.167586443425934e-09 0 4 20
5.3869e+17 1.0373e+16 3.4738721797085192e-09 0 4 21
5.3869e+17 1.1695e+16 3.0687268726171783e-09 0 4 22
5.3869e+17 1.3185e+16 2.59415307917524e-09 0 4 23
5.3869e+17 1.4865e+16 2.2828952809434807e-09 0 4 24
5.3869e+17 1.6759e+16 2.0917509034980908e-09 0 4 25
5.3869e+17 1.8895e+16 1.8826887249745707e-09 0 4 26
5.3869e+17 2.1303e+16 1.5957790615135128e-09 0 4 27
5.3869e+17 2.4017e+16 1.2363222830973877e-09 0 4 28
5.3869e+17 2.7078e+16 1.0338395647469223e-09 0 4 29
5.3869e+17 3.0529e+16 8.155477819181495e-10 0 4 30
5.3869e+17 3.4419e+16 5.965436361471604e-10 0 4 31
5.3869e+17 3.8805e+16 4.2308874266180466e-10 0 4 32
5.3869e+17 4.375e+16 3.3766766579243155e-10 0 4 33
5.3869e+17 4.9325e+16 2.1720115649197436e-10 0 4 34
5.3869e+17 5.561e+16 2.3866781624441796e-10 0 4 35
5.3869e+17 6.2697e+16 2.0008104840027454e-10 0 4 36
5.3869e+17 7.0686e+16 1.8932234145549626e-10 0 4 37
5.3869e+17 7.9694e+16 1.5873992396636854e-10 1 4 38
5.3869e+17 8.985e+16 1.272352167356499e-10 1 4 39
5.3869e+17 1.013e+17 8.206876379853045e-11 1 4 40
5.3869e+17 1.1421e+17 2.281262143991518e-16 1 4 41
5.3869e+17 1.2876e+17 nan -1 4 42
5.3869e+17 1.4517e+17 nan -1 4 43
5.3869e+17 1.6367e+17 nan -1 4 44
5.3869e+17 1.8453e+17 nan -1 4 45
5.3869e+17 2.0804e+17 nan -1 4 46
5.3869e+17 2.3455e+17 nan -1 4 47
5.3869e+17 2.6444e+17 nan -1 4 48
5.3869e+17 2.9814e+17 nan -1 4 49
5.3869e+17 3.3613e+17 nan -1 4 50
5.3869e+17 3.7896e+17 nan -1 4 51
5.3869e+17 4.2725e+17 nan -1 4 52
5.3869e+17 4.817e+17 nan -1 4 53
5.3869e+17 5.4308e+17 nan -1 4 54
5.3869e+17 6.1229e+17 nan -1 4 55
5.3869e+17 6.9031e+17 nan -1 4 56
5.3869e+17 7.7828e+17 nan -1 4 57
5.3869e+17 8.7746e+17 nan -1 4 58
5.3869e+17 9.8927e+17 nan -1 4 59
5.3869e+17 1.1153e+18 nan -1 4 60
5.3869e+17 1.2575e+18 nan -1 4 61
5.3869e+17 1.4177e+18 nan -1 4 62
5.3869e+17 1.5984e+18 nan -1 4 63
5.3869e+17 1.802e+18 nan -1 4 64
5.3869e+17 2.0317e+18 nan -1 4 65
5.3869e+17 2.2906e+18 nan -1 4 66
5.3869e+17 2.5825e+18 nan -1 4 67
5.3869e+17 2.9116e+18 nan -1 4 68
5.3869e+17 3.2826e+18 nan -1 4 69
5.3869e+17 3.7009e+18 nan -1 4 70
5.3869e+17 4.1725e+18 nan -1 4 71
5.3869e+17 4.7042e+18 nan -1 4 72
5.3869e+17 5.3037e+18 nan -1 4 73
5.3869e+17 5.9795e+18 nan -1 4 74
5.3869e+17 6.7415e+18 nan -1 4 75
5.3869e+17 7.6006e+18 nan -1 4 76
5.3869e+17 8.5691e+18 nan -1 4 77
5.3869e+17 9.6611e+18 nan -1 4 78
5.3869e+17 1.0892e+19 nan -1 4 79
5.3869e+17 1.228e+19 nan -1 4 80
5.3869e+17 1.3845e+19 nan -1 4 81
5.3869e+17 1.5609e+19 nan -1 4 82
5.3869e+17 1.7598e+19 nan -1 4 83
5.3869e+17 1.9841e+19 nan -1 4 84
5.3869e+17 2.2369e+19 nan -1 4 85
5.3869e+17 2.522e+19 nan -1 4 86
5.3869e+17 2.8434e+19 nan -1 4 87
5.3869e+17 3.2057e+19 nan -1 4 88
5.3869e+17 3.6142e+19 nan -1 4 89
5.3869e+17 4.0748e+19 nan -1 4 90
5.3869e+17 4.594e+19 nan -1 4 91
5.3869e+17 5.1795e+19 nan -1 4 92
5.3869e+17 5.8395e+19 nan -1 4 93
5.3869e+17 6.5836e+19 nan -1 4 94
5.3869e+17 7.4226e+19 nan -1 4 95
5.3869e+17 8.3685e+19 nan -1 4 96
5.3869e+17 9.4349e+19 nan -1 4 97
5.3869e+17 1.0637e+20 nan -1 4 98
5.3869e+17 1.1993e+20 nan -1 4 99
5.6965e+17 442830000000000.0 8.994676210492921e-11 0 5 0
5.6965e+17 942100000000000.0 0.0 0 5 1
